frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
151,65,1107.08,469.05,1275.85,575.3,1191.47,575.3,0.0,0.0,0.0,0.0
151,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
152,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
152,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
152,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
152,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
152,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
152,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
152,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
152,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
152,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
152,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
152,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
152,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
152,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
152,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
152,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
152,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
152,65,1107.08,469.05,1275.85,575.3,1191.47,575.3,0.0,0.0,0.0,0.0
152,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
153,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
153,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
153,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
153,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
153,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
153,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
153,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
153,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
153,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
153,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
153,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
153,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
153,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
153,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
153,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
153,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
153,65,1107.08,469.05,1275.85,575.3,1191.47,575.3,0.0,0.0,0.0,0.0
153,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
154,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
154,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
154,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
154,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
154,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
154,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
154,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
154,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
154,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
154,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
154,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
154,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
154,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
154,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
154,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
154,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
154,65,1107.08,469.05,1275.85,575.3,1191.47,575.3,0.0,0.0,0.0,0.0
154,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
155,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
155,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
155,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
155,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
155,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
155,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
155,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
155,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
155,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
155,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
155,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
155,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
155,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
155,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
155,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
155,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
155,65,1107.08,469.05,1275.85,575.3,1191.47,575.3,0.0,0.0,0.0,0.0
155,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
156,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
156,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
156,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
156,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
156,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
156,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
156,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
156,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
156,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
156,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
156,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
156,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
156,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
156,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
156,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
156,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
156,65,1107.08,469.05,1275.85,575.3,1191.47,575.3,0.0,0.0,0.0,0.0
156,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
157,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
157,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
157,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
157,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
157,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
157,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
157,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
157,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
157,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
157,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
157,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
157,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
157,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
157,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
157,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
157,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
157,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
158,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
158,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
158,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
158,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
158,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
158,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
158,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
158,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
158,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
158,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
158,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
158,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
158,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
158,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
158,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
158,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
158,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
159,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
159,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
159,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
159,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
159,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
159,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
159,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
159,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
159,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
159,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
159,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
159,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
159,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
159,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
159,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
159,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
159,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
160,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
160,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
160,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
160,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
160,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
160,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
160,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
160,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
160,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
160,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
160,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
160,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
160,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
160,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
160,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
160,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
160,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
160,65,1107.08,469.05,1275.85,575.3,1191.47,575.3,0.0,0.0,0.0,0.0
161,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
161,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
161,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
161,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
161,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
161,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
161,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
161,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
161,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
161,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
161,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
161,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
161,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
161,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
161,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
161,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
161,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
161,65,1107.08,469.05,1275.85,575.3,1191.47,575.3,0.0,0.0,0.0,0.0
162,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
162,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
162,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
162,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
162,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
162,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
162,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
162,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
162,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
162,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
162,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
162,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
162,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
162,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
162,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
162,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
162,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
162,65,1107.08,469.05,1275.85,575.3,1191.47,575.3,0.0,0.0,0.0,0.0
163,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
163,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
163,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
163,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
163,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
163,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
163,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
163,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
163,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
163,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
163,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
163,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
163,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
163,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
163,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
163,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
163,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
163,65,1107.08,469.05,1275.85,575.3,1191.47,575.3,0.0,0.0,0.0,0.0
164,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
164,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
164,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
164,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
164,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
164,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
164,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
164,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
164,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
164,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
164,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
164,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
164,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
164,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
164,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
164,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
164,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
164,65,1107.08,469.05,1275.85,575.3,1191.47,575.3,0.0,0.0,0.0,0.0
165,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
165,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
165,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
165,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
165,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
165,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
165,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
165,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
165,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
165,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
165,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
165,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
165,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
165,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
165,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
165,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
165,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
166,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
166,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
166,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
166,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
166,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
166,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
166,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
166,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
166,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
166,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
166,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
166,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
166,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
166,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
166,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
166,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
167,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
167,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
167,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
167,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
167,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
167,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
167,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
167,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
167,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
167,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
167,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
167,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
167,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
167,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
167,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
167,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
168,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
168,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
168,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
168,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
168,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
168,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
168,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
168,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
168,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
168,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
168,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
168,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
168,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
168,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
168,45,339.24,292.92,400.66,324.57,369.95,324.57,0.0,0.0,0.0,0.0
168,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
168,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
169,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
169,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
169,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
169,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
169,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
169,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
169,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
169,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
169,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
169,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
169,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
169,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
169,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
169,44,638.7,241.27,654.78,254.65,646.74,254.65,0.0,0.0,0.0,0.0
