frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
13,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
14,1,480.08,374.7,534.5,425.95,507.29,425.95,0.0,0.0,0.0,0.0
14,2,271.05,393.04,343.2,453.83,307.13,453.83,0.0,0.0,0.0,0.0
14,3,78.39,378.12,165.26,434.6,121.82,434.6,0.0,0.0,0.0,0.0
14,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
14,5,346.58,426.11,429.18,499.28,387.88,499.28,0.0,0.0,0.0,0.0
14,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
14,7,179.24,339.61,229.04,377.12,204.14,377.12,0.0,0.0,0.0,0.0
14,8,475.39,329.5,510.85,359.15,493.12,359.15,0.0,0.0,0.0,0.0
14,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
14,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
14,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
14,12,1200.33,478.52,1279.73,548.66,1240.03,548.66,0.0,0.0,0.0,0.0
14,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
14,14,412.03,316.76,442.76,344.44,427.39,344.44,0.0,0.0,0.0,0.0
14,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
14,17,246.07,311.35,282.72,333.35,264.39,333.35,0.0,0.0,0.0,0.0
14,18,531.11,277.17,546.23,289.51,538.67,289.51,0.0,0.0,0.0,0.0
14,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
14,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
14,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
14,22,510.87,263.6,524.21,274.86,517.54,274.86,0.0,0.0,0.0,0.0
14,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
14,24,445.8,263.76,458.13,277.07,451.97,277.07,0.0,0.0,0.0,0.0
14,25,495.06,265.73,506.79,274.67,500.93,274.67,0.0,0.0,0.0,0.0
14,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
14,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
15,1,480.08,374.7,534.5,425.95,507.29,425.95,0.0,0.0,0.0,0.0
15,2,271.05,393.04,343.2,453.83,307.13,453.83,0.0,0.0,0.0,0.0
15,3,78.39,378.12,165.26,434.6,121.82,434.6,0.0,0.0,0.0,0.0
15,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
15,5,346.58,426.11,429.18,499.28,387.88,499.28,0.0,0.0,0.0,0.0
15,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
15,7,179.24,339.61,229.04,377.12,204.14,377.12,0.0,0.0,0.0,0.0
15,8,475.39,329.5,510.85,359.15,493.12,359.15,0.0,0.0,0.0,0.0
15,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
15,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
15,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
15,12,1200.33,478.52,1279.73,548.66,1240.03,548.66,0.0,0.0,0.0,0.0
15,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
15,14,412.03,316.76,442.76,344.44,427.39,344.44,0.0,0.0,0.0,0.0
15,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
15,17,246.07,311.35,282.72,333.35,264.39,333.35,0.0,0.0,0.0,0.0
15,18,531.11,277.17,546.23,289.51,538.67,289.51,0.0,0.0,0.0,0.0
15,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
15,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
15,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
15,22,510.87,263.6,524.21,274.86,517.54,274.86,0.0,0.0,0.0,0.0
15,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
15,24,445.8,263.76,458.13,277.07,451.97,277.07,0.0,0.0,0.0,0.0
15,25,495.06,265.73,506.79,274.67,500.93,274.67,0.0,0.0,0.0,0.0
15,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
15,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
16,1,480.08,374.7,534.5,425.95,507.29,425.95,0.0,0.0,0.0,0.0
16,2,271.05,393.04,343.2,453.83,307.13,453.83,0.0,0.0,0.0,0.0
16,3,78.39,378.12,165.26,434.6,121.82,434.6,0.0,0.0,0.0,0.0
16,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
16,5,346.58,426.11,429.18,499.28,387.88,499.28,0.0,0.0,0.0,0.0
16,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
16,7,179.24,339.61,229.04,377.12,204.14,377.12,0.0,0.0,0.0,0.0
16,8,475.39,329.5,510.85,359.15,493.12,359.15,0.0,0.0,0.0,0.0
16,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
16,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
16,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
16,12,1200.33,478.52,1279.73,548.66,1240.03,548.66,0.0,0.0,0.0,0.0
16,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
16,14,412.03,316.76,442.76,344.44,427.39,344.44,0.0,0.0,0.0,0.0
16,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
16,17,246.07,311.35,282.72,333.35,264.39,333.35,0.0,0.0,0.0,0.0
16,18,531.11,277.17,546.23,289.51,538.67,289.51,0.0,0.0,0.0,0.0
16,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
16,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
16,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
16,22,510.87,263.6,524.21,274.86,517.54,274.86,0.0,0.0,0.0,0.0
16,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
16,24,445.8,263.76,458.13,277.07,451.97,277.07,0.0,0.0,0.0,0.0
16,25,495.06,265.73,506.79,274.67,500.93,274.67,0.0,0.0,0.0,0.0
16,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
16,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
17,1,480.08,374.7,534.5,425.95,507.29,425.95,0.0,0.0,0.0,0.0
17,2,271.05,393.04,343.2,453.83,307.13,453.83,0.0,0.0,0.0,0.0
17,3,78.39,378.12,165.26,434.6,121.82,434.6,0.0,0.0,0.0,0.0
17,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
17,5,346.58,426.11,429.18,499.28,387.88,499.28,0.0,0.0,0.0,0.0
17,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
17,7,179.24,339.61,229.04,377.12,204.14,377.12,0.0,0.0,0.0,0.0
17,8,475.39,329.5,510.85,359.15,493.12,359.15,0.0,0.0,0.0,0.0
17,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
17,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
17,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
17,12,1200.33,478.52,1279.73,548.66,1240.03,548.66,0.0,0.0,0.0,0.0
17,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
17,14,412.03,316.76,442.76,344.44,427.39,344.44,0.0,0.0,0.0,0.0
17,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
17,17,246.07,311.35,282.72,333.35,264.39,333.35,0.0,0.0,0.0,0.0
17,18,531.11,277.17,546.23,289.51,538.67,289.51,0.0,0.0,0.0,0.0
17,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
17,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
17,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
17,22,510.87,263.6,524.21,274.86,517.54,274.86,0.0,0.0,0.0,0.0
17,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
17,24,445.8,263.76,458.13,277.07,451.97,277.07,0.0,0.0,0.0,0.0
17,25,495.06,265.73,506.79,274.67,500.93,274.67,0.0,0.0,0.0,0.0
17,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
17,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
18,1,480.08,374.7,534.5,425.95,507.29,425.95,0.0,0.0,0.0,0.0
18,2,271.05,393.04,343.2,453.83,307.13,453.83,0.0,0.0,0.0,0.0
18,3,78.39,378.12,165.26,434.6,121.82,434.6,0.0,0.0,0.0,0.0
18,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
18,5,346.58,426.11,429.18,499.28,387.88,499.28,0.0,0.0,0.0,0.0
18,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
18,7,179.24,339.61,229.04,377.12,204.14,377.12,0.0,0.0,0.0,0.0
18,8,475.39,329.5,510.85,359.15,493.12,359.15,0.0,0.0,0.0,0.0
18,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
18,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
18,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
18,12,1200.33,478.52,1279.73,548.66,1240.03,548.66,0.0,0.0,0.0,0.0
18,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
18,14,412.03,316.76,442.76,344.44,427.39,344.44,0.0,0.0,0.0,0.0
18,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
18,17,246.07,311.35,282.72,333.35,264.39,333.35,0.0,0.0,0.0,0.0
18,18,531.11,277.17,546.23,289.51,538.67,289.51,0.0,0.0,0.0,0.0
18,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
18,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
18,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
18,22,510.87,263.6,524.21,274.86,517.54,274.86,0.0,0.0,0.0,0.0
18,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
18,24,445.8,263.76,458.13,277.07,451.97,277.07,0.0,0.0,0.0,0.0
18,25,495.06,265.73,506.79,274.67,500.93,274.67,0.0,0.0,0.0,0.0
18,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
18,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
19,1,480.08,374.7,534.5,425.95,507.29,425.95,0.0,0.0,0.0,0.0
19,2,271.05,393.04,343.2,453.83,307.13,453.83,0.0,0.0,0.0,0.0
19,3,78.39,378.12,165.26,434.6,121.82,434.6,0.0,0.0,0.0,0.0
19,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
19,5,346.58,426.11,429.18,499.28,387.88,499.28,0.0,0.0,0.0,0.0
19,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
19,7,179.24,339.61,229.04,377.12,204.14,377.12,0.0,0.0,0.0,0.0
19,8,475.39,329.5,510.85,359.15,493.12,359.15,0.0,0.0,0.0,0.0
19,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
19,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
19,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
19,12,1200.33,478.52,1279.73,548.66,1240.03,548.66,0.0,0.0,0.0,0.0
19,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
19,14,412.03,316.76,442.76,344.44,427.39,344.44,0.0,0.0,0.0,0.0
19,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
19,17,246.07,311.35,282.72,333.35,264.39,333.35,0.0,0.0,0.0,0.0
19,18,531.11,277.17,546.23,289.51,538.67,289.51,0.0,0.0,0.0,0.0
19,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
19,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
19,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
19,22,510.87,263.6,524.21,274.86,517.54,274.86,0.0,0.0,0.0,0.0
19,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
19,24,445.8,263.76,458.13,277.07,451.97,277.07,0.0,0.0,0.0,0.0
19,25,495.06,265.73,506.79,274.67,500.93,274.67,0.0,0.0,0.0,0.0
19,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
19,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
20,1,480.08,374.7,534.5,425.95,507.29,425.95,0.0,0.0,0.0,0.0
20,2,271.05,393.04,343.2,453.83,307.13,453.83,0.0,0.0,0.0,0.0
20,3,78.39,378.12,165.26,434.6,121.82,434.6,0.0,0.0,0.0,0.0
20,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
20,5,346.58,426.11,429.18,499.28,387.88,499.28,0.0,0.0,0.0,0.0
20,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
20,7,179.24,339.61,229.04,377.12,204.14,377.12,0.0,0.0,0.0,0.0
20,8,475.39,329.5,510.85,359.15,493.12,359.15,0.0,0.0,0.0,0.0
20,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
20,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
20,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
20,12,1200.33,478.52,1279.73,548.66,1240.03,548.66,0.0,0.0,0.0,0.0
20,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
20,14,412.03,316.76,442.76,344.44,427.39,344.44,0.0,0.0,0.0,0.0
20,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
20,17,246.07,311.35,282.72,333.35,264.39,333.35,0.0,0.0,0.0,0.0
20,18,531.11,277.17,546.23,289.51,538.67,289.51,0.0,0.0,0.0,0.0
20,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
20,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
20,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
20,22,510.87,263.6,524.21,274.86,517.54,274.86,0.0,0.0,0.0,0.0
20,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
20,24,445.8,263.76,458.13,277.07,451.97,277.07,0.0,0.0,0.0,0.0
20,25,495.06,265.73,506.79,274.67,500.93,274.67,0.0,0.0,0.0,0.0
20,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
20,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
21,1,480.08,374.7,534.5,425.95,507.29,425.95,0.0,0.0,0.0,0.0
21,2,271.05,393.04,343.2,453.83,307.13,453.83,0.0,0.0,0.0,0.0
21,3,78.39,378.12,165.26,434.6,121.82,434.6,0.0,0.0,0.0,0.0
21,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
21,5,346.58,426.11,429.18,499.28,387.88,499.28,0.0,0.0,0.0,0.0
21,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
21,7,179.24,339.61,229.04,377.12,204.14,377.12,0.0,0.0,0.0,0.0
21,8,475.39,329.5,510.85,359.15,493.12,359.15,0.0,0.0,0.0,0.0
21,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
21,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
21,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
21,12,1200.33,478.52,1279.73,548.66,1240.03,548.66,0.0,0.0,0.0,0.0
21,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
21,14,412.03,316.76,442.76,344.44,427.39,344.44,0.0,0.0,0.0,0.0
21,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
21,17,246.07,311.35,282.72,333.35,264.39,333.35,0.0,0.0,0.0,0.0
21,18,531.11,277.17,546.23,289.51,538.67,289.51,0.0,0.0,0.0,0.0
21,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
21,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
21,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
21,22,510.87,263.6,524.21,274.86,517.54,274.86,0.0,0.0,0.0,0.0
21,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
21,24,445.8,263.76,458.13,277.07,451.97,277.07,0.0,0.0,0.0,0.0
21,25,495.06,265.73,506.79,274.67,500.93,274.67,0.0,0.0,0.0,0.0
21,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
21,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
21,29,1006.59,355.15,1073.02,384.7,1039.8,384.7,0.0,0.0,0.0,0.0
22,1,480.08,374.7,534.5,425.95,507.29,425.95,0.0,0.0,0.0,0.0
22,2,271.05,393.04,343.2,453.83,307.13,453.83,0.0,0.0,0.0,0.0
22,3,78.39,378.12,165.26,434.6,121.82,434.6,0.0,0.0,0.0,0.0
22,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
22,5,346.58,426.11,429.18,499.28,387.88,499.28,0.0,0.0,0.0,0.0
22,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
22,7,179.24,339.61,229.04,377.12,204.14,377.12,0.0,0.0,0.0,0.0
22,8,475.39,329.5,510.85,359.15,493.12,359.15,0.0,0.0,0.0,0.0
22,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
22,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
22,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
22,12,1200.33,478.52,1279.73,548.66,1240.03,548.66,0.0,0.0,0.0,0.0
22,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
22,14,412.03,316.76,442.76,344.44,427.39,344.44,0.0,0.0,0.0,0.0
22,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
22,17,246.07,311.35,282.72,333.35,264.39,333.35,0.0,0.0,0.0,0.0
22,18,531.11,277.17,546.23,289.51,538.67,289.51,0.0,0.0,0.0,0.0
22,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
22,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
22,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
22,22,510.87,263.6,524.21,274.86,517.54,274.86,0.0,0.0,0.0,0.0
22,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
22,24,445.8,263.76,458.13,277.07,451.97,277.07,0.0,0.0,0.0,0.0
22,25,495.06,265.73,506.79,274.67,500.93,274.67,0.0,0.0,0.0,0.0
22,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
22,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
22,29,1006.59,355.15,1073.02,384.7,1039.8,384.7,0.0,0.0,0.0,0.0
23,1,480.08,374.7,534.5,425.95,507.29,425.95,0.0,0.0,0.0,0.0
23,2,271.05,393.04,343.2,453.83,307.13,453.83,0.0,0.0,0.0,0.0
23,3,78.39,378.12,165.26,434.6,121.82,434.6,0.0,0.0,0.0,0.0
23,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
23,5,346.58,426.11,429.18,499.28,387.88,499.28,0.0,0.0,0.0,0.0
23,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
23,7,179.24,339.61,229.04,377.12,204.14,377.12,0.0,0.0,0.0,0.0
23,8,475.39,329.5,510.85,359.15,493.12,359.15,0.0,0.0,0.0,0.0
23,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
23,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
23,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
23,12,1200.33,478.52,1279.73,548.66,1240.03,548.66,0.0,0.0,0.0,0.0
23,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
23,14,412.03,316.76,442.76,344.44,427.39,344.44,0.0,0.0,0.0,0.0
23,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
23,17,246.07,311.35,282.72,333.35,264.39,333.35,0.0,0.0,0.0,0.0
23,18,531.11,277.17,546.23,289.51,538.67,289.51,0.0,0.0,0.0,0.0
23,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
23,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
23,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
23,22,510.87,263.6,524.21,274.86,517.54,274.86,0.0,0.0,0.0,0.0
23,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
23,24,445.8,263.76,458.13,277.07,451.97,277.07,0.0,0.0,0.0,0.0
23,25,495.06,265.73,506.79,274.67,500.93,274.67,0.0,0.0,0.0,0.0
23,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
23,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
23,29,1006.59,355.15,1073.02,384.7,1039.8,384.7,0.0,0.0,0.0,0.0
24,1,480.08,374.7,534.5,425.95,507.29,425.95,0.0,0.0,0.0,0.0
24,2,271.05,393.04,343.2,453.83,307.13,453.83,0.0,0.0,0.0,0.0
24,3,78.39,378.12,165.26,434.6,121.82,434.6,0.0,0.0,0.0,0.0
24,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
24,5,346.58,426.11,429.18,499.28,387.88,499.28,0.0,0.0,0.0,0.0
24,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
24,7,179.24,339.61,229.04,377.12,204.14,377.12,0.0,0.0,0.0,0.0
24,8,475.39,329.5,510.85,359.15,493.12,359.15,0.0,0.0,0.0,0.0
24,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
24,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
24,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
24,12,1200.33,478.52,1279.73,548.66,1240.03,548.66,0.0,0.0,0.0,0.0
24,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
24,14,412.03,316.76,442.76,344.44,427.39,344.44,0.0,0.0,0.0,0.0
24,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
24,17,246.07,311.35,282.72,333.35,264.39,333.35,0.0,0.0,0.0,0.0
24,18,531.11,277.17,546.23,289.51,538.67,289.51,0.0,0.0,0.0,0.0
24,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
24,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
24,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
24,22,510.87,263.6,524.21,274.86,517.54,274.86,0.0,0.0,0.0,0.0
24,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
24,24,445.8,263.76,458.13,277.07,451.97,277.07,0.0,0.0,0.0,0.0
24,25,495.06,265.73,506.79,274.67,500.93,274.67,0.0,0.0,0.0,0.0
24,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
24,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
25,1,480.08,374.7,534.5,425.95,507.29,425.95,0.0,0.0,0.0,0.0
25,2,271.05,393.04,343.2,453.83,307.13,453.83,0.0,0.0,0.0,0.0
25,3,78.39,378.12,165.26,434.6,121.82,434.6,0.0,0.0,0.0,0.0
25,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
25,5,346.58,426.11,429.18,499.28,387.88,499.28,0.0,0.0,0.0,0.0
25,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
25,7,179.24,339.61,229.04,377.12,204.14,377.12,0.0,0.0,0.0,0.0
25,8,475.39,329.5,510.85,359.15,493.12,359.15,0.0,0.0,0.0,0.0
25,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
25,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
25,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
25,12,1200.33,478.52,1279.73,548.66,1240.03,548.66,0.0,0.0,0.0,0.0
25,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
25,14,412.03,316.76,442.76,344.44,427.39,344.44,0.0,0.0,0.0,0.0
25,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
25,17,246.07,311.35,282.72,333.35,264.39,333.35,0.0,0.0,0.0,0.0
25,18,531.11,277.17,546.23,289.51,538.67,289.51,0.0,0.0,0.0,0.0
25,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
25,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
25,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
25,22,510.87,263.6,524.21,274.86,517.54,274.86,0.0,0.0,0.0,0.0
25,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
25,24,445.8,263.76,458.13,277.07,451.97,277.07,0.0,0.0,0.0,0.0
