frame_id,track_id_a,track_id_b,score_total,score_graph,score_temp,score_center,num_valid_a,num_valid_b,best_total_score
368,104,72,0.668722,0.668722,0.0,0.0,8,13,3.949236
368,15,64,0.660397,0.660397,0.0,0.0,8,13,3.949236
369,94,60,0.770717,0.770717,0.0,0.0,8,13,3.914883
369,85,21,0.746445,0.746445,0.0,0.0,8,13,3.914883
369,82,81,0.652099,0.652099,0.0,0.0,8,13,3.914883
369,110,87,0.58799,0.58799,0.0,0.0,8,13,3.914883
369,104,72,0.606359,0.606359,0.0,0.0,8,13,3.914883
369,23,83,0.551274,0.551274,0.0,0.0,8,13,3.914883
370,85,60,0.729378,0.729378,0.0,0.0,8,13,3.247676
370,82,13,0.587398,0.587398,0.0,0.0,8,13,3.247676
370,86,81,0.609913,0.609913,0.0,0.0,8,13,3.247676
370,110,87,0.72018,0.72018,0.0,0.0,8,13,3.247676
370,104,72,0.600808,0.600808,0.0,0.0,8,13,3.247676
371,85,60,0.750072,0.750072,0.0,0.0,7,13,3.222467
371,82,81,0.602839,0.602839,0.0,0.0,7,13,3.222467
371,86,30,0.603997,0.603997,0.0,0.0,7,13,3.222467
371,110,87,0.602163,0.602163,0.0,0.0,7,13,3.222467
371,104,48,0.663396,0.663396,0.0,0.0,7,13,3.222467
372,94,60,0.795645,0.795645,0.0,0.0,8,12,3.545018
372,85,21,0.720995,0.720995,0.0,0.0,8,12,3.545018
372,82,81,0.670518,0.670518,0.0,0.0,8,12,3.545018
372,86,72,0.683105,0.683105,0.0,0.0,8,12,3.545018
372,104,48,0.674755,0.674755,0.0,0.0,8,12,3.545018
373,94,60,0.801945,0.801945,0.0,0.0,8,12,4.556163
373,85,21,0.744762,0.744762,0.0,0.0,8,12,4.556163
373,82,81,0.646252,0.646252,0.0,0.0,8,12,4.556163
373,86,30,0.57297,0.57297,0.0,0.0,8,12,4.556163
373,110,87,0.612187,0.612187,0.0,0.0,8,12,4.556163
373,104,72,0.608981,0.608981,0.0,0.0,8,12,4.556163
373,23,83,0.569066,0.569066,0.0,0.0,8,12,4.556163
374,94,60,0.784677,0.784677,0.0,0.0,9,12,5.284588
374,85,21,0.729008,0.729008,0.0,0.0,9,12,5.284588
374,82,81,0.668436,0.668436,0.0,0.0,9,12,5.284588
374,86,30,0.610265,0.610265,0.0,0.0,9,12,5.284588
374,110,87,0.694832,0.694832,0.0,0.0,9,12,5.284588
374,104,75,0.651546,0.651546,0.0,0.0,9,12,5.284588
374,23,83,0.579715,0.579715,0.0,0.0,9,12,5.284588
374,113,48,0.566109,0.566109,0.0,0.0,9,12,5.284588
375,94,60,0.785283,0.785283,0.0,0.0,9,11,4.672035
375,85,21,0.714141,0.714141,0.0,0.0,9,11,4.672035
375,82,81,0.695961,0.695961,0.0,0.0,9,11,4.672035
375,110,87,0.673594,0.673594,0.0,0.0,9,11,4.672035
375,104,72,0.648199,0.648199,0.0,0.0,9,11,4.672035
375,23,83,0.565901,0.565901,0.0,0.0,9,11,4.672035
375,113,48,0.588956,0.588956,0.0,0.0,9,11,4.672035
376,94,60,0.795361,0.795361,0.0,0.0,8,11,3.544105
376,85,21,0.736957,0.736957,0.0,0.0,8,11,3.544105
376,82,81,0.705601,0.705601,0.0,0.0,8,11,3.544105
376,86,72,0.655703,0.655703,0.0,0.0,8,11,3.544105
376,104,83,0.650483,0.650483,0.0,0.0,8,11,3.544105
377,94,60,0.798646,0.798646,0.0,0.0,8,11,3.534594
377,85,21,0.72547,0.72547,0.0,0.0,8,11,3.534594
377,82,81,0.708573,0.708573,0.0,0.0,8,11,3.534594
377,86,72,0.658384,0.658384,0.0,0.0,8,11,3.534594
377,104,83,0.643521,0.643521,0.0,0.0,8,11,3.534594
378,94,60,0.804724,0.804724,0.0,0.0,8,11,3.540314
378,85,21,0.720107,0.720107,0.0,0.0,8,11,3.540314
378,82,81,0.707819,0.707819,0.0,0.0,8,11,3.540314
378,86,72,0.670231,0.670231,0.0,0.0,8,11,3.540314
378,104,83,0.637433,0.637433,0.0,0.0,8,11,3.540314
379,94,60,0.806659,0.806659,0.0,0.0,8,11,3.556244
379,85,21,0.719287,0.719287,0.0,0.0,8,11,3.556244
379,82,81,0.714775,0.714775,0.0,0.0,8,11,3.556244
379,86,72,0.672402,0.672402,0.0,0.0,8,11,3.556244
379,104,83,0.643121,0.643121,0.0,0.0,8,11,3.556244
380,94,60,0.804221,0.804221,0.0,0.0,8,11,3.558899
380,85,21,0.724758,0.724758,0.0,0.0,8,11,3.558899
380,82,81,0.715828,0.715828,0.0,0.0,8,11,3.558899
380,110,87,0.677343,0.677343,0.0,0.0,8,11,3.558899
380,104,83,0.63675,0.63675,0.0,0.0,8,11,3.558899
381,94,60,0.803964,0.803964,0.0,0.0,8,11,3.554442
381,85,21,0.719048,0.719048,0.0,0.0,8,11,3.554442
381,82,81,0.710528,0.710528,0.0,0.0,8,11,3.554442
381,110,87,0.682639,0.682639,0.0,0.0,8,11,3.554442
381,104,83,0.638263,0.638263,0.0,0.0,8,11,3.554442
382,94,60,0.80775,0.80775,0.0,0.0,8,11,4.018579
382,85,21,0.722288,0.722288,0.0,0.0,8,11,4.018579
382,82,81,0.716466,0.716466,0.0,0.0,8,11,4.018579
382,86,87,0.587969,0.587969,0.0,0.0,8,11,4.018579
382,110,75,0.550865,0.550865,0.0,0.0,8,11,4.018579
382,104,83,0.633241,0.633241,0.0,0.0,8,11,4.018579
383,94,60,0.817492,0.817492,0.0,0.0,8,11,4.04635
383,85,21,0.721119,0.721119,0.0,0.0,8,11,4.04635
383,82,81,0.729213,0.729213,0.0,0.0,8,11,4.04635
383,86,87,0.589118,0.589118,0.0,0.0,8,11,4.04635
383,110,75,0.553943,0.553943,0.0,0.0,8,11,4.04635
383,104,83,0.635465,0.635465,0.0,0.0,8,11,4.04635
384,94,60,0.816817,0.816817,0.0,0.0,8,11,4.115191
384,85,13,0.701147,0.701147,0.0,0.0,8,11,4.115191
384,82,81,0.677021,0.677021,0.0,0.0,8,11,4.115191
384,86,30,0.586968,0.586968,0.0,0.0,8,11,4.115191
384,110,87,0.690145,0.690145,0.0,0.0,8,11,4.115191
384,104,83,0.643093,0.643093,0.0,0.0,8,11,4.115191
385,94,60,0.82111,0.82111,0.0,0.0,8,11,4.080657
385,85,13,0.688433,0.688433,0.0,0.0,8,11,4.080657
385,82,81,0.667998,0.667998,0.0,0.0,8,11,4.080657
385,86,30,0.591851,0.591851,0.0,0.0,8,11,4.080657
385,110,87,0.676476,0.676476,0.0,0.0,8,11,4.080657
385,104,83,0.634788,0.634788,0.0,0.0,8,11,4.080657
386,94,60,0.723161,0.723161,0.0,0.0,8,11,4.057771
386,82,13,0.642774,0.642774,0.0,0.0,8,11,4.057771
386,86,81,0.688236,0.688236,0.0,0.0,8,11,4.057771
386,110,87,0.738035,0.738035,0.0,0.0,8,11,4.057771
386,104,75,0.664315,0.664315,0.0,0.0,8,11,4.057771
386,23,83,0.601249,0.601249,0.0,0.0,8,11,4.057771
387,94,60,0.704385,0.704385,0.0,0.0,7,11,3.315023
387,82,13,0.662167,0.662167,0.0,0.0,7,11,3.315023
387,86,81,0.699853,0.699853,0.0,0.0,7,11,3.315023
387,110,72,0.674576,0.674576,0.0,0.0,7,11,3.315023
387,104,83,0.574042,0.574042,0.0,0.0,7,11,3.315023
388,94,60,0.719616,0.719616,0.0,0.0,7,11,3.341315
388,82,13,0.662503,0.662503,0.0,0.0,7,11,3.341315
388,86,81,0.701496,0.701496,0.0,0.0,7,11,3.341315
388,110,72,0.674207,0.674207,0.0,0.0,7,11,3.341315
388,104,83,0.583494,0.583494,0.0,0.0,7,11,3.341315
389,94,60,0.734114,0.734114,0.0,0.0,7,12,3.359922
389,82,81,0.690732,0.690732,0.0,0.0,7,12,3.359922
389,86,30,0.651876,0.651876,0.0,0.0,7,12,3.359922
389,110,87,0.682606,0.682606,0.0,0.0,7,12,3.359922
389,104,83,0.600594,0.600594,0.0,0.0,7,12,3.359922
390,94,60,0.746501,0.746501,0.0,0.0,7,12,3.440125
390,82,81,0.725206,0.725206,0.0,0.0,7,12,3.440125
390,86,30,0.645718,0.645718,0.0,0.0,7,12,3.440125
390,110,87,0.697423,0.697423,0.0,0.0,7,12,3.440125
390,104,83,0.625276,0.625276,0.0,0.0,7,12,3.440125
391,94,60,0.74261,0.74261,0.0,0.0,8,12,4.159209
391,82,13,0.665413,0.665413,0.0,0.0,8,12,4.159209
391,86,81,0.69954,0.69954,0.0,0.0,8,12,4.159209
391,110,87,0.697036,0.697036,0.0,0.0,8,12,4.159209
391,104,83,0.74172,0.74172,0.0,0.0,8,12,4.159209
391,113,48,0.61289,0.61289,0.0,0.0,8,12,4.159209
392,94,60,0.744723,0.744723,0.0,0.0,8,12,4.165092
392,82,13,0.667884,0.667884,0.0,0.0,8,12,4.165092
392,86,81,0.702744,0.702744,0.0,0.0,8,12,4.165092
392,110,87,0.695482,0.695482,0.0,0.0,8,12,4.165092
392,104,83,0.741401,0.741401,0.0,0.0,8,12,4.165092
392,113,48,0.612858,0.612858,0.0,0.0,8,12,4.165092
393,94,60,0.754507,0.754507,0.0,0.0,8,12,4.174807
393,82,13,0.678084,0.678084,0.0,0.0,8,12,4.174807
393,86,81,0.698614,0.698614,0.0,0.0,8,12,4.174807
393,110,87,0.69555,0.69555,0.0,0.0,8,12,4.174807
393,104,83,0.735213,0.735213,0.0,0.0,8,12,4.174807
393,113,48,0.612838,0.612838,0.0,0.0,8,12,4.174807
394,94,60,0.756995,0.756995,0.0,0.0,8,12,4.217359
394,82,81,0.732688,0.732688,0.0,0.0,8,12,4.217359
394,86,75,0.697055,0.697055,0.0,0.0,8,12,4.217359
394,110,87,0.698327,0.698327,0.0,0.0,8,12,4.217359
394,104,83,0.728503,0.728503,0.0,0.0,8,12,4.217359
394,113,48,0.603792,0.603792,0.0,0.0,8,12,4.217359
395,94,60,0.75943,0.75943,0.0,0.0,8,12,4.217167
395,82,81,0.728892,0.728892,0.0,0.0,8,12,4.217167
395,86,75,0.697114,0.697114,0.0,0.0,8,12,4.217167
395,110,87,0.707415,0.707415,0.0,0.0,8,12,4.217167
395,104,83,0.732304,0.732304,0.0,0.0,8,12,4.217167
395,113,48,0.592013,0.592013,0.0,0.0,8,12,4.217167
396,94,60,0.763177,0.763177,0.0,0.0,8,12,4.044082
396,82,81,0.722163,0.722163,0.0,0.0,8,12,4.044082
396,86,75,0.695314,0.695314,0.0,0.0,8,12,4.044082
396,110,87,0.690786,0.690786,0.0,0.0,8,12,4.044082
396,23,83,0.589541,0.589541,0.0,0.0,8,12,4.044082
396,113,48,0.5831,0.5831,0.0,0.0,8,12,4.044082
397,94,60,0.764091,0.764091,0.0,0.0,8,12,4.014518
397,82,81,0.709008,0.709008,0.0,0.0,8,12,4.014518
397,86,75,0.693161,0.693161,0.0,0.0,8,12,4.014518
397,110,87,0.694923,0.694923,0.0,0.0,8,12,4.014518
397,23,83,0.579566,0.579566,0.0,0.0,8,12,4.014518
397,113,48,0.573769,0.573769,0.0,0.0,8,12,4.014518
398,94,60,0.742035,0.742035,0.0,0.0,8,12,4.029012
398,82,81,0.697799,0.697799,0.0,0.0,8,12,4.029012
398,86,75,0.689518,0.689518,0.0,0.0,8,12,4.029012
398,110,87,0.699899,0.699899,0.0,0.0,8,12,4.029012
398,114,92,0.610471,0.610471,0.0,0.0,8,12,4.029012
398,23,83,0.589289,0.589289,0.0,0.0,8,12,4.029012
399,94,60,0.732883,0.732883,0.0,0.0,8,12,4.005755
399,82,81,0.692834,0.692834,0.0,0.0,8,12,4.005755
399,86,75,0.686269,0.686269,0.0,0.0,8,12,4.005755
399,110,87,0.698591,0.698591,0.0,0.0,8,12,4.005755
399,114,92,0.611087,0.611087,0.0,0.0,8,12,4.005755
399,23,83,0.584092,0.584092,0.0,0.0,8,12,4.005755
400,94,60,0.731381,0.731381,0.0,0.0,8,12,4.005405
400,82,81,0.690648,0.690648,0.0,0.0,8,12,4.005405
400,86,75,0.68309,0.68309,0.0,0.0,8,12,4.005405
400,110,87,0.704234,0.704234,0.0,0.0,8,12,4.005405
400,114,92,0.612786,0.612786,0.0,0.0,8,12,4.005405
400,23,83,0.583266,0.583266,0.0,0.0,8,12,4.005405
401,116,60,0.731214,0.731214,0.0,0.0,9,13,5.447791
401,94,13,0.594372,0.594372,0.0,0.0,9,13,5.447791
401,82,21,0.65938,0.65938,0.0,0.0,9,13,5.447791
401,86,81,0.713779,0.713779,0.0,0.0,9,13,5.447791
401,110,87,0.773784,0.773784,0.0,0.0,9,13,5.447791
401,114,92,0.658336,0.658336,0.0,0.0,9,13,5.447791
401,113,34,0.584407,0.584407,0.0,0.0,9,13,5.447791
401,115,38,0.73252,0.73252,0.0,0.0,9,13,5.447791
402,116,60,0.731394,0.731394,0.0,0.0,9,13,5.455206
402,94,13,0.605376,0.605376,0.0,0.0,9,13,5.455206
402,82,21,0.65191,0.65191,0.0,0.0,9,13,5.455206
402,86,81,0.708816,0.708816,0.0,0.0,9,13,5.455206
402,110,87,0.776701,0.776701,0.0,0.0,9,13,5.455206
402,114,92,0.660576,0.660576,0.0,0.0,9,13,5.455206
402,113,34,0.582017,0.582017,0.0,0.0,9,13,5.455206
402,115,38,0.738416,0.738416,0.0,0.0,9,13,5.455206
403,116,60,0.741303,0.741303,0.0,0.0,9,13,5.427958
403,94,13,0.581389,0.581389,0.0,0.0,9,13,5.427958
403,82,21,0.639691,0.639691,0.0,0.0,9,13,5.427958
403,86,81,0.686034,0.686034,0.0,0.0,9,13,5.427958
403,110,87,0.781929,0.781929,0.0,0.0,9,13,5.427958
403,114,92,0.674073,0.674073,0.0,0.0,9,13,5.427958
403,113,34,0.585192,0.585192,0.0,0.0,9,13,5.427958
403,115,38,0.738347,0.738347,0.0,0.0,9,13,5.427958
404,94,60,0.769713,0.769713,0.0,0.0,8,13,4.205215
404,82,13,0.623075,0.623075,0.0,0.0,8,13,4.205215
404,86,81,0.712715,0.712715,0.0,0.0,8,13,4.205215
404,110,87,0.708625,0.708625,0.0,0.0,8,13,4.205215
404,114,92,0.664754,0.664754,0.0,0.0,8,13,4.205215
404,115,38,0.726334,0.726334,0.0,0.0,8,13,4.205215
405,94,60,0.779113,0.779113,0.0,0.0,8,13,4.192515
405,82,13,0.615339,0.615339,0.0,0.0,8,13,4.192515
405,86,81,0.70337,0.70337,0.0,0.0,8,13,4.192515
405,110,87,0.702951,0.702951,0.0,0.0,8,13,4.192515
405,114,92,0.665896,0.665896,0.0,0.0,8,13,4.192515
405,115,38,0.725848,0.725848,0.0,0.0,8,13,4.192515
406,94,60,0.775802,0.775802,0.0,0.0,8,12,4.770746
406,82,21,0.623973,0.623973,0.0,0.0,8,12,4.770746
406,86,81,0.71744,0.71744,0.0,0.0,8,12,4.770746
406,110,87,0.723663,0.723663,0.0,0.0,8,12,4.770746
406,114,92,0.650849,0.650849,0.0,0.0,8,12,4.770746
406,113,34,0.554407,0.554407,0.0,0.0,8,12,4.770746
406,115,38,0.724611,0.724611,0.0,0.0,8,12,4.770746
407,94,60,0.660814,0.660814,0.0,0.0,8,12,5.132892
407,82,21,0.558433,0.558433,0.0,0.0,8,12,5.132892
407,86,81,0.671791,0.671791,0.0,0.0,8,12,5.132892
407,110,87,0.631203,0.631203,0.0,0.0,8,12,5.132892
407,114,92,0.626674,0.626674,0.0,0.0,8,12,5.132892
407,23,72,0.646885,0.646885,0.0,0.0,8,12,5.132892
407,113,48,0.575452,0.575452,0.0,0.0,8,12,5.132892
407,115,38,0.761639,0.761639,0.0,0.0,8,12,5.132892
408,94,60,0.67366,0.67366,0.0,0.0,8,12,5.154013
408,82,21,0.564733,0.564733,0.0,0.0,8,12,5.154013
408,86,81,0.667472,0.667472,0.0,0.0,8,12,5.154013
408,110,87,0.63686,0.63686,0.0,0.0,8,12,5.154013
408,114,92,0.632908,0.632908,0.0,0.0,8,12,5.154013
408,23,72,0.64218,0.64218,0.0,0.0,8,12,5.154013
408,113,48,0.580249,0.580249,0.0,0.0,8,12,5.154013
408,115,38,0.755952,0.755952,0.0,0.0,8,12,5.154013
409,94,60,0.675304,0.675304,0.0,0.0,8,12,5.055239
409,82,81,0.563896,0.563896,0.0,0.0,8,12,5.055239
409,86,75,0.575967,0.575967,0.0,0.0,8,12,5.055239
409,110,87,0.637648,0.637648,0.0,0.0,8,12,5.055239
409,114,92,0.636341,0.636341,0.0,0.0,8,12,5.055239
409,23,72,0.641194,0.641194,0.0,0.0,8,12,5.055239
409,113,48,0.56809,0.56809,0.0,0.0,8,12,5.055239
409,115,38,0.756798,0.756798,0.0,0.0,8,12,5.055239
410,82,60,0.759393,0.759393,0.0,0.0,7,12,3.942153
410,86,81,0.609083,0.609083,0.0,0.0,7,12,3.942153
410,110,87,0.580749,0.580749,0.0,0.0,7,12,3.942153
410,114,92,0.619672,0.619672,0.0,0.0,7,12,3.942153
410,23,72,0.623002,0.623002,0.0,0.0,7,12,3.942153
410,115,38,0.750254,0.750254,0.0,0.0,7,12,3.942153
411,94,60,0.631869,0.631869,0.0,0.0,7,12,3.912807
411,110,87,0.627461,0.627461,0.0,0.0,7,12,3.912807
411,114,92,0.645797,0.645797,0.0,0.0,7,12,3.912807
411,23,72,0.664669,0.664669,0.0,0.0,7,12,3.912807
411,113,48,0.569129,0.569129,0.0,0.0,7,12,3.912807
411,115,38,0.773881,0.773881,0.0,0.0,7,12,3.912807
412,94,60,0.673896,0.673896,0.0,0.0,8,13,5.125233
412,82,21,0.565972,0.565972,0.0,0.0,8,13,5.125233
412,86,81,0.601437,0.601437,0.0,0.0,8,13,5.125233
412,110,87,0.618184,0.618184,0.0,0.0,8,13,5.125233
412,114,92,0.670215,0.670215,0.0,0.0,8,13,5.125233
412,23,72,0.659892,0.659892,0.0,0.0,8,13,5.125233
412,113,48,0.591839,0.591839,0.0,0.0,8,13,5.125233
412,115,38,0.743798,0.743798,0.0,0.0,8,13,5.125233
413,116,60,0.624199,0.624199,0.0,0.0,10,13,5.868144
413,94,81,0.573113,0.573113,0.0,0.0,10,13,5.868144
413,82,75,0.642472,0.642472,0.0,0.0,10,13,5.868144
413,86,87,0.690212,0.690212,0.0,0.0,10,13,5.868144
413,110,92,0.682892,0.682892,0.0,0.0,10,13,5.868144
413,114,72,0.550649,0.550649,0.0,0.0,10,13,5.868144
413,23,34,0.644622,0.644622,0.0,0.0,10,13,5.868144
413,113,48,0.660972,0.660972,0.0,0.0,10,13,5.868144
413,115,38,0.799012,0.799012,0.0,0.0,10,13,5.868144
414,116,60,0.630108,0.630108,0.0,0.0,10,13,5.891594
414,94,81,0.570467,0.570467,0.0,0.0,10,13,5.891594
414,82,75,0.643562,0.643562,0.0,0.0,10,13,5.891594
414,86,87,0.700285,0.700285,0.0,0.0,10,13,5.891594
414,110,92,0.693801,0.693801,0.0,0.0,10,13,5.891594
414,114,72,0.553918,0.553918,0.0,0.0,10,13,5.891594
414,23,34,0.642605,0.642605,0.0,0.0,10,13,5.891594
414,113,48,0.662309,0.662309,0.0,0.0,10,13,5.891594
414,115,38,0.794541,0.794541,0.0,0.0,10,13,5.891594
415,116,60,0.632241,0.632241,0.0,0.0,10,13,5.932361
415,122,95,0.58283,0.58283,0.0,0.0,10,13,5.932361
415,82,75,0.645152,0.645152,0.0,0.0,10,13,5.932361
415,86,87,0.711488,0.711488,0.0,0.0,10,13,5.932361
415,110,92,0.695468,0.695468,0.0,0.0,10,13,5.932361
415,114,72,0.556322,0.556322,0.0,0.0,10,13,5.932361
415,23,34,0.643354,0.643354,0.0,0.0,10,13,5.932361
415,113,48,0.665537,0.665537,0.0,0.0,10,13,5.932361
415,115,38,0.799969,0.799969,0.0,0.0,10,13,5.932361
416,116,60,0.643085,0.643085,0.0,0.0,11,13,5.955948
416,122,95,0.60591,0.60591,0.0,0.0,11,13,5.955948
416,82,75,0.635557,0.635557,0.0,0.0,11,13,5.955948
416,86,87,0.698492,0.698492,0.0,0.0,11,13,5.955948
416,110,92,0.697269,0.697269,0.0,0.0,11,13,5.955948
416,114,72,0.572687,0.572687,0.0,0.0,11,13,5.955948
416,23,34,0.624474,0.624474,0.0,0.0,11,13,5.955948
416,113,48,0.671639,0.671639,0.0,0.0,11,13,5.955948
416,115,38,0.806835,0.806835,0.0,0.0,11,13,5.955948
417,116,60,0.639889,0.639889,0.0,0.0,11,13,6.01481
417,122,95,0.630567,0.630567,0.0,0.0,11,13,6.01481
417,82,75,0.631993,0.631993,0.0,0.0,11,13,6.01481
417,110,87,0.772088,0.772088,0.0,0.0,11,13,6.01481
417,125,92,0.642586,0.642586,0.0,0.0,11,13,6.01481
417,114,72,0.579777,0.579777,0.0,0.0,11,13,6.01481
417,23,34,0.628904,0.628904,0.0,0.0,11,13,6.01481
417,113,48,0.676608,0.676608,0.0,0.0,11,13,6.01481
417,115,38,0.812399,0.812399,0.0,0.0,11,13,6.01481
418,116,60,0.649444,0.649444,0.0,0.0,11,13,6.060271
418,122,95,0.645714,0.645714,0.0,0.0,11,13,6.060271
418,82,75,0.628714,0.628714,0.0,0.0,11,13,6.060271
418,110,87,0.78537,0.78537,0.0,0.0,11,13,6.060271
418,125,92,0.615199,0.615199,0.0,0.0,11,13,6.060271
418,114,72,0.592133,0.592133,0.0,0.0,11,13,6.060271
418,23,34,0.643882,0.643882,0.0,0.0,11,13,6.060271
418,113,48,0.672059,0.672059,0.0,0.0,11,13,6.060271
418,115,38,0.827755,0.827755,0.0,0.0,11,13,6.060271
419,116,60,0.656525,0.656525,0.0,0.0,11,13,6.114021
419,122,95,0.669028,0.669028,0.0,0.0,11,13,6.114021
419,82,75,0.644349,0.644349,0.0,0.0,11,13,6.114021
419,110,87,0.788442,0.788442,0.0,0.0,11,13,6.114021
419,125,92,0.583917,0.583917,0.0,0.0,11,13,6.114021
419,114,72,0.606159,0.606159,0.0,0.0,11,13,6.114021
419,23,34,0.653727,0.653727,0.0,0.0,11,13,6.114021
419,113,48,0.668236,0.668236,0.0,0.0,11,13,6.114021
419,115,38,0.843637,0.843637,0.0,0.0,11,13,6.114021
420,116,60,0.664589,0.664589,0.0,0.0,11,13,6.129837
420,122,95,0.683085,0.683085,0.0,0.0,11,13,6.129837
420,82,75,0.643129,0.643129,0.0,0.0,11,13,6.129837
420,86,87,0.69875,0.69875,0.0,0.0,11,13,6.129837
420,110,92,0.658075,0.658075,0.0,0.0,11,13,6.129837
420,114,72,0.614069,0.614069,0.0,0.0,11,13,6.129837
420,23,34,0.652948,0.652948,0.0,0.0,11,13,6.129837
420,113,48,0.672697,0.672697,0.0,0.0,11,13,6.129837
420,115,38,0.842495,0.842495,0.0,0.0,11,13,6.129837
421,116,60,0.66913,0.66913,0.0,0.0,11,13,6.158116
421,122,95,0.694587,0.694587,0.0,0.0,11,13,6.158116
421,82,75,0.638062,0.638062,0.0,0.0,11,13,6.158116
421,86,87,0.710405,0.710405,0.0,0.0,11,13,6.158116
421,110,92,0.651264,0.651264,0.0,0.0,11,13,6.158116
421,114,72,0.616203,0.616203,0.0,0.0,11,13,6.158116
421,23,34,0.654904,0.654904,0.0,0.0,11,13,6.158116
421,113,48,0.674883,0.674883,0.0,0.0,11,13,6.158116
421,115,38,0.848678,0.848678,0.0,0.0,11,13,6.158116
422,116,60,0.655968,0.655968,0.0,0.0,12,13,6.100554
422,122,95,0.702796,0.702796,0.0,0.0,12,13,6.100554
422,82,75,0.630192,0.630192,0.0,0.0,12,13,6.100554
422,86,87,0.691477,0.691477,0.0,0.0,12,13,6.100554
422,110,92,0.629275,0.629275,0.0,0.0,12,13,6.100554
422,114,72,0.61185,0.61185,0.0,0.0,12,13,6.100554
422,23,34,0.611876,0.611876,0.0,0.0,12,13,6.100554
422,113,48,0.71021,0.71021,0.0,0.0,12,13,6.100554
422,115,38,0.856909,0.856909,0.0,0.0,12,13,6.100554
423,116,60,0.656409,0.656409,0.0,0.0,12,13,6.137882
423,94,21,0.58285,0.58285,0.0,0.0,12,13,6.137882
423,82,81,0.658105,0.658105,0.0,0.0,12,13,6.137882
423,86,75,0.554768,0.554768,0.0,0.0,12,13,6.137882
423,110,87,0.762791,0.762791,0.0,0.0,12,13,6.137882
423,114,92,0.71438,0.71438,0.0,0.0,12,13,6.137882
423,112,72,0.641291,0.641291,0.0,0.0,12,13,6.137882
423,113,48,0.711587,0.711587,0.0,0.0,12,13,6.137882
423,115,38,0.855702,0.855702,0.0,0.0,12,13,6.137882
424,116,60,0.657851,0.657851,0.0,0.0,12,13,6.223167
424,94,21,0.609285,0.609285,0.0,0.0,12,13,6.223167
424,82,81,0.677153,0.677153,0.0,0.0,12,13,6.223167
424,86,75,0.56115,0.56115,0.0,0.0,12,13,6.223167
424,110,87,0.773704,0.773704,0.0,0.0,12,13,6.223167
424,114,92,0.726158,0.726158,0.0,0.0,12,13,6.223167
424,23,72,0.646565,0.646565,0.0,0.0,12,13,6.223167
424,113,48,0.717014,0.717014,0.0,0.0,12,13,6.223167
424,115,38,0.854287,0.854287,0.0,0.0,12,13,6.223167
425,116,60,0.663729,0.663729,0.0,0.0,12,13,6.262673
425,94,21,0.627483,0.627483,0.0,0.0,12,13,6.262673
425,82,81,0.682927,0.682927,0.0,0.0,12,13,6.262673
425,86,75,0.567,0.567,0.0,0.0,12,13,6.262673
425,110,87,0.782143,0.782143,0.0,0.0,12,13,6.262673
425,114,92,0.725752,0.725752,0.0,0.0,12,13,6.262673
425,23,72,0.641841,0.641841,0.0,0.0,12,13,6.262673
425,113,48,0.716485,0.716485,0.0,0.0,12,13,6.262673
425,115,38,0.855314,0.855314,0.0,0.0,12,13,6.262673
426,116,60,0.682652,0.682652,0.0,0.0,12,13,6.29267
426,94,21,0.623579,0.623579,0.0,0.0,12,13,6.29267
426,82,81,0.699191,0.699191,0.0,0.0,12,13,6.29267
426,86,75,0.575695,0.575695,0.0,0.0,12,13,6.29267
426,110,87,0.782528,0.782528,0.0,0.0,12,13,6.29267
426,114,92,0.725424,0.725424,0.0,0.0,12,13,6.29267
426,23,34,0.62957,0.62957,0.0,0.0,12,13,6.29267
426,113,48,0.714093,0.714093,0.0,0.0,12,13,6.29267
426,115,38,0.859937,0.859937,0.0,0.0,12,13,6.29267
427,116,60,0.686483,0.686483,0.0,0.0,12,13,6.33619
427,94,21,0.638173,0.638173,0.0,0.0,12,13,6.33619
427,82,81,0.715541,0.715541,0.0,0.0,12,13,6.33619
427,86,75,0.58996,0.58996,0.0,0.0,12,13,6.33619
427,110,87,0.769089,0.769089,0.0,0.0,12,13,6.33619
427,114,92,0.727372,0.727372,0.0,0.0,12,13,6.33619
427,23,34,0.63134,0.63134,0.0,0.0,12,13,6.33619
427,113,48,0.714171,0.714171,0.0,0.0,12,13,6.33619
427,115,38,0.864061,0.864061,0.0,0.0,12,13,6.33619
428,116,60,0.69984,0.69984,0.0,0.0,12,13,6.396333
428,94,21,0.668718,0.668718,0.0,0.0,12,13,6.396333
428,82,81,0.73245,0.73245,0.0,0.0,12,13,6.396333
428,86,75,0.581767,0.581767,0.0,0.0,12,13,6.396333
428,110,87,0.766257,0.766257,0.0,0.0,12,13,6.396333
428,114,92,0.726086,0.726086,0.0,0.0,12,13,6.396333
428,23,34,0.63112,0.63112,0.0,0.0,12,13,6.396333
428,113,48,0.719676,0.719676,0.0,0.0,12,13,6.396333
428,115,38,0.870419,0.870419,0.0,0.0,12,13,6.396333
429,116,60,0.71058,0.71058,0.0,0.0,12,13,6.41852
429,94,21,0.675874,0.675874,0.0,0.0,12,13,6.41852
429,82,81,0.74941,0.74941,0.0,0.0,12,13,6.41852
429,86,75,0.579522,0.579522,0.0,0.0,12,13,6.41852
429,110,87,0.761668,0.761668,0.0,0.0,12,13,6.41852
429,114,92,0.713253,0.713253,0.0,0.0,12,13,6.41852
