frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
657,94,0.07,705.53,36.36,750.72,18.22,750.72,0.0,0.0,0.0,0.0
657,143,1863.03,789.9,1920.0,836.76,1891.51,836.76,0.0,0.0,0.0,0.0
657,149,1878.43,766.88,1920.0,885.37,1899.21,885.37,0.0,0.0,0.0,0.0
657,150,1883.94,732.51,1919.98,846.97,1901.96,846.97,0.0,0.0,0.0,0.0
657,151,1898.03,726.24,1919.95,841.11,1908.99,841.11,0.0,0.0,0.0,0.0
657,157,1891.61,709.54,1920.0,832.32,1905.81,832.32,0.0,0.0,0.0,0.0
657,158,1898.38,712.19,1920.0,827.87,1909.19,827.87,0.0,0.0,0.0,0.0
657,162,1893.5,695.97,1920.0,810.64,1906.75,810.64,0.0,0.0,0.0,0.0
657,165,1896.48,685.71,1920.0,805.79,1908.24,805.79,0.0,0.0,0.0,0.0
657,167,1882.24,687.89,1919.96,766.68,1901.1,766.68,0.0,0.0,0.0,0.0
657,170,1859.74,658.75,1920.0,732.55,1889.87,732.55,0.0,0.0,0.0,0.0
657,171,1884.88,694.56,1919.54,751.76,1902.21,751.76,0.0,0.0,0.0,0.0
657,175,1876.8,159.7,1920.0,211.54,1898.4,211.54,0.0,0.0,0.0,0.0
657,176,1876.47,661.5,1920.0,729.45,1898.23,729.45,0.0,0.0,0.0,0.0
657,178,1882.88,674.45,1919.95,743.13,1901.41,743.13,0.0,0.0,0.0,0.0
657,182,1870.14,154.85,1919.13,218.6,1894.63,218.6,0.0,0.0,0.0,0.0
657,184,1873.89,665.88,1919.67,740.08,1896.78,740.08,0.0,0.0,0.0,0.0
657,185,1816.92,382.42,1917.37,429.19,1867.15,429.19,0.0,0.0,0.0,0.0
657,181,1864.54,649.04,1920.0,733.57,1892.27,733.57,0.0,0.0,0.0,0.0
657,188,1860.55,642.82,1920.0,714.36,1890.28,714.36,0.0,0.0,0.0,0.0
657,191,0.07,374.37,25.39,430.29,12.73,430.29,0.0,0.0,0.0,0.0
658,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
658,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
658,73,1.66,804.31,43.93,850.62,22.8,850.62,0.0,0.0,0.0,0.0
658,117,1888.73,670.57,1919.83,715.97,1904.28,715.97,0.0,0.0,0.0,0.0
658,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
658,54,0.0,644.36,35.45,694.66,17.72,694.66,0.0,0.0,0.0,0.0
658,94,0.07,705.53,36.36,750.72,18.22,750.72,0.0,0.0,0.0,0.0
658,143,1863.03,789.9,1920.0,836.76,1891.51,836.76,0.0,0.0,0.0,0.0
658,149,1878.43,766.88,1920.0,885.37,1899.21,885.37,0.0,0.0,0.0,0.0
658,150,1883.94,732.51,1919.98,846.97,1901.96,846.97,0.0,0.0,0.0,0.0
658,151,1898.03,726.24,1919.95,841.11,1908.99,841.11,0.0,0.0,0.0,0.0
658,157,1891.61,709.54,1920.0,832.32,1905.81,832.32,0.0,0.0,0.0,0.0
658,158,1898.38,712.19,1920.0,827.87,1909.19,827.87,0.0,0.0,0.0,0.0
658,162,1893.5,695.97,1920.0,810.64,1906.75,810.64,0.0,0.0,0.0,0.0
658,165,1896.48,685.71,1920.0,805.79,1908.24,805.79,0.0,0.0,0.0,0.0
658,167,1882.24,687.89,1919.96,766.68,1901.1,766.68,0.0,0.0,0.0,0.0
658,170,1859.74,658.75,1920.0,732.55,1889.87,732.55,0.0,0.0,0.0,0.0
658,171,1884.88,694.56,1919.54,751.76,1902.21,751.76,0.0,0.0,0.0,0.0
658,175,1876.8,159.7,1920.0,211.54,1898.4,211.54,0.0,0.0,0.0,0.0
658,176,1876.47,661.5,1920.0,729.45,1898.23,729.45,0.0,0.0,0.0,0.0
658,178,1882.88,674.45,1919.95,743.13,1901.41,743.13,0.0,0.0,0.0,0.0
658,182,1870.14,154.85,1919.13,218.6,1894.63,218.6,0.0,0.0,0.0,0.0
658,184,1873.89,665.88,1919.67,740.08,1896.78,740.08,0.0,0.0,0.0,0.0
658,185,1816.92,382.42,1917.37,429.19,1867.15,429.19,0.0,0.0,0.0,0.0
658,181,1864.54,649.04,1920.0,733.57,1892.27,733.57,0.0,0.0,0.0,0.0
658,188,1860.55,642.82,1920.0,714.36,1890.28,714.36,0.0,0.0,0.0,0.0
658,191,0.07,374.37,25.39,430.29,12.73,430.29,0.0,0.0,0.0,0.0
659,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
659,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
659,73,1.66,804.31,43.93,850.62,22.8,850.62,0.0,0.0,0.0,0.0
659,117,1888.73,670.57,1919.83,715.97,1904.28,715.97,0.0,0.0,0.0,0.0
659,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
659,54,0.0,644.36,35.45,694.66,17.72,694.66,0.0,0.0,0.0,0.0
659,94,0.07,705.53,36.36,750.72,18.22,750.72,0.0,0.0,0.0,0.0
659,143,1863.03,789.9,1920.0,836.76,1891.51,836.76,0.0,0.0,0.0,0.0
659,149,1878.43,766.88,1920.0,885.37,1899.21,885.37,0.0,0.0,0.0,0.0
659,150,1883.94,732.51,1919.98,846.97,1901.96,846.97,0.0,0.0,0.0,0.0
659,151,1898.03,726.24,1919.95,841.11,1908.99,841.11,0.0,0.0,0.0,0.0
659,157,1891.61,709.54,1920.0,832.32,1905.81,832.32,0.0,0.0,0.0,0.0
659,158,1898.38,712.19,1920.0,827.87,1909.19,827.87,0.0,0.0,0.0,0.0
659,162,1893.5,695.97,1920.0,810.64,1906.75,810.64,0.0,0.0,0.0,0.0
659,165,1896.48,685.71,1920.0,805.79,1908.24,805.79,0.0,0.0,0.0,0.0
659,167,1882.24,687.89,1919.96,766.68,1901.1,766.68,0.0,0.0,0.0,0.0
659,170,1859.74,658.75,1920.0,732.55,1889.87,732.55,0.0,0.0,0.0,0.0
659,171,1884.88,694.56,1919.54,751.76,1902.21,751.76,0.0,0.0,0.0,0.0
659,175,1876.8,159.7,1920.0,211.54,1898.4,211.54,0.0,0.0,0.0,0.0
659,176,1876.47,661.5,1920.0,729.45,1898.23,729.45,0.0,0.0,0.0,0.0
659,178,1882.88,674.45,1919.95,743.13,1901.41,743.13,0.0,0.0,0.0,0.0
659,182,1870.14,154.85,1919.13,218.6,1894.63,218.6,0.0,0.0,0.0,0.0
659,184,1873.89,665.88,1919.67,740.08,1896.78,740.08,0.0,0.0,0.0,0.0
659,185,1816.92,382.42,1917.37,429.19,1867.15,429.19,0.0,0.0,0.0,0.0
659,181,1864.54,649.04,1920.0,733.57,1892.27,733.57,0.0,0.0,0.0,0.0
659,188,1860.55,642.82,1920.0,714.36,1890.28,714.36,0.0,0.0,0.0,0.0
659,191,0.07,374.37,25.39,430.29,12.73,430.29,0.0,0.0,0.0,0.0
660,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
660,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
660,73,1.66,804.31,43.93,850.62,22.8,850.62,0.0,0.0,0.0,0.0
660,117,1888.73,670.57,1919.83,715.97,1904.28,715.97,0.0,0.0,0.0,0.0
660,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
660,54,0.0,644.36,35.45,694.66,17.72,694.66,0.0,0.0,0.0,0.0
660,94,0.07,705.53,36.36,750.72,18.22,750.72,0.0,0.0,0.0,0.0
660,149,1878.43,766.88,1920.0,885.37,1899.21,885.37,0.0,0.0,0.0,0.0
660,150,1883.94,732.51,1919.98,846.97,1901.96,846.97,0.0,0.0,0.0,0.0
660,151,1898.03,726.24,1919.95,841.11,1908.99,841.11,0.0,0.0,0.0,0.0
660,157,1891.61,709.54,1920.0,832.32,1905.81,832.32,0.0,0.0,0.0,0.0
660,158,1898.38,712.19,1920.0,827.87,1909.19,827.87,0.0,0.0,0.0,0.0
660,162,1893.5,695.97,1920.0,810.64,1906.75,810.64,0.0,0.0,0.0,0.0
660,165,1896.48,685.71,1920.0,805.79,1908.24,805.79,0.0,0.0,0.0,0.0
660,167,1882.24,687.89,1919.96,766.68,1901.1,766.68,0.0,0.0,0.0,0.0
660,170,1859.74,658.75,1920.0,732.55,1889.87,732.55,0.0,0.0,0.0,0.0
660,171,1884.88,694.56,1919.54,751.76,1902.21,751.76,0.0,0.0,0.0,0.0
660,175,1876.8,159.7,1920.0,211.54,1898.4,211.54,0.0,0.0,0.0,0.0
660,176,1876.47,661.5,1920.0,729.45,1898.23,729.45,0.0,0.0,0.0,0.0
660,178,1882.88,674.45,1919.95,743.13,1901.41,743.13,0.0,0.0,0.0,0.0
660,182,1870.14,154.85,1919.13,218.6,1894.63,218.6,0.0,0.0,0.0,0.0
660,184,1873.89,665.88,1919.67,740.08,1896.78,740.08,0.0,0.0,0.0,0.0
660,185,1816.92,382.42,1917.37,429.19,1867.15,429.19,0.0,0.0,0.0,0.0
660,181,1864.54,649.04,1920.0,733.57,1892.27,733.57,0.0,0.0,0.0,0.0
660,188,1860.55,642.82,1920.0,714.36,1890.28,714.36,0.0,0.0,0.0,0.0
660,191,0.07,374.37,25.39,430.29,12.73,430.29,0.0,0.0,0.0,0.0
661,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
661,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
661,73,1.66,804.31,43.93,850.62,22.8,850.62,0.0,0.0,0.0,0.0
661,117,1888.73,670.57,1919.83,715.97,1904.28,715.97,0.0,0.0,0.0,0.0
661,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
661,54,0.0,644.36,35.45,694.66,17.72,694.66,0.0,0.0,0.0,0.0
661,94,0.07,705.53,36.36,750.72,18.22,750.72,0.0,0.0,0.0,0.0
661,149,1878.43,766.88,1920.0,885.37,1899.21,885.37,0.0,0.0,0.0,0.0
661,150,1883.94,732.51,1919.98,846.97,1901.96,846.97,0.0,0.0,0.0,0.0
661,151,1898.03,726.24,1919.95,841.11,1908.99,841.11,0.0,0.0,0.0,0.0
661,157,1891.61,709.54,1920.0,832.32,1905.81,832.32,0.0,0.0,0.0,0.0
661,158,1898.38,712.19,1920.0,827.87,1909.19,827.87,0.0,0.0,0.0,0.0
661,162,1893.5,695.97,1920.0,810.64,1906.75,810.64,0.0,0.0,0.0,0.0
661,165,1896.48,685.71,1920.0,805.79,1908.24,805.79,0.0,0.0,0.0,0.0
661,167,1882.24,687.89,1919.96,766.68,1901.1,766.68,0.0,0.0,0.0,0.0
661,170,1859.74,658.75,1920.0,732.55,1889.87,732.55,0.0,0.0,0.0,0.0
661,171,1884.88,694.56,1919.54,751.76,1902.21,751.76,0.0,0.0,0.0,0.0
661,175,1876.8,159.7,1920.0,211.54,1898.4,211.54,0.0,0.0,0.0,0.0
661,176,1876.47,661.5,1920.0,729.45,1898.23,729.45,0.0,0.0,0.0,0.0
661,178,1882.88,674.45,1919.95,743.13,1901.41,743.13,0.0,0.0,0.0,0.0
661,182,1870.14,154.85,1919.13,218.6,1894.63,218.6,0.0,0.0,0.0,0.0
661,184,1873.89,665.88,1919.67,740.08,1896.78,740.08,0.0,0.0,0.0,0.0
661,185,1816.92,382.42,1917.37,429.19,1867.15,429.19,0.0,0.0,0.0,0.0
661,181,1864.54,649.04,1920.0,733.57,1892.27,733.57,0.0,0.0,0.0,0.0
661,188,1860.55,642.82,1920.0,714.36,1890.28,714.36,0.0,0.0,0.0,0.0
661,191,0.07,374.37,25.39,430.29,12.73,430.29,0.0,0.0,0.0,0.0
662,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
662,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
662,73,1.66,804.31,43.93,850.62,22.8,850.62,0.0,0.0,0.0,0.0
662,117,1888.73,670.57,1919.83,715.97,1904.28,715.97,0.0,0.0,0.0,0.0
662,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
662,54,0.0,644.36,35.45,694.66,17.72,694.66,0.0,0.0,0.0,0.0
662,94,0.07,705.53,36.36,750.72,18.22,750.72,0.0,0.0,0.0,0.0
662,149,1878.43,766.88,1920.0,885.37,1899.21,885.37,0.0,0.0,0.0,0.0
662,150,1883.94,732.51,1919.98,846.97,1901.96,846.97,0.0,0.0,0.0,0.0
662,151,1898.03,726.24,1919.95,841.11,1908.99,841.11,0.0,0.0,0.0,0.0
662,157,1891.61,709.54,1920.0,832.32,1905.81,832.32,0.0,0.0,0.0,0.0
662,158,1898.38,712.19,1920.0,827.87,1909.19,827.87,0.0,0.0,0.0,0.0
662,162,1893.5,695.97,1920.0,810.64,1906.75,810.64,0.0,0.0,0.0,0.0
662,165,1896.48,685.71,1920.0,805.79,1908.24,805.79,0.0,0.0,0.0,0.0
662,167,1882.24,687.89,1919.96,766.68,1901.1,766.68,0.0,0.0,0.0,0.0
662,170,1859.74,658.75,1920.0,732.55,1889.87,732.55,0.0,0.0,0.0,0.0
662,171,1884.88,694.56,1919.54,751.76,1902.21,751.76,0.0,0.0,0.0,0.0
662,175,1876.8,159.7,1920.0,211.54,1898.4,211.54,0.0,0.0,0.0,0.0
662,176,1876.47,661.5,1920.0,729.45,1898.23,729.45,0.0,0.0,0.0,0.0
662,178,1882.88,674.45,1919.95,743.13,1901.41,743.13,0.0,0.0,0.0,0.0
662,182,1870.14,154.85,1919.13,218.6,1894.63,218.6,0.0,0.0,0.0,0.0
662,184,1873.89,665.88,1919.67,740.08,1896.78,740.08,0.0,0.0,0.0,0.0
662,185,1816.92,382.42,1917.37,429.19,1867.15,429.19,0.0,0.0,0.0,0.0
662,181,1864.54,649.04,1920.0,733.57,1892.27,733.57,0.0,0.0,0.0,0.0
662,188,1860.55,642.82,1920.0,714.36,1890.28,714.36,0.0,0.0,0.0,0.0
662,191,0.07,374.37,25.39,430.29,12.73,430.29,0.0,0.0,0.0,0.0
663,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
663,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
663,73,1.66,804.31,43.93,850.62,22.8,850.62,0.0,0.0,0.0,0.0
663,117,1888.73,670.57,1919.83,715.97,1904.28,715.97,0.0,0.0,0.0,0.0
663,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
663,54,0.0,644.36,35.45,694.66,17.72,694.66,0.0,0.0,0.0,0.0
663,94,0.07,705.53,36.36,750.72,18.22,750.72,0.0,0.0,0.0,0.0
663,149,1878.43,766.88,1920.0,885.37,1899.21,885.37,0.0,0.0,0.0,0.0
663,150,1883.94,732.51,1919.98,846.97,1901.96,846.97,0.0,0.0,0.0,0.0
663,151,1898.03,726.24,1919.95,841.11,1908.99,841.11,0.0,0.0,0.0,0.0
663,157,1891.61,709.54,1920.0,832.32,1905.81,832.32,0.0,0.0,0.0,0.0
663,158,1898.38,712.19,1920.0,827.87,1909.19,827.87,0.0,0.0,0.0,0.0
663,162,1893.5,695.97,1920.0,810.64,1906.75,810.64,0.0,0.0,0.0,0.0
663,165,1896.48,685.71,1920.0,805.79,1908.24,805.79,0.0,0.0,0.0,0.0
663,167,1882.24,687.89,1919.96,766.68,1901.1,766.68,0.0,0.0,0.0,0.0
663,170,1859.74,658.75,1920.0,732.55,1889.87,732.55,0.0,0.0,0.0,0.0
663,171,1884.88,694.56,1919.54,751.76,1902.21,751.76,0.0,0.0,0.0,0.0
663,175,1876.8,159.7,1920.0,211.54,1898.4,211.54,0.0,0.0,0.0,0.0
663,176,1876.47,661.5,1920.0,729.45,1898.23,729.45,0.0,0.0,0.0,0.0
663,178,1882.88,674.45,1919.95,743.13,1901.41,743.13,0.0,0.0,0.0,0.0
663,182,1870.14,154.85,1919.13,218.6,1894.63,218.6,0.0,0.0,0.0,0.0
663,184,1873.89,665.88,1919.67,740.08,1896.78,740.08,0.0,0.0,0.0,0.0
663,185,1816.92,382.42,1917.37,429.19,1867.15,429.19,0.0,0.0,0.0,0.0
663,188,1860.55,642.82,1920.0,714.36,1890.28,714.36,0.0,0.0,0.0,0.0
663,191,0.07,374.37,25.39,430.29,12.73,430.29,0.0,0.0,0.0,0.0
664,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
664,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
664,73,1.66,804.31,43.93,850.62,22.8,850.62,0.0,0.0,0.0,0.0
664,117,1888.73,670.57,1919.83,715.97,1904.28,715.97,0.0,0.0,0.0,0.0
664,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
664,54,0.0,644.36,35.45,694.66,17.72,694.66,0.0,0.0,0.0,0.0
664,94,0.07,705.53,36.36,750.72,18.22,750.72,0.0,0.0,0.0,0.0
664,149,1878.43,766.88,1920.0,885.37,1899.21,885.37,0.0,0.0,0.0,0.0
664,150,1883.94,732.51,1919.98,846.97,1901.96,846.97,0.0,0.0,0.0,0.0
664,151,1898.03,726.24,1919.95,841.11,1908.99,841.11,0.0,0.0,0.0,0.0
664,157,1891.61,709.54,1920.0,832.32,1905.81,832.32,0.0,0.0,0.0,0.0
664,158,1898.38,712.19,1920.0,827.87,1909.19,827.87,0.0,0.0,0.0,0.0
664,162,1893.5,695.97,1920.0,810.64,1906.75,810.64,0.0,0.0,0.0,0.0
664,165,1896.48,685.71,1920.0,805.79,1908.24,805.79,0.0,0.0,0.0,0.0
664,167,1882.24,687.89,1919.96,766.68,1901.1,766.68,0.0,0.0,0.0,0.0
664,170,1859.74,658.75,1920.0,732.55,1889.87,732.55,0.0,0.0,0.0,0.0
664,171,1884.88,694.56,1919.54,751.76,1902.21,751.76,0.0,0.0,0.0,0.0
664,175,1876.8,159.7,1920.0,211.54,1898.4,211.54,0.0,0.0,0.0,0.0
664,176,1876.47,661.5,1920.0,729.45,1898.23,729.45,0.0,0.0,0.0,0.0
664,178,1882.88,674.45,1919.95,743.13,1901.41,743.13,0.0,0.0,0.0,0.0
664,182,1870.14,154.85,1919.13,218.6,1894.63,218.6,0.0,0.0,0.0,0.0
664,184,1873.89,665.88,1919.67,740.08,1896.78,740.08,0.0,0.0,0.0,0.0
664,185,1816.92,382.42,1917.37,429.19,1867.15,429.19,0.0,0.0,0.0,0.0
664,188,1860.55,642.82,1920.0,714.36,1890.28,714.36,0.0,0.0,0.0,0.0
664,191,0.07,374.37,25.39,430.29,12.73,430.29,0.0,0.0,0.0,0.0
664,181,1864.54,649.04,1920.0,733.57,1892.27,733.57,0.0,0.0,0.0,0.0
665,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
665,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
665,73,1.66,804.31,43.93,850.62,22.8,850.62,0.0,0.0,0.0,0.0
665,117,1888.73,670.57,1919.83,715.97,1904.28,715.97,0.0,0.0,0.0,0.0
665,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
665,54,0.0,644.36,35.45,694.66,17.72,694.66,0.0,0.0,0.0,0.0
665,94,0.07,705.53,36.36,750.72,18.22,750.72,0.0,0.0,0.0,0.0
665,149,1878.43,766.88,1920.0,885.37,1899.21,885.37,0.0,0.0,0.0,0.0
665,150,1883.94,732.51,1919.98,846.97,1901.96,846.97,0.0,0.0,0.0,0.0
665,151,1898.03,726.24,1919.95,841.11,1908.99,841.11,0.0,0.0,0.0,0.0
665,157,1891.61,709.54,1920.0,832.32,1905.81,832.32,0.0,0.0,0.0,0.0
665,158,1898.38,712.19,1920.0,827.87,1909.19,827.87,0.0,0.0,0.0,0.0
665,162,1893.5,695.97,1920.0,810.64,1906.75,810.64,0.0,0.0,0.0,0.0
665,165,1896.48,685.71,1920.0,805.79,1908.24,805.79,0.0,0.0,0.0,0.0
665,167,1882.24,687.89,1919.96,766.68,1901.1,766.68,0.0,0.0,0.0,0.0
665,170,1859.74,658.75,1920.0,732.55,1889.87,732.55,0.0,0.0,0.0,0.0
665,171,1884.88,694.56,1919.54,751.76,1902.21,751.76,0.0,0.0,0.0,0.0
665,175,1876.8,159.7,1920.0,211.54,1898.4,211.54,0.0,0.0,0.0,0.0
665,176,1876.47,661.5,1920.0,729.45,1898.23,729.45,0.0,0.0,0.0,0.0
665,178,1882.88,674.45,1919.95,743.13,1901.41,743.13,0.0,0.0,0.0,0.0
665,182,1870.14,154.85,1919.13,218.6,1894.63,218.6,0.0,0.0,0.0,0.0
665,184,1873.89,665.88,1919.67,740.08,1896.78,740.08,0.0,0.0,0.0,0.0
665,185,1816.92,382.42,1917.37,429.19,1867.15,429.19,0.0,0.0,0.0,0.0
665,188,1860.55,642.82,1920.0,714.36,1890.28,714.36,0.0,0.0,0.0,0.0
665,191,0.07,374.37,25.39,430.29,12.73,430.29,0.0,0.0,0.0,0.0
665,181,1864.54,649.04,1920.0,733.57,1892.27,733.57,0.0,0.0,0.0,0.0
666,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
666,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
666,73,1.66,804.31,43.93,850.62,22.8,850.62,0.0,0.0,0.0,0.0
666,117,1888.73,670.57,1919.83,715.97,1904.28,715.97,0.0,0.0,0.0,0.0
666,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
666,54,0.0,644.36,35.45,694.66,17.72,694.66,0.0,0.0,0.0,0.0
666,94,0.07,705.53,36.36,750.72,18.22,750.72,0.0,0.0,0.0,0.0
666,149,1878.43,766.88,1920.0,885.37,1899.21,885.37,0.0,0.0,0.0,0.0
666,150,1883.94,732.51,1919.98,846.97,1901.96,846.97,0.0,0.0,0.0,0.0
666,151,1898.03,726.24,1919.95,841.11,1908.99,841.11,0.0,0.0,0.0,0.0
666,157,1891.61,709.54,1920.0,832.32,1905.81,832.32,0.0,0.0,0.0,0.0
666,158,1898.38,712.19,1920.0,827.87,1909.19,827.87,0.0,0.0,0.0,0.0
666,162,1893.5,695.97,1920.0,810.64,1906.75,810.64,0.0,0.0,0.0,0.0
666,165,1896.48,685.71,1920.0,805.79,1908.24,805.79,0.0,0.0,0.0,0.0
666,167,1882.24,687.89,1919.96,766.68,1901.1,766.68,0.0,0.0,0.0,0.0
666,170,1859.74,658.75,1920.0,732.55,1889.87,732.55,0.0,0.0,0.0,0.0
666,171,1884.88,694.56,1919.54,751.76,1902.21,751.76,0.0,0.0,0.0,0.0
666,175,1876.8,159.7,1920.0,211.54,1898.4,211.54,0.0,0.0,0.0,0.0
666,176,1876.47,661.5,1920.0,729.45,1898.23,729.45,0.0,0.0,0.0,0.0
666,178,1882.88,674.45,1919.95,743.13,1901.41,743.13,0.0,0.0,0.0,0.0
666,182,1870.14,154.85,1919.13,218.6,1894.63,218.6,0.0,0.0,0.0,0.0
666,184,1873.89,665.88,1919.67,740.08,1896.78,740.08,0.0,0.0,0.0,0.0
666,185,1816.92,382.42,1917.37,429.19,1867.15,429.19,0.0,0.0,0.0,0.0
666,188,1860.55,642.82,1920.0,714.36,1890.28,714.36,0.0,0.0,0.0,0.0
666,191,0.07,374.37,25.39,430.29,12.73,430.29,0.0,0.0,0.0,0.0
666,181,1864.54,649.04,1920.0,733.57,1892.27,733.57,0.0,0.0,0.0,0.0
667,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
667,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
667,73,1.66,804.31,43.93,850.62,22.8,850.62,0.0,0.0,0.0,0.0
667,117,1888.73,670.57,1919.83,715.97,1904.28,715.97,0.0,0.0,0.0,0.0
667,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
667,54,0.0,644.36,35.45,694.66,17.72,694.66,0.0,0.0,0.0,0.0
667,94,0.07,705.53,36.36,750.72,18.22,750.72,0.0,0.0,0.0,0.0
667,149,1878.43,766.88,1920.0,885.37,1899.21,885.37,0.0,0.0,0.0,0.0
667,150,1883.94,732.51,1919.98,846.97,1901.96,846.97,0.0,0.0,0.0,0.0
667,151,1898.03,726.24,1919.95,841.11,1908.99,841.11,0.0,0.0,0.0,0.0
667,157,1891.61,709.54,1920.0,832.32,1905.81,832.32,0.0,0.0,0.0,0.0
667,158,1898.38,712.19,1920.0,827.87,1909.19,827.87,0.0,0.0,0.0,0.0
667,162,1893.5,695.97,1920.0,810.64,1906.75,810.64,0.0,0.0,0.0,0.0
667,165,1896.48,685.71,1920.0,805.79,1908.24,805.79,0.0,0.0,0.0,0.0
667,167,1882.24,687.89,1919.96,766.68,1901.1,766.68,0.0,0.0,0.0,0.0
667,170,1859.74,658.75,1920.0,732.55,1889.87,732.55,0.0,0.0,0.0,0.0
667,171,1884.88,694.56,1919.54,751.76,1902.21,751.76,0.0,0.0,0.0,0.0
667,175,1876.8,159.7,1920.0,211.54,1898.4,211.54,0.0,0.0,0.0,0.0
667,176,1876.47,661.5,1920.0,729.45,1898.23,729.45,0.0,0.0,0.0,0.0
667,178,1882.88,674.45,1919.95,743.13,1901.41,743.13,0.0,0.0,0.0,0.0
667,182,1870.14,154.85,1919.13,218.6,1894.63,218.6,0.0,0.0,0.0,0.0
667,184,1873.89,665.88,1919.67,740.08,1896.78,740.08,0.0,0.0,0.0,0.0
667,185,1816.92,382.42,1917.37,429.19,1867.15,429.19,0.0,0.0,0.0,0.0
667,188,1860.55,642.82,1920.0,714.36,1890.28,714.36,0.0,0.0,0.0,0.0
667,191,0.07,374.37,25.39,430.29,12.73,430.29,0.0,0.0,0.0,0.0
667,181,1864.54,649.04,1920.0,733.57,1892.27,733.57,0.0,0.0,0.0,0.0
668,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
668,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
668,73,1.66,804.31,43.93,850.62,22.8,850.62,0.0,0.0,0.0,0.0
668,117,1888.73,670.57,1919.83,715.97,1904.28,715.97,0.0,0.0,0.0,0.0
668,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
668,54,0.0,644.36,35.45,694.66,17.72,694.66,0.0,0.0,0.0,0.0
668,94,0.07,705.53,36.36,750.72,18.22,750.72,0.0,0.0,0.0,0.0
668,149,1878.43,766.88,1920.0,885.37,1899.21,885.37,0.0,0.0,0.0,0.0
668,150,1883.94,732.51,1919.98,846.97,1901.96,846.97,0.0,0.0,0.0,0.0
668,151,1898.03,726.24,1919.95,841.11,1908.99,841.11,0.0,0.0,0.0,0.0
668,157,1891.61,709.54,1920.0,832.32,1905.81,832.32,0.0,0.0,0.0,0.0
668,158,1898.38,712.19,1920.0,827.87,1909.19,827.87,0.0,0.0,0.0,0.0
668,162,1893.5,695.97,1920.0,810.64,1906.75,810.64,0.0,0.0,0.0,0.0
668,165,1896.48,685.71,1920.0,805.79,1908.24,805.79,0.0,0.0,0.0,0.0
668,167,1882.24,687.89,1919.96,766.68,1901.1,766.68,0.0,0.0,0.0,0.0
668,170,1859.74,658.75,1920.0,732.55,1889.87,732.55,0.0,0.0,0.0,0.0
668,171,1884.88,694.56,1919.54,751.76,1902.21,751.76,0.0,0.0,0.0,0.0
668,175,1876.8,159.7,1920.0,211.54,1898.4,211.54,0.0,0.0,0.0,0.0
668,176,1876.47,661.5,1920.0,729.45,1898.23,729.45,0.0,0.0,0.0,0.0
