frame_id,track_id_a,track_id_b,score_total,score_graph,score_temp,score_center,num_valid_a,num_valid_b,best_total_score
566,166,118,0.656847,0.604959,0.051888,0.0,10,11,5.195786
566,112,86,0.643568,0.566149,0.077419,0.0,10,11,5.195786
566,121,70,0.992311,0.823781,0.16853,0.0,10,11,5.195786
567,154,115,0.687378,0.687378,0.0,0.0,11,11,4.713903
567,138,60,0.851879,0.703489,0.148389,0.0,11,11,4.713903
567,145,98,0.862922,0.690235,0.172687,0.0,11,11,4.713903
567,166,118,0.642365,0.564258,0.078107,0.0,11,11,4.713903
567,112,86,0.65718,0.588483,0.068697,0.0,11,11,4.713903
567,121,70,1.012179,0.822353,0.189826,0.0,11,11,4.713903
568,154,115,0.682943,0.682943,0.0,0.0,11,11,5.345816
568,151,13,0.658476,0.578401,0.080076,0.0,11,11,5.345816
568,138,60,0.761655,0.705278,0.056377,0.0,11,11,5.345816
568,145,98,0.856618,0.685631,0.170987,0.0,11,11,5.345816
568,166,118,0.669654,0.591866,0.077788,0.0,11,11,5.345816
568,112,86,0.696999,0.590086,0.106913,0.0,11,11,5.345816
568,121,70,1.019471,0.825802,0.193669,0.0,11,11,5.345816
569,138,60,0.675905,0.675905,0.0,0.0,10,12,4.864048
569,145,98,0.789069,0.641532,0.147537,0.0,10,12,4.864048
569,166,118,0.800798,0.702296,0.098502,0.0,10,12,4.864048
569,159,106,0.666368,0.554651,0.111717,0.0,10,12,4.864048
569,112,86,0.930016,0.764455,0.165562,0.0,10,12,4.864048
569,121,70,1.001891,0.823184,0.178707,0.0,10,12,4.864048
570,138,60,0.603294,0.603294,0.0,0.0,11,12,4.78003
570,145,98,0.69974,0.61773,0.08201,0.0,11,12,4.78003
570,166,118,0.775549,0.688704,0.086844,0.0,11,12,4.78003
570,159,106,0.698905,0.56285,0.136055,0.0,11,12,4.78003
570,112,86,0.979393,0.789522,0.189871,0.0,11,12,4.78003
570,121,70,1.023149,0.831471,0.191678,0.0,11,12,4.78003
571,138,21,0.596406,0.596406,0.0,0.0,11,12,3.927152
571,145,60,0.776133,0.600094,0.176039,0.0,11,12,3.927152
571,159,106,0.568794,0.550172,0.018622,0.0,11,12,3.927152
571,112,86,0.975635,0.78049,0.195145,0.0,11,12,3.927152
571,121,70,1.010183,0.819501,0.190682,0.0,11,12,3.927152
572,138,21,0.605236,0.605236,0.0,0.0,11,12,3.984406
572,145,60,0.774166,0.607659,0.166508,0.0,11,12,3.984406
572,166,118,0.691067,0.679404,0.011662,0.0,11,12,3.984406
572,112,86,0.91615,0.77371,0.14244,0.0,11,12,3.984406
572,121,70,0.997786,0.808941,0.188845,0.0,11,12,3.984406
573,138,60,0.61658,0.61658,0.0,0.0,11,11,4.033755
573,145,98,0.643645,0.562533,0.081112,0.0,11,11,4.033755
573,166,118,0.80782,0.725403,0.082418,0.0,11,11,4.033755
573,112,86,0.965713,0.783627,0.182086,0.0,11,11,4.033755
573,121,70,0.999997,0.806658,0.193339,0.0,11,11,4.033755
574,151,60,0.631062,0.631062,0.0,0.0,11,11,3.777673
574,174,118,0.596931,0.605802,-0.008871,0.0,11,11,3.777673
574,145,102,0.733125,0.665593,0.067531,0.0,11,11,3.777673
574,112,86,0.800121,0.774937,0.025185,0.0,11,11,3.777673
574,121,70,1.016434,0.816884,0.19955,0.0,11,11,3.777673
575,116,13,0.861395,0.861395,0.0,0.0,11,12,6.531833
575,154,115,0.850309,0.696927,0.153382,0.0,11,12,6.531833
575,138,60,0.653826,0.607229,0.046596,0.0,11,12,6.531833
575,145,98,0.734184,0.591218,0.142966,0.0,11,12,6.531833
575,166,118,0.776207,0.685419,0.090787,0.0,11,12,6.531833
575,159,106,0.674744,0.561988,0.112756,0.0,11,12,6.531833
575,112,86,0.965691,0.775355,0.190337,0.0,11,12,6.531833
575,121,70,1.015476,0.825965,0.189511,0.0,11,12,6.531833
576,116,13,0.868706,0.868706,0.0,0.0,11,12,7.172595
576,154,115,0.858432,0.700809,0.157623,0.0,11,12,7.172595
576,151,60,0.701839,0.601135,0.100705,0.0,11,12,7.172595
576,174,120,0.672875,0.638082,0.034793,0.0,11,12,7.172595
576,145,98,0.621335,0.600569,0.020766,0.0,11,12,7.172595
576,166,118,0.772056,0.681108,0.090947,0.0,11,12,7.172595
576,159,106,0.677163,0.561527,0.115635,0.0,11,12,7.172595
576,112,86,0.973327,0.78801,0.185317,0.0,11,12,7.172595
576,121,70,1.026863,0.83204,0.194823,0.0,11,12,7.172595
577,116,13,0.822888,0.822888,0.0,0.0,11,12,7.160522
577,154,115,0.827144,0.700336,0.126809,0.0,11,12,7.160522
577,151,60,0.67833,0.581137,0.097193,0.0,11,12,7.160522
577,174,120,0.758749,0.670423,0.088326,0.0,11,12,7.160522
577,145,98,0.653201,0.608045,0.045157,0.0,11,12,7.160522
577,166,118,0.784266,0.689906,0.09436,0.0,11,12,7.160522
577,159,106,0.663545,0.554731,0.108814,0.0,11,12,7.160522
577,112,86,0.969934,0.787426,0.182508,0.0,11,12,7.160522
577,121,70,1.002463,0.825328,0.177135,0.0,11,12,7.160522
578,116,13,0.782151,0.782151,0.0,0.0,12,12,7.331578
578,154,115,0.848759,0.72113,0.127629,0.0,12,12,7.331578
578,151,60,0.676427,0.56411,0.112317,0.0,12,12,7.331578
578,174,120,0.751073,0.649116,0.101957,0.0,12,12,7.331578
578,145,98,0.697325,0.619652,0.077673,0.0,12,12,7.331578
578,166,118,0.818187,0.733855,0.084332,0.0,12,12,7.331578
578,159,106,0.769355,0.590439,0.178916,0.0,12,12,7.331578
578,112,86,0.980222,0.782131,0.198091,0.0,12,12,7.331578
578,121,70,1.008079,0.821435,0.186644,0.0,12,12,7.331578
579,138,60,0.601279,0.601279,0.0,0.0,12,12,4.665212
579,174,120,0.662171,0.618517,0.043655,0.0,12,12,4.665212
579,166,118,0.761208,0.649419,0.111789,0.0,12,12,4.665212
579,159,106,0.688515,0.587713,0.100802,0.0,12,12,4.665212
579,112,86,0.954685,0.75821,0.196475,0.0,12,12,4.665212
579,121,70,0.997354,0.809288,0.188066,0.0,12,12,4.665212
580,174,120,0.605413,0.605413,0.0,0.0,12,11,2.971833
580,166,118,0.708271,0.591281,0.11699,0.0,12,11,2.971833
580,112,86,0.671931,0.593859,0.078071,0.0,12,11,2.971833
580,121,70,0.986219,0.813602,0.172617,0.0,12,11,2.971833
581,138,60,0.607216,0.607216,0.0,0.0,11,11,3.82768
581,174,120,0.728056,0.650962,0.077094,0.0,11,11,3.82768
581,166,118,0.788131,0.632905,0.155226,0.0,11,11,3.82768
581,112,86,0.702301,0.597903,0.104398,0.0,11,11,3.82768
581,121,70,1.001976,0.819608,0.182368,0.0,11,11,3.82768
582,151,98,0.571355,0.571355,0.0,0.0,11,11,3.822917
582,174,120,0.748647,0.665242,0.083406,0.0,11,11,3.822917
582,166,118,0.801258,0.632687,0.168571,0.0,11,11,3.822917
582,112,86,0.705527,0.601275,0.104252,0.0,11,11,3.822917
582,121,70,0.99613,0.81856,0.177569,0.0,11,11,3.822917
583,151,98,0.575445,0.575445,0.0,0.0,11,11,4.680109
583,174,120,0.759635,0.665539,0.094096,0.0,11,11,4.680109
583,145,112,0.860435,0.703294,0.157141,0.0,11,11,4.680109
583,166,118,0.793879,0.632518,0.161361,0.0,11,11,4.680109
583,112,86,0.700742,0.59824,0.102501,0.0,11,11,4.680109
583,121,70,0.989973,0.818202,0.171771,0.0,11,11,4.680109
584,151,98,0.576101,0.576101,0.0,0.0,11,11,4.743466
584,174,120,0.769224,0.669139,0.100085,0.0,11,11,4.743466
584,145,112,0.882887,0.725411,0.157476,0.0,11,11,4.743466
584,166,118,0.811069,0.636862,0.174207,0.0,11,11,4.743466
584,112,86,0.705893,0.604637,0.101256,0.0,11,11,4.743466
584,121,70,0.998292,0.81512,0.183172,0.0,11,11,4.743466
585,151,13,0.791656,0.791656,0.0,0.0,11,11,3.775174
585,138,60,0.756631,0.650516,0.106115,0.0,11,11,3.775174
585,174,120,0.650593,0.607071,0.043522,0.0,11,11,3.775174
585,145,112,0.808979,0.64504,0.163939,0.0,11,11,3.775174
585,121,70,0.767314,0.715653,0.051661,0.0,11,11,3.775174
586,151,13,0.784872,0.784872,0.0,0.0,11,11,4.655358
586,138,60,0.762359,0.644228,0.118131,0.0,11,11,4.655358
586,174,120,0.645046,0.617239,0.027806,0.0,11,11,4.655358
586,145,112,0.818531,0.652094,0.166436,0.0,11,11,4.655358
586,159,102,0.783604,0.722924,0.06068,0.0,11,11,4.655358
586,121,70,0.860947,0.706817,0.15413,0.0,11,11,4.655358
587,151,98,0.587019,0.587019,0.0,0.0,11,11,4.867623
587,174,120,0.817129,0.697582,0.119546,0.0,11,11,4.867623
587,145,112,0.916732,0.744049,0.172683,0.0,11,11,4.867623
587,166,118,0.841904,0.656918,0.184986,0.0,11,11,4.867623
587,159,102,0.784076,0.714918,0.069158,0.0,11,11,4.867623
587,121,70,0.920764,0.769163,0.151601,0.0,11,11,4.867623
588,151,98,0.593692,0.593692,0.0,0.0,11,11,4.866188
588,174,120,0.8237,0.699908,0.123792,0.0,11,11,4.866188
588,145,112,0.902705,0.730753,0.171951,0.0,11,11,4.866188
588,166,118,0.832402,0.655566,0.176836,0.0,11,11,4.866188
588,159,102,0.785599,0.716485,0.069114,0.0,11,11,4.866188
588,121,70,0.92809,0.769339,0.158751,0.0,11,11,4.866188
589,116,13,0.708665,0.708665,0.0,0.0,12,12,7.528391
589,154,115,0.737813,0.675609,0.062205,0.0,12,12,7.528391
589,151,98,0.833329,0.653036,0.180294,0.0,12,12,7.528391
589,174,120,0.883613,0.756623,0.12699,0.0,12,12,7.528391
589,145,112,0.959088,0.786479,0.172609,0.0,12,12,7.528391
589,166,118,0.94938,0.760976,0.188404,0.0,12,12,7.528391
589,159,106,0.692396,0.579622,0.112774,0.0,12,12,7.528391
589,112,86,0.879525,0.700687,0.178837,0.0,12,12,7.528391
589,121,70,0.884582,0.780069,0.104513,0.0,12,12,7.528391
590,116,13,0.626491,0.626491,0.0,0.0,11,12,7.053766
590,138,98,0.714609,0.720975,-0.006366,0.0,11,12,7.053766
590,174,120,0.839576,0.722708,0.116868,0.0,11,12,7.053766
590,145,112,0.943312,0.781967,0.161345,0.0,11,12,7.053766
590,166,118,0.888837,0.713728,0.175109,0.0,11,12,7.053766
590,178,102,0.673285,0.596925,0.07636,0.0,11,12,7.053766
590,159,106,0.629409,0.583334,0.046075,0.0,11,12,7.053766
590,112,86,0.870966,0.696379,0.174587,0.0,11,12,7.053766
590,121,70,0.86728,0.782909,0.084371,0.0,11,12,7.053766
591,151,13,0.806891,0.806891,0.0,0.0,11,12,6.544363
591,138,60,0.793122,0.673343,0.119779,0.0,11,12,6.544363
591,174,120,0.707557,0.684122,0.023435,0.0,11,12,6.544363
591,145,112,0.873083,0.710823,0.162259,0.0,11,12,6.544363
591,166,118,0.776174,0.586918,0.189256,0.0,11,12,6.544363
591,159,102,0.761727,0.696606,0.065121,0.0,11,12,6.544363
591,112,86,0.89387,0.764638,0.129232,0.0,11,12,6.544363
591,121,70,0.931939,0.77691,0.155029,0.0,11,12,6.544363
592,151,60,0.605903,0.605903,0.0,0.0,11,12,7.007085
592,138,98,0.738655,0.688451,0.050204,0.0,11,12,7.007085
592,174,120,0.863533,0.741209,0.122324,0.0,11,12,7.007085
592,145,112,0.912937,0.746548,0.166389,0.0,11,12,7.007085
592,166,118,0.900625,0.720229,0.180396,0.0,11,12,7.007085
592,178,102,0.665275,0.573781,0.091494,0.0,11,12,7.007085
592,159,106,0.613187,0.570959,0.042228,0.0,11,12,7.007085
592,112,86,0.867467,0.686978,0.180488,0.0,11,12,7.007085
592,121,70,0.839502,0.766701,0.072801,0.0,11,12,7.007085
593,151,60,0.623245,0.623245,0.0,0.0,11,12,7.404561
593,138,98,0.742992,0.677622,0.06537,0.0,11,12,7.404561
593,174,120,0.880186,0.753497,0.12669,0.0,11,12,7.404561
593,145,112,0.945474,0.776966,0.168508,0.0,11,12,7.404561
593,166,118,0.901603,0.70826,0.193343,0.0,11,12,7.404561
593,178,102,0.692154,0.592681,0.099473,0.0,11,12,7.404561
593,159,106,0.69901,0.589821,0.109189,0.0,11,12,7.404561
593,112,86,0.945,0.755843,0.189158,0.0,11,12,7.404561
593,121,70,0.974895,0.828553,0.146342,0.0,11,12,7.404561
594,151,60,0.646561,0.646561,0.0,0.0,11,12,7.425698
594,138,98,0.740969,0.672809,0.06816,0.0,11,12,7.425698
594,174,120,0.886096,0.760079,0.126017,0.0,11,12,7.425698
594,145,112,0.967231,0.796328,0.170903,0.0,11,12,7.425698
594,166,118,0.898371,0.705258,0.193113,0.0,11,12,7.425698
594,178,102,0.655595,0.573082,0.082513,0.0,11,12,7.425698
594,159,106,0.696782,0.58752,0.109262,0.0,11,12,7.425698
594,112,86,0.954442,0.761174,0.193267,0.0,11,12,7.425698
594,121,70,0.979652,0.829917,0.149735,0.0,11,12,7.425698
595,151,60,0.631602,0.631602,0.0,0.0,11,12,7.412945
595,138,98,0.730452,0.659332,0.071119,0.0,11,12,7.412945
595,174,120,0.868345,0.755168,0.113176,0.0,11,12,7.412945
595,145,112,0.975757,0.802913,0.172844,0.0,11,12,7.412945
595,166,118,0.898259,0.70327,0.194988,0.0,11,12,7.412945
595,178,102,0.643732,0.566834,0.076899,0.0,11,12,7.412945
595,159,106,0.69927,0.601719,0.097551,0.0,11,12,7.412945
595,112,86,0.975605,0.779182,0.196423,0.0,11,12,7.412945
595,121,70,0.989924,0.82754,0.162383,0.0,11,12,7.412945
596,151,60,0.640286,0.640286,0.0,0.0,10,12,6.809784
596,138,98,0.739175,0.665116,0.07406,0.0,10,12,6.809784
596,174,120,0.893685,0.784454,0.109232,0.0,10,12,6.809784
596,145,112,0.980893,0.816982,0.163911,0.0,10,12,6.809784
596,166,118,0.88475,0.701639,0.183112,0.0,10,12,6.809784
596,159,106,0.717187,0.570046,0.14714,0.0,10,12,6.809784
596,112,86,0.95472,0.778321,0.176399,0.0,10,12,6.809784
596,121,70,0.999087,0.834295,0.164792,0.0,10,12,6.809784
597,116,13,0.7468,0.7468,0.0,0.0,10,12,7.663108
597,154,115,0.790533,0.724572,0.065961,0.0,10,12,7.663108
597,151,98,0.858926,0.694978,0.163948,0.0,10,12,7.663108
597,174,120,0.818493,0.7319,0.086593,0.0,10,12,7.663108
597,145,112,0.911599,0.747359,0.16424,0.0,10,12,7.663108
597,166,118,0.826874,0.649699,0.177175,0.0,10,12,7.663108
597,159,106,0.717029,0.637416,0.079613,0.0,10,12,7.663108
597,112,86,0.960399,0.797832,0.162567,0.0,10,12,7.663108
597,121,70,1.032456,0.861463,0.170993,0.0,10,12,7.663108
598,116,13,0.749095,0.749095,0.0,0.0,10,12,7.640785
598,154,115,0.789983,0.719638,0.070345,0.0,10,12,7.640785
598,151,98,0.850696,0.69241,0.158286,0.0,10,12,7.640785
598,138,112,0.707411,0.62492,0.082491,0.0,10,12,7.640785
598,174,118,0.859504,0.821081,0.038423,0.0,10,12,7.640785
598,145,102,0.935735,0.795959,0.139776,0.0,10,12,7.640785
598,159,106,0.747439,0.636657,0.110783,0.0,10,12,7.640785
598,112,86,0.965249,0.805422,0.159827,0.0,10,12,7.640785
598,121,70,1.035672,0.866531,0.16914,0.0,10,12,7.640785
599,151,60,0.667369,0.667369,0.0,0.0,10,12,7.467656
599,138,98,0.784382,0.677993,0.106389,0.0,10,12,7.467656
599,174,120,0.897159,0.782336,0.114823,0.0,10,12,7.467656
599,145,112,0.991389,0.828957,0.162432,0.0,10,12,7.467656
599,166,118,0.898393,0.715296,0.183098,0.0,10,12,7.467656
599,162,102,0.658638,0.565895,0.092743,0.0,10,12,7.467656
599,159,106,0.635618,0.564529,0.071089,0.0,10,12,7.467656
599,112,86,0.937786,0.778385,0.159401,0.0,10,12,7.467656
599,121,70,0.996921,0.839949,0.156972,0.0,10,12,7.467656
600,151,60,0.678738,0.678738,0.0,0.0,10,12,7.547587
600,138,98,0.789389,0.673721,0.115668,0.0,10,12,7.547587
600,174,120,0.913377,0.791159,0.122218,0.0,10,12,7.547587
600,145,112,1.007662,0.842061,0.165601,0.0,10,12,7.547587
600,166,118,0.894316,0.710178,0.184137,0.0,10,12,7.547587
600,162,102,0.687546,0.580005,0.107541,0.0,10,12,7.547587
600,159,106,0.648125,0.572128,0.075997,0.0,10,12,7.547587
600,112,86,0.942615,0.779567,0.163047,0.0,10,12,7.547587
600,121,70,0.98582,0.833887,0.151933,0.0,10,12,7.547587
601,151,60,0.662145,0.662145,0.0,0.0,9,13,6.611331
601,138,98,0.746583,0.621776,0.124808,0.0,9,13,6.611331
601,174,120,0.833525,0.747347,0.086178,0.0,9,13,6.611331
601,145,112,0.944587,0.796161,0.148426,0.0,9,13,6.611331
601,166,118,0.794475,0.635273,0.159203,0.0,9,13,6.611331
601,159,106,0.734069,0.633771,0.100298,0.0,9,13,6.611331
601,112,86,0.919432,0.770369,0.149064,0.0,9,13,6.611331
601,121,70,0.976513,0.832227,0.144286,0.0,9,13,6.611331
602,151,60,0.669561,0.669561,0.0,0.0,9,13,6.623309
602,138,98,0.755758,0.618965,0.136793,0.0,9,13,6.623309
602,174,120,0.826698,0.741651,0.085048,0.0,9,13,6.623309
602,145,112,0.951578,0.809081,0.142498,0.0,9,13,6.623309
602,166,118,0.790428,0.63497,0.155458,0.0,9,13,6.623309
602,159,106,0.738909,0.637603,0.101306,0.0,9,13,6.623309
602,112,86,0.919787,0.77383,0.145957,0.0,9,13,6.623309
602,121,70,0.97059,0.83155,0.13904,0.0,9,13,6.623309
603,151,60,0.703185,0.703185,0.0,0.0,9,12,6.802871
603,138,98,0.794729,0.664235,0.130494,0.0,9,12,6.802871
603,174,120,0.874632,0.790481,0.084151,0.0,9,12,6.802871
603,145,112,0.97258,0.826234,0.146345,0.0,9,12,6.802871
603,166,118,0.788753,0.633352,0.155401,0.0,9,12,6.802871
603,159,106,0.758196,0.666554,0.091642,0.0,9,12,6.802871
603,112,86,0.931684,0.771482,0.160202,0.0,9,12,6.802871
603,121,70,0.979113,0.83257,0.146542,0.0,9,12,6.802871
604,151,60,0.701095,0.701095,0.0,0.0,9,12,6.811032
604,138,98,0.769215,0.650566,0.118649,0.0,9,12,6.811032
604,174,120,0.866373,0.794447,0.071926,0.0,9,12,6.811032
604,145,112,0.983278,0.82445,0.158828,0.0,9,12,6.811032
604,166,118,0.814562,0.645148,0.169415,0.0,9,12,6.811032
604,159,106,0.764731,0.673139,0.091593,0.0,9,12,6.811032
604,112,86,0.929027,0.769466,0.159561,0.0,9,12,6.811032
604,121,70,0.982751,0.833272,0.149479,0.0,9,12,6.811032
605,151,60,0.708899,0.708899,0.0,0.0,9,12,6.859962
605,138,98,0.774736,0.646507,0.128229,0.0,9,12,6.859962
605,174,120,0.86936,0.803713,0.065648,0.0,9,12,6.859962
605,145,112,0.994679,0.834575,0.160104,0.0,9,12,6.859962
605,166,118,0.816016,0.64804,0.167977,0.0,9,12,6.859962
605,159,106,0.777585,0.687373,0.090213,0.0,9,12,6.859962
605,112,86,0.936112,0.767982,0.16813,0.0,9,12,6.859962
605,121,70,0.982575,0.832152,0.150423,0.0,9,12,6.859962
606,151,60,0.715592,0.715592,0.0,0.0,9,12,6.88221
606,138,98,0.789187,0.65193,0.137257,0.0,9,12,6.88221
606,174,120,0.873737,0.802163,0.071574,0.0,9,12,6.88221
606,145,112,0.991781,0.834909,0.156872,0.0,9,12,6.88221
606,166,118,0.814364,0.646133,0.168231,0.0,9,12,6.88221
606,159,106,0.781731,0.691106,0.090626,0.0,9,12,6.88221
606,112,86,0.935109,0.766661,0.168449,0.0,9,12,6.88221
606,121,70,0.98071,0.830378,0.150332,0.0,9,12,6.88221
607,151,60,0.728231,0.728231,0.0,0.0,9,12,6.878042
607,138,98,0.79788,0.657284,0.140596,0.0,9,12,6.878042
607,174,120,0.880694,0.80526,0.075434,0.0,9,12,6.878042
607,145,112,0.991816,0.833356,0.15846,0.0,9,12,6.878042
607,166,118,0.790845,0.631772,0.159073,0.0,9,12,6.878042
607,159,106,0.777712,0.689134,0.088579,0.0,9,12,6.878042
607,112,86,0.931736,0.766889,0.164848,0.0,9,12,6.878042
607,121,70,0.979128,0.833145,0.145983,0.0,9,12,6.878042
608,151,60,0.673513,0.673513,0.0,0.0,10,12,6.652489
608,138,98,0.695449,0.562481,0.132968,0.0,10,12,6.652489
608,174,120,0.777616,0.683981,0.093636,0.0,10,12,6.652489
608,145,112,0.914185,0.752627,0.161558,0.0,10,12,6.652489
608,166,118,0.851887,0.682337,0.169549,0.0,10,12,6.652489
608,159,106,0.833226,0.685348,0.147878,0.0,10,12,6.652489
608,112,86,0.948376,0.769081,0.179296,0.0,10,12,6.652489
608,121,70,0.958236,0.803587,0.154649,0.0,10,12,6.652489
609,151,21,0.66432,0.66432,0.0,0.0,10,12,6.4132
609,138,98,0.529018,0.555138,-0.02612,0.0,10,12,6.4132
609,174,120,0.767146,0.67601,0.091136,0.0,10,12,6.4132
609,145,112,0.907194,0.747098,0.160096,0.0,10,12,6.4132
609,166,118,0.842708,0.670183,0.172525,0.0,10,12,6.4132
609,159,106,0.809741,0.662735,0.147006,0.0,10,12,6.4132
609,112,86,0.930158,0.751918,0.17824,0.0,10,12,6.4132
609,121,70,0.962917,0.798086,0.164831,0.0,10,12,6.4132
610,151,60,0.597798,0.597798,0.0,0.0,10,13,6.52998
610,138,98,0.687743,0.589116,0.098627,0.0,10,13,6.52998
610,174,120,0.809645,0.719051,0.090595,0.0,10,13,6.52998
610,145,112,0.944884,0.789965,0.154919,0.0,10,13,6.52998
610,166,118,0.836232,0.670561,0.165671,0.0,10,13,6.52998
610,159,106,0.808474,0.674219,0.134256,0.0,10,13,6.52998
610,112,86,0.902342,0.742889,0.159453,0.0,10,13,6.52998
610,121,70,0.942861,0.797905,0.144955,0.0,10,13,6.52998
611,151,60,0.595765,0.595765,0.0,0.0,10,13,6.532712
611,138,98,0.687322,0.598118,0.089205,0.0,10,13,6.532712
611,174,120,0.822564,0.719721,0.102843,0.0,10,13,6.532712
611,145,112,0.945042,0.787322,0.157721,0.0,10,13,6.532712
611,166,118,0.828662,0.662993,0.16567,0.0,10,13,6.532712
611,159,106,0.79445,0.665743,0.128707,0.0,10,13,6.532712
611,112,86,0.89425,0.73398,0.160271,0.0,10,13,6.532712
611,121,70,0.964656,0.806762,0.157894,0.0,10,13,6.532712
612,154,13,0.649309,0.649309,0.0,0.0,10,13,7.17302
612,151,21,0.692766,0.690891,0.001875,0.0,10,13,7.17302
612,138,98,0.572168,0.593227,-0.021059,0.0,10,13,7.17302
612,174,120,0.822617,0.721379,0.101238,0.0,10,13,7.17302
612,145,112,0.953145,0.800527,0.152619,0.0,10,13,7.17302
612,166,118,0.81326,0.655429,0.157832,0.0,10,13,7.17302
612,159,106,0.810503,0.675389,0.135114,0.0,10,13,7.17302
612,112,86,0.90099,0.733701,0.16729,0.0,10,13,7.17302
612,121,70,0.958261,0.803509,0.154752,0.0,10,13,7.17302
613,154,13,0.721291,0.721291,0.0,0.0,11,12,7.487325
613,151,60,0.639543,0.656618,-0.017075,0.0,11,12,7.487325
613,138,98,0.719879,0.649543,0.070336,0.0,11,12,7.487325
613,174,120,0.905222,0.781743,0.123479,0.0,11,12,7.487325
613,145,112,1.011768,0.834004,0.177764,0.0,11,12,7.487325
613,166,118,0.859203,0.678162,0.181041,0.0,11,12,7.487325
613,159,106,0.697458,0.600108,0.09735,0.0,11,12,7.487325
613,112,86,0.945412,0.758458,0.186953,0.0,11,12,7.487325
613,121,70,0.98755,0.812174,0.175376,0.0,11,12,7.487325
614,154,13,0.738907,0.738907,0.0,0.0,11,13,7.408307
614,151,60,0.615444,0.638233,-0.022789,0.0,11,13,7.408307
614,138,98,0.711797,0.584413,0.127384,0.0,11,13,7.408307
614,174,120,0.826536,0.756336,0.070199,0.0,11,13,7.408307
614,145,112,1.013285,0.850227,0.163058,0.0,11,13,7.408307
614,166,118,0.875299,0.705607,0.169692,0.0,11,13,7.408307
614,159,106,0.720777,0.585916,0.134861,0.0,11,13,7.408307
614,112,86,0.931956,0.756794,0.175163,0.0,11,13,7.408307
614,121,70,0.974306,0.810684,0.163621,0.0,11,13,7.408307
615,154,13,0.734332,0.734332,0.0,0.0,11,13,7.389318
615,151,60,0.64008,0.65925,-0.019169,0.0,11,13,7.389318
615,138,98,0.70946,0.568659,0.140801,0.0,11,13,7.389318
615,174,120,0.815124,0.753959,0.061164,0.0,11,13,7.389318
615,145,112,1.010132,0.851242,0.15889,0.0,11,13,7.389318
615,166,118,0.86727,0.699984,0.167285,0.0,11,13,7.389318
615,159,106,0.724148,0.586907,0.137241,0.0,11,13,7.389318
615,112,86,0.930794,0.7539,0.176894,0.0,11,13,7.389318
615,121,70,0.957978,0.800351,0.157627,0.0,11,13,7.389318
616,116,13,0.834325,0.834325,0.0,0.0,11,13,7.737719
616,154,115,0.687572,0.619922,0.06765,0.0,11,13,7.737719
616,151,98,0.7957,0.689259,0.106441,0.0,11,13,7.737719
616,174,120,0.918231,0.778942,0.139289,0.0,11,13,7.737719
616,145,112,0.994833,0.841,0.153834,0.0,11,13,7.737719
616,166,118,0.854995,0.693881,0.161114,0.0,11,13,7.737719
616,159,106,0.73399,0.594154,0.139836,0.0,11,13,7.737719
616,112,86,0.954461,0.780237,0.174224,0.0,11,13,7.737719
616,121,70,0.963612,0.816845,0.146767,0.0,11,13,7.737719
617,116,13,0.830789,0.830789,0.0,0.0,11,13,6.791383
617,151,98,0.66147,0.597419,0.064051,0.0,11,13,6.791383
617,174,120,0.854103,0.759782,0.094321,0.0,11,13,6.791383
617,145,112,0.963119,0.827772,0.135347,0.0,11,13,6.791383
