35,12,3,343.61,830.86,410.88,858.06,377.24,858.06,0.7016
36,1,3,1648.60,850.89,1712.61,879.66,1680.61,879.66,0.7413
36,2,3,109.28,604.74,170.43,629.39,139.86,629.39,0.7396
36,3,3,735.44,532.78,802.42,562.33,768.93,562.33,0.7545
36,4,3,728.10,970.60,796.76,1002.00,762.43,1002.00,0.5769
36,5,3,1796.89,804.07,1861.93,829.64,1829.41,829.64,0.7326
36,6,3,767.19,847.39,839.03,881.29,803.11,881.29,0.7455
36,7,3,355.63,881.88,421.52,909.62,388.58,909.62,0.7368
36,9,3,1525.06,553.45,1596.28,582.79,1560.67,582.79,0.7634
36,11,3,1188.92,970.95,1254.82,999.81,1221.87,999.81,0.6370
36,10,3,1225.01,807.68,1286.26,836.07,1255.63,836.07,0.7998
36,12,3,356.78,831.33,423.06,858.37,389.92,858.37,0.7826
37,1,3,1659.96,850.62,1724.12,880.00,1692.04,880.00,0.7774
37,2,3,106.43,604.68,168.10,629.12,137.26,629.12,0.7200
37,3,3,730.97,532.94,798.21,562.96,764.59,562.96,0.7364
37,4,3,734.22,971.05,800.86,1001.37,767.54,1001.37,0.5983
37,5,3,1810.56,802.15,1875.21,830.36,1842.88,830.36,0.7536
37,6,3,778.74,847.42,850.65,880.93,814.69,880.93,0.7281
37,7,3,365.78,881.24,432.65,909.96,399.22,909.96,0.7562
37,9,3,1520.17,552.59,1590.40,582.18,1555.28,582.18,0.7429
37,11,3,1195.46,970.55,1258.56,1000.91,1227.01,1000.91,0.5230
37,10,3,1237.45,807.81,1298.40,836.06,1267.92,836.06,0.7927
37,12,3,369.07,831.09,435.46,858.22,402.26,858.22,0.7543
37,14,3,1.33,841.17,23.90,871.20,12.61,871.20,0.6659
38,1,3,1669.56,849.75,1735.65,880.53,1702.61,880.53,0.7670
38,2,3,102.53,603.78,164.82,629.27,133.68,629.27,0.7268
38,3,3,726.42,532.62,793.82,563.86,760.12,563.86,0.7702
38,4,3,737.03,969.92,805.56,1001.17,771.29,1001.17,0.5545
38,5,3,1822.79,801.98,1887.60,831.03,1855.20,831.03,0.7602
38,6,3,791.81,847.89,863.11,882.30,827.46,882.30,0.7552
38,7,3,376.66,881.73,444.70,910.29,410.68,910.29,0.7676
38,9,3,1514.98,552.20,1584.75,581.88,1549.86,581.88,0.7663
38,11,3,1193.30,970.49,1262.73,1001.29,1228.02,1001.29,0.5856
38,10,3,1249.44,808.12,1310.03,835.47,1279.74,835.47,0.7521
38,12,3,382.03,831.38,447.81,858.02,414.92,858.02,0.7740
38,14,3,2.20,838.80,33.53,871.03,17.86,871.03,0.7297
39,1,3,1681.26,850.00,1747.08,880.52,1714.17,880.52,0.7648
39,2,3,98.62,602.93,160.62,629.85,129.62,629.85,0.7379
39,3,3,723.33,532.50,788.91,563.44,756.12,563.44,0.7875
39,4,3,740.15,969.60,809.91,1001.82,775.03,1001.82,0.5878
39,5,3,1835.25,801.70,1901.24,831.25,1868.24,831.25,0.7590
39,6,3,802.88,848.39,875.43,882.33,839.15,882.33,0.7081
39,7,3,387.22,882.26,454.51,909.99,420.86,909.99,0.7282
39,9,3,1508.74,551.94,1577.96,581.46,1543.35,581.46,0.7689
39,11,3,1198.38,970.63,1267.26,1000.47,1232.82,1000.47,0.4343
39,10,3,1260.98,807.67,1322.61,835.64,1291.80,835.64,0.7757
39,12,3,394.68,831.71,458.62,857.68,426.65,857.68,0.7241
39,14,3,2.36,840.26,44.35,871.02,23.35,871.02,0.7261
40,1,3,1692.37,850.53,1757.55,881.02,1724.96,881.02,0.7442
40,2,3,94.18,601.99,156.48,630.33,125.33,630.33,0.7293
40,3,3,718.55,532.07,784.80,563.38,751.68,563.38,0.7590
40,4,3,745.07,968.94,815.30,1001.55,780.19,1001.55,0.6474
40,5,3,1848.28,802.60,1915.11,831.70,1881.70,831.70,0.7376
40,6,3,814.77,849.40,886.16,881.71,850.46,881.71,0.7424
40,7,3,396.41,882.64,466.00,910.89,431.20,910.89,0.7419
40,9,3,1502.48,552.29,1571.43,581.47,1536.96,581.47,0.7564
40,11,3,1199.78,970.71,1273.15,1000.92,1236.47,1000.92,0.5585
40,10,3,1273.23,807.65,1334.38,835.83,1303.80,835.83,0.7100
40,12,3,405.38,831.32,471.19,858.03,438.28,858.03,0.7442
40,14,3,3.16,841.70,55.19,870.88,29.17,870.88,0.7370
41,1,3,1703.36,850.93,1768.14,880.74,1735.75,880.74,0.7499
41,2,3,90.44,602.31,153.76,630.52,122.10,630.52,0.7452
41,3,3,716.43,532.04,781.42,562.97,748.93,562.97,0.7364
41,4,3,749.06,969.25,819.31,1001.39,784.18,1001.39,0.5883
41,5,3,1861.29,802.18,1920.00,831.77,1890.64,831.77,0.7030
41,6,3,826.99,849.32,896.93,880.50,861.96,880.50,0.7268
41,7,3,407.18,883.41,475.99,910.53,441.58,910.53,0.7237
41,9,3,1496.54,551.78,1567.47,581.50,1532.01,581.50,0.7530
41,11,3,1206.96,971.35,1276.82,1002.03,1241.89,1002.03,0.4676
41,10,3,1284.71,807.22,1347.13,836.30,1315.92,836.30,0.7760
41,12,3,417.12,830.69,483.58,858.15,450.35,858.15,0.7271
41,14,3,6.33,842.32,66.21,871.01,36.27,871.01,0.7656
41,15,3,0.93,808.04,23.04,838.96,11.99,838.96,0.6831
42,1,3,1713.84,851.62,1779.73,881.14,1746.79,881.14,0.6726
42,2,3,87.84,602.02,151.65,630.36,119.74,630.36,0.7376
42,3,3,710.87,531.95,776.89,561.17,743.88,561.17,0.7270
42,4,3,755.01,970.57,824.31,1002.10,789.66,1002.10,0.6086
42,5,3,1873.98,803.88,1920.00,830.78,1896.99,830.78,0.5515
42,6,3,839.34,849.75,909.51,880.99,874.43,880.99,0.7411
42,7,3,419.18,884.35,486.78,910.43,452.98,910.43,0.6733
42,9,3,1490.65,551.48,1565.93,582.22,1528.29,582.22,0.6641
42,11,3,1209.86,972.45,1281.50,1004.14,1245.68,1004.14,0.6081
42,10,3,1297.82,807.21,1359.22,836.82,1328.52,836.82,0.7629
42,12,3,430.49,830.79,496.76,857.99,463.62,857.99,0.4870
42,14,3,13.90,842.72,77.56,870.57,45.73,870.57,0.7526
42,15,3,2.02,807.91,33.97,839.00,18.00,839.00,0.7315
43,1,3,1724.00,852.18,1789.80,881.20,1756.90,881.20,0.3105
43,2,3,84.74,603.76,148.30,630.72,116.52,630.72,0.7114
43,3,3,706.03,531.81,771.87,562.02,738.95,562.02,0.4570
43,4,3,758.69,970.22,828.79,1002.61,793.74,1002.61,0.5727
43,6,3,851.55,850.12,922.26,881.15,886.90,881.15,0.5040
43,11,3,1212.00,971.33,1285.73,1003.40,1248.87,1003.40,0.5052
43,10,3,1309.59,807.14,1372.06,836.59,1340.82,836.59,0.6968
43,14,3,24.64,842.55,90.39,870.45,57.52,870.45,0.7483
43,15,3,2.21,807.71,45.43,838.92,23.82,838.92,0.7858
44,1,3,1734.49,852.04,1800.20,880.42,1767.34,880.42,0.4217
44,2,3,81.05,604.83,143.70,631.57,112.37,631.57,0.7315
44,3,3,701.16,531.78,768.12,561.93,734.64,561.93,0.7241
44,4,3,763.17,970.30,833.31,1002.28,798.24,1002.28,0.6223
44,6,3,862.83,850.84,933.79,881.20,898.31,881.20,0.7470
44,11,3,1219.06,972.18,1290.19,1002.17,1254.62,1002.17,0.4018
44,10,3,1322.04,808.15,1383.82,836.44,1352.93,836.44,0.7314
44,14,3,35.53,842.39,101.99,870.57,68.76,870.57,0.6775
44,15,3,2.16,808.07,55.64,839.39,28.90,839.39,0.7480
44,7,3,441.89,885.02,508.34,910.72,475.12,910.72,0.6413
44,9,3,1476.75,551.45,1549.28,581.61,1513.02,581.61,0.7591
44,12,3,455.95,830.49,522.58,858.41,489.27,858.41,0.7454
45,1,3,1745.86,852.69,1811.61,880.50,1778.74,880.50,0.6150
45,2,3,78.01,604.90,140.14,631.47,109.08,631.47,0.7351
45,3,3,696.95,531.45,764.40,562.38,730.68,562.38,0.7245
45,4,3,768.30,970.29,838.86,1001.48,803.58,1001.48,0.4912
45,6,3,874.04,850.45,946.22,882.59,910.13,882.59,0.7398
45,11,3,1222.27,972.51,1294.73,1002.20,1258.50,1002.20,0.4753
45,10,3,1334.61,808.49,1396.76,836.39,1365.69,836.39,0.7912
45,14,3,47.76,841.72,115.23,870.75,81.49,870.75,0.7068
45,15,3,3.55,808.03,67.51,838.24,35.53,838.24,0.7618
45,7,3,453.61,884.60,520.38,910.46,487.00,910.46,0.6777
45,9,3,1472.02,549.98,1542.00,580.92,1507.01,580.92,0.7472
45,12,3,468.94,830.94,534.60,857.95,501.77,857.95,0.7129
46,1,3,1757.33,853.17,1822.51,880.90,1789.92,880.90,0.6792
46,2,3,74.74,605.68,136.83,631.58,105.79,631.58,0.7560
46,3,3,692.91,531.27,760.44,562.39,726.68,562.39,0.7475
46,4,3,773.15,971.26,843.51,1001.91,808.33,1001.91,0.6403
46,6,3,885.97,850.70,957.19,882.37,921.58,882.37,0.7247
46,11,3,1230.09,972.77,1299.28,1001.54,1264.68,1001.54,0.5392
46,10,3,1347.15,808.59,1408.45,836.32,1377.80,836.32,0.7684
46,14,3,59.17,842.08,126.06,870.48,92.62,870.48,0.7499
46,15,3,8.78,808.96,79.42,838.66,44.10,838.66,0.7713
46,7,3,464.56,884.04,532.01,911.26,498.29,911.26,0.7155
46,9,3,1466.79,550.32,1537.36,580.28,1502.07,580.28,0.7554
46,12,3,480.98,831.16,546.83,857.94,513.91,857.94,0.7511
47,1,3,1768.85,853.44,1833.41,880.72,1801.13,880.72,0.7226
47,2,3,72.21,605.24,134.01,631.52,103.11,631.52,0.6902
47,3,3,688.98,531.11,755.23,562.73,722.11,562.73,0.7665
47,4,3,778.97,972.24,848.71,1002.36,813.84,1002.36,0.6769
47,6,3,897.44,849.58,969.23,883.10,933.33,883.10,0.6942
47,11,3,1237.61,972.92,1303.79,1003.71,1270.70,1003.71,0.4206
47,10,3,1360.12,808.09,1421.59,835.93,1390.86,835.93,0.7659
47,14,3,71.85,841.86,138.24,870.73,105.05,870.73,0.7531
47,15,3,16.89,808.90,90.67,839.22,53.78,839.22,0.7591
47,7,3,475.57,884.62,541.35,910.88,508.46,910.88,0.7208
47,9,3,1461.10,549.87,1530.69,580.25,1495.89,580.25,0.7599
47,12,3,493.48,831.91,557.84,857.51,525.66,857.51,0.7496
48,1,3,1780.43,853.50,1844.57,880.50,1812.50,880.50,0.5692
48,2,3,68.26,604.84,130.82,631.55,99.54,631.55,0.7146
48,3,3,685.60,531.02,751.03,561.87,718.32,561.87,0.7454
48,4,3,784.22,972.03,853.62,1002.18,818.92,1002.18,0.5711
48,6,3,909.29,849.57,980.99,882.08,945.14,882.08,0.7147
48,11,3,1244.40,972.97,1308.78,1004.44,1276.59,1004.44,0.3751
48,10,3,1371.59,807.94,1432.95,835.10,1402.27,835.10,0.7443
48,14,3,83.64,842.43,149.40,870.37,116.52,870.37,0.7613
48,15,3,28.79,809.09,102.82,838.44,65.80,838.44,0.7332
48,7,3,487.50,883.70,553.47,910.60,520.49,910.60,0.6410
48,9,3,1455.66,550.13,1525.16,579.58,1490.41,579.58,0.7367
48,12,3,505.50,831.29,570.58,857.54,538.04,857.54,0.7711
49,1,3,1790.59,852.45,1856.09,881.15,1823.34,881.15,0.7573
49,2,3,65.31,604.25,127.19,631.57,96.25,631.57,0.7238
49,3,3,681.03,530.76,748.32,561.93,714.67,561.93,0.7454
49,4,3,790.49,972.11,857.92,1002.90,824.21,1002.90,0.6854
49,6,3,921.96,849.66,992.50,882.57,957.23,882.57,0.6621
49,11,3,1244.06,973.10,1313.33,1008.35,1278.69,1008.35,0.2966
49,10,3,1383.72,807.71,1447.32,836.34,1415.52,836.34,0.7947
49,14,3,95.29,842.42,160.96,870.49,128.12,870.49,0.7463
49,15,3,40.24,809.38,113.98,838.13,77.11,838.13,0.7117
49,7,3,497.77,883.65,563.65,911.03,530.71,911.03,0.7030
49,9,3,1449.95,549.96,1521.45,578.99,1485.70,578.99,0.7152
49,12,3,517.72,831.76,581.74,857.11,549.73,857.11,0.7556
50,1,3,1801.14,852.36,1867.23,881.35,1834.19,881.35,0.7784
50,2,3,60.09,604.33,123.32,631.90,91.70,631.90,0.7417
50,3,3,676.89,530.62,743.38,560.70,710.14,560.70,0.7217
50,4,3,792.89,971.77,863.89,1002.12,828.39,1002.12,0.6408
50,6,3,933.45,849.09,1005.29,882.23,969.37,882.23,0.7518
50,11,3,1250.13,973.34,1317.65,1007.75,1283.89,1007.75,0.3578
50,10,3,1396.01,807.05,1459.12,837.34,1427.57,837.34,0.7327
50,14,3,106.81,842.70,171.53,870.39,139.17,870.39,0.7504
50,15,3,51.78,810.01,126.30,838.36,89.04,838.36,0.7434
50,7,3,508.60,884.39,574.22,911.46,541.41,911.46,0.6735
50,9,3,1443.43,550.38,1514.23,578.85,1478.83,578.85,0.6956
50,12,3,529.08,831.43,594.77,857.47,561.93,857.47,0.7305
51,1,3,1812.65,852.14,1878.42,881.53,1845.53,881.53,0.7590
51,2,3,56.81,604.75,119.57,632.17,88.19,632.17,0.7276
51,3,3,673.56,530.65,739.22,560.38,706.39,560.38,0.7424
51,4,3,797.16,971.40,867.96,1003.51,832.56,1003.51,0.5994
51,6,3,944.48,849.64,1016.95,882.55,980.71,882.55,0.7344
51,11,3,1255.38,972.85,1321.62,1007.24,1288.50,1007.24,0.4150
51,10,3,1407.71,808.00,1471.51,838.51,1439.61,838.51,0.7685
51,14,3,118.96,842.37,183.49,870.70,151.22,870.70,0.7195
51,15,3,62.84,810.12,137.39,838.10,100.12,838.10,0.6998
51,7,3,518.98,884.46,585.06,911.40,552.02,911.40,0.5624
51,9,3,1435.27,549.92,1506.63,578.33,1470.95,578.33,0.7177
51,12,3,541.15,831.53,605.49,856.70,573.32,856.70,0.3779
52,1,3,1823.83,851.83,1889.55,881.62,1856.69,881.62,0.7370
52,2,3,53.25,605.29,116.34,632.19,84.79,632.19,0.7307
52,3,3,668.90,530.46,735.29,561.03,702.10,561.03,0.7548
52,4,3,801.69,971.57,872.72,1003.13,837.21,1003.13,0.6644
52,6,3,957.34,849.76,1028.37,881.47,992.86,881.47,0.7630
52,11,3,1258.72,974.36,1327.22,1007.10,1292.97,1007.10,0.5136
52,10,3,1419.80,808.05,1484.04,838.64,1451.92,838.64,0.7573
52,14,3,129.98,842.59,193.93,870.53,161.96,870.53,0.5827
52,15,3,74.51,810.82,149.04,838.19,111.77,838.19,0.7087
52,7,3,529.17,884.63,595.89,911.45,562.53,911.45,0.6748
52,9,3,1430.62,549.70,1500.25,577.94,1465.44,577.94,0.7263
52,12,3,554.17,831.08,618.55,857.51,586.36,857.51,0.5798
53,1,3,1834.42,851.21,1900.53,881.79,1867.47,881.79,0.7516
53,2,3,49.86,606.35,113.49,631.67,81.68,631.67,0.7562
53,3,3,663.87,530.54,729.84,560.06,696.85,560.06,0.7409
53,4,3,805.99,971.50,877.26,1003.27,841.63,1003.27,0.5691
53,6,3,969.23,849.15,1040.20,881.04,1004.72,881.04,0.7380
53,11,3,1261.57,974.05,1330.68,1006.76,1296.13,1006.76,0.5701
53,10,3,1432.55,807.94,1496.30,838.68,1464.43,838.68,0.7654
53,14,3,141.72,842.98,206.01,870.77,173.87,870.77,0.7341
53,15,3,86.36,810.72,159.14,838.09,122.75,838.09,0.6754
53,7,3,539.42,884.47,607.92,911.85,573.67,911.85,0.7397
53,9,3,1424.64,549.24,1493.77,577.46,1459.20,577.46,0.7334
53,12,3,567.31,831.22,630.62,856.88,598.96,856.88,0.4916
54,1,3,1846.12,851.96,1911.09,882.60,1878.60,882.60,0.7460
54,2,3,47.23,607.85,109.88,632.10,78.55,632.10,0.7277
54,3,3,660.74,530.62,726.69,559.64,693.71,559.64,0.7366
54,4,3,812.55,971.80,881.51,1004.33,847.03,1004.33,0.5109
54,6,3,981.03,848.84,1051.67,881.25,1016.35,881.25,0.7726
54,11,3,1263.47,973.61,1336.30,1009.34,1299.89,1009.34,0.5611
54,10,3,1444.31,807.77,1508.60,838.58,1476.46,838.58,0.7795
54,14,3,153.42,844.46,217.06,871.20,185.24,871.20,0.6599
54,15,3,96.34,810.59,170.35,839.72,133.35,839.72,0.7393
54,7,3,550.58,885.25,618.61,911.91,584.59,911.91,0.6733
54,9,3,1419.21,549.12,1488.88,577.76,1454.05,577.76,0.7200
54,12,3,580.26,830.51,646.41,857.29,613.33,857.29,0.5159
55,1,3,1856.97,852.63,1918.98,882.87,1887.97,882.87,0.6927
55,2,3,43.77,608.07,106.47,633.17,75.12,633.17,0.7223
55,3,3,656.05,530.81,722.25,560.66,689.15,560.66,0.7385
55,4,3,816.47,971.86,886.54,1004.92,851.51,1004.92,0.5847
55,6,3,993.72,848.47,1064.32,881.00,1029.02,881.00,0.7402
55,11,3,1265.02,973.61,1340.27,1009.85,1302.65,1009.85,0.3916
55,10,3,1457.66,808.52,1521.75,838.45,1489.70,838.45,0.7788
55,14,3,165.90,844.79,228.42,872.51,197.16,872.51,0.7013
55,15,3,108.18,811.02,181.51,840.79,144.85,840.79,0.7656
55,7,3,563.36,885.72,629.75,911.87,596.56,911.87,0.7106
55,9,3,1413.13,549.24,1482.49,577.64,1447.81,577.64,0.7339
55,12,3,592.68,831.07,659.24,857.28,625.96,857.28,0.7551
56,1,3,1866.47,853.70,1920.00,882.54,1893.23,882.54,0.6609
56,2,3,41.82,608.76,103.56,632.73,72.69,632.73,0.7340
56,3,3,652.61,530.92,717.79,560.90,685.20,560.90,0.7585
56,4,3,819.97,971.95,891.21,1003.03,855.59,1003.03,0.6570
56,6,3,1004.68,848.79,1076.31,880.46,1040.49,880.46,0.7409
56,11,3,1273.15,973.76,1345.01,1007.81,1309.08,1007.81,0.4317
56,10,3,1470.32,808.24,1533.50,838.02,1501.91,838.02,0.7850
56,14,3,177.73,844.45,239.50,872.73,208.62,872.73,0.5306
56,15,3,120.35,810.72,193.32,840.89,156.83,840.89,0.7803
56,7,3,574.77,885.92,639.69,911.71,607.23,911.71,0.6948
56,9,3,1407.44,548.57,1477.84,577.51,1442.64,577.51,0.7302
56,12,3,605.28,830.38,670.32,857.05,637.80,857.05,0.7470
57,1,3,1877.56,853.56,1920.00,883.18,1898.78,883.18,0.6278
57,2,3,39.10,607.80,100.30,632.38,69.70,632.38,0.7344
57,3,3,648.61,530.76,714.47,560.14,681.54,560.14,0.7463
57,4,3,827.34,972.89,896.91,1003.10,862.13,1003.10,0.5072
57,6,3,1016.94,847.03,1088.09,881.13,1052.52,881.13,0.7362
57,11,3,1277.93,974.11,1348.45,1008.21,1313.19,1008.21,0.3726
57,10,3,1482.52,808.65,1546.43,837.85,1514.48,837.85,0.7802
57,14,3,189.15,844.83,251.32,871.90,220.24,871.90,0.5365
57,15,3,132.92,810.82,204.06,840.26,168.49,840.26,0.7418
57,7,3,585.69,885.96,651.22,911.69,618.46,911.69,0.7063
57,9,3,1402.22,548.00,1471.18,577.16,1436.70,577.16,0.7318
57,12,3,617.95,831.29,682.40,857.04,650.18,857.04,0.6885
58,1,3,1887.42,853.60,1920.00,883.90,1903.71,883.90,0.5361
58,2,3,36.43,606.17,97.37,632.44,66.90,632.44,0.7043
58,3,3,643.78,530.51,711.13,560.52,677.46,560.52,0.6771
58,4,3,831.85,972.01,902.28,1002.86,867.06,1002.86,0.5725
58,6,3,1028.43,848.14,1099.88,882.16,1064.16,882.16,0.7015
58,11,3,1278.77,974.59,1353.24,1010.30,1316.00,1010.30,0.5286
58,10,3,1494.58,808.97,1557.51,837.79,1526.04,837.79,0.7733
58,14,3,201.12,843.82,264.25,871.59,232.68,871.59,0.5674
58,15,3,143.71,810.84,216.12,840.56,179.92,840.56,0.7758
58,7,3,596.58,886.35,661.73,911.64,629.16,911.64,0.7042
58,9,3,1394.64,547.74,1466.31,577.35,1430.48,577.35,0.7187
58,12,3,630.83,831.05,693.67,856.87,662.25,856.87,0.6261
59,1,3,1899.13,853.13,1920.00,883.15,1909.57,883.15,0.4132
59,2,3,32.79,603.77,94.40,633.26,63.59,633.26,0.6672
59,3,3,640.40,531.08,707.12,559.23,673.76,559.23,0.7490
59,4,3,837.09,971.51,906.83,1004.14,871.96,1004.14,0.7165
59,6,3,1040.47,847.30,1112.09,883.29,1076.28,883.29,0.6809
59,11,3,1281.55,974.70,1356.87,1013.60,1319.21,1013.60,0.3634
59,10,3,1506.89,809.12,1571.16,838.12,1539.02,838.12,0.7518
59,14,3,212.76,844.14,276.92,872.28,244.84,872.28,0.5775
59,15,3,154.54,811.56,227.09,840.98,190.82,840.98,0.7501
59,7,3,607.71,886.50,674.38,911.83,641.04,911.83,0.6864
59,9,3,1388.19,547.75,1459.91,577.79,1424.05,577.79,0.7480
59,12,3,643.17,830.58,706.41,856.57,674.79,856.57,0.6319
60,2,3,28.65,604.15,91.58,632.96,60.11,632.96,0.7150
60,3,3,638.06,530.95,702.76,559.06,670.41,559.06,0.7374
60,4,3,842.09,971.49,911.47,1003.68,876.78,1003.68,0.6889
60,6,3,1052.92,848.87,1123.64,883.36,1088.28,883.36,0.6937
60,10,3,1518.78,808.24,1583.12,837.91,1550.95,837.91,0.7840
60,14,3,224.14,843.92,287.94,873.02,256.04,873.02,0.5773
60,15,3,165.24,810.90,237.96,840.77,201.60,840.77,0.7843
60,7,3,619.52,886.25,684.79,911.40,652.16,911.40,0.6710
60,9,3,1384.45,547.96,1454.60,577.28,1419.53,577.28,0.7489
60,12,3,655.45,830.01,718.88,856.12,687.17,856.12,0.7246
61,2,3,24.59,606.43,87.82,634.56,56.21,634.56,0.6432
61,3,3,631.40,530.91,698.93,559.35,665.17,559.35,0.6774
61,4,3,845.19,971.97,916.19,1005.34,880.69,1005.34,0.4899
61,6,3,1065.15,849.90,1135.50,883.41,1100.33,883.41,0.6918
61,10,3,1531.04,807.53,1596.00,838.30,1563.52,838.30,0.7111
61,14,3,235.65,844.02,299.90,873.52,267.77,873.52,0.5971
61,15,3,176.19,811.79,249.43,841.24,212.81,841.24,0.7389
61,7,3,629.86,886.37,696.62,911.49,663.24,911.49,0.2783
61,9,3,1378.56,547.07,1449.90,577.07,1414.23,577.07,0.7414
61,12,3,666.95,829.68,731.60,855.83,699.27,855.83,0.5074
62,2,3,20.66,607.62,83.66,635.32,52.16,635.32,0.6976
62,3,3,627.62,530.27,694.93,558.25,661.27,558.25,0.7508
62,4,3,850.15,972.71,921.56,1005.65,885.86,1005.65,0.5670
62,6,3,1076.60,850.72,1146.46,883.15,1111.53,883.15,0.7315
62,10,3,1543.52,805.45,1607.79,838.59,1575.65,838.59,0.7779
62,14,3,246.86,844.15,310.86,874.11,278.86,874.11,0.6858
62,15,3,186.84,812.08,260.79,841.15,223.81,841.15,0.6113
62,7,3,640.66,886.29,705.97,911.69,673.31,911.69,0.6855
62,9,3,1374.02,546.80,1443.12,576.82,1408.57,576.82,0.7714
62,12,3,678.02,829.16,744.01,856.09,711.01,856.09,0.2892
63,2,3,17.28,608.13,80.84,635.79,49.06,635.79,0.7263
63,3,3,624.84,529.84,691.58,558.44,658.21,558.44,0.7623
63,4,3,856.34,972.51,926.95,1005.51,891.65,1005.51,0.6181
63,6,3,1087.67,850.88,1158.19,883.23,1122.93,883.23,0.7357
63,10,3,1556.68,807.51,1620.45,838.54,1588.57,838.54,0.7448
63,14,3,258.63,844.82,322.18,874.29,290.41,874.29,0.6823
63,15,3,202.74,812.94,272.22,841.31,237.48,841.31,0.6718
63,7,3,651.90,886.29,717.75,911.68,684.83,911.68,0.6903
63,9,3,1368.09,546.62,1438.82,576.73,1403.46,576.73,0.7592
63,12,3,692.78,829.59,756.63,856.16,724.70,856.16,0.5532
64,2,3,15.30,608.15,78.44,634.94,46.87,634.94,0.7608
64,3,3,622.57,530.15,687.39,559.10,654.98,559.10,0.6542
64,4,3,861.60,972.03,932.19,1005.79,896.90,1005.79,0.5000
64,6,3,1100.71,851.55,1169.37,883.33,1135.04,883.33,0.7445
64,10,3,1568.62,807.49,1632.41,838.82,1600.51,838.82,0.7620
64,14,3,270.63,845.09,333.99,874.09,302.31,874.09,0.6216
64,15,3,213.24,813.01,282.37,840.69,247.80,840.69,0.4814
64,7,3,662.95,886.37,728.18,911.41,695.57,911.41,0.6833
64,9,3,1362.77,546.80,1436.93,577.25,1399.85,577.25,0.7455
64,12,3,706.21,828.86,771.47,856.09,738.84,856.09,0.4073
64,11,3,1307.40,973.31,1382.26,1007.63,1344.83,1007.63,0.5964
65,2,3,11.88,608.19,75.55,635.11,43.71,635.11,0.7417
65,3,3,617.26,530.41,683.39,558.61,650.33,558.61,0.7169
65,4,3,866.84,972.08,936.80,1005.32,901.82,1005.32,0.6985
65,6,3,1112.76,851.78,1181.28,883.54,1147.02,883.54,0.7626
65,10,3,1580.76,809.03,1644.77,838.31,1612.77,838.31,0.7304
65,14,3,283.49,845.57,345.48,873.86,314.48,873.86,0.6237
65,15,3,223.04,813.16,294.26,841.05,258.65,841.05,0.5791
65,7,3,673.50,885.95,739.12,911.70,706.31,911.70,0.6980
65,9,3,1355.97,546.53,1427.47,576.60,1391.72,576.60,0.7585
65,12,3,719.61,828.40,786.40,856.48,753.00,856.48,0.5005
66,2,3,12.45,609.67,71.76,634.78,42.11,634.78,0.7180
66,3,3,611.91,529.78,680.55,558.79,646.23,558.79,0.7464
66,4,3,871.82,971.91,941.61,1005.47,906.72,1005.47,0.6712
66,6,3,1124.55,851.17,1193.16,883.56,1158.86,883.56,0.7421
66,10,3,1593.11,809.11,1657.92,838.77,1625.51,838.77,0.7541
66,14,3,296.37,845.53,358.25,873.80,327.31,873.80,0.4399
66,15,3,233.79,813.58,304.49,840.92,269.14,840.92,0.6798
66,7,3,684.90,885.33,750.74,911.73,717.82,911.73,0.7169
66,9,3,1347.73,546.62,1420.69,576.60,1384.21,576.60,0.7611
66,12,3,732.75,828.54,798.09,856.17,765.42,856.17,0.6770
67,2,3,8.91,608.91,68.36,634.58,38.64,634.58,0.7524
67,3,3,608.50,530.34,675.85,559.27,642.18,559.27,0.7486
67,4,3,877.66,973.16,947.10,1006.14,912.38,1006.14,0.5496
67,6,3,1136.19,850.15,1205.32,883.83,1170.76,883.83,0.7507
67,10,3,1606.30,810.20,1669.95,838.32,1638.13,838.32,0.7360
67,14,3,308.74,845.54,369.56,873.58,339.15,873.58,0.5476
67,15,3,244.50,813.42,315.75,841.40,280.12,841.40,0.5730
67,7,3,696.46,885.40,761.63,911.74,729.04,911.74,0.7056
67,9,3,1343.54,546.93,1414.53,576.16,1379.03,576.16,0.7569
67,12,3,745.83,828.80,809.41,855.90,777.62,855.90,0.6853
68,2,3,4.58,608.39,66.35,634.88,35.47,634.88,0.7501
68,3,3,604.73,530.11,674.43,559.02,639.58,559.02,0.7375
68,4,3,882.50,972.43,951.53,1006.27,917.01,1006.27,0.7188
68,6,3,1147.53,849.70,1217.96,884.38,1182.75,884.38,0.7560
68,10,3,1618.43,810.53,1682.43,837.53,1650.43,837.53,0.7080
68,14,3,319.10,845.71,382.01,874.42,350.56,874.42,0.6396
68,15,3,254.74,813.53,325.93,842.00,290.33,842.00,0.7198
68,7,3,707.33,884.93,772.78,911.68,740.06,911.68,0.7209
68,9,3,1338.92,546.59,1408.37,576.08,1373.65,576.08,0.7715
68,12,3,758.10,828.57,821.58,855.77,789.84,855.77,0.7085
69,2,3,1.99,608.02,62.73,634.81,32.36,634.81,0.7577
69,3,3,601.99,530.22,668.79,558.73,635.39,558.73,0.7188
69,4,3,887.64,972.75,956.86,1006.80,922.25,1006.80,0.7235
69,6,3,1159.04,849.14,1229.03,884.43,1194.04,884.43,0.6731
69,10,3,1630.52,811.18,1694.30,837.84,1662.41,837.84,0.6353
69,15,3,265.94,813.44,336.10,842.39,301.02,842.39,0.7159
