44,40,3,317.83,344.45,357.45,364.72,337.64,364.72,0.4168
44,45,3,336.40,172.35,377.05,190.07,356.72,190.07,0.4025
44,46,3,916.30,814.37,941.36,868.71,928.83,868.71,0.7545
44,47,3,310.51,365.61,349.42,384.09,329.96,384.09,0.3285
44,35,3,658.58,658.49,680.20,702.87,669.39,702.87,0.6465
44,53,3,238.24,601.03,288.45,626.59,263.35,626.59,0.5261
44,19,3,672.04,427.96,692.01,463.29,682.03,463.29,0.7302
44,52,3,719.03,128.14,736.32,160.75,727.68,160.75,0.5523
44,36,3,698.39,401.89,718.34,439.11,708.36,439.11,0.7598
44,61,3,862.41,0.48,878.63,18.61,870.52,18.61,0.6196
44,37,3,874.14,333.83,893.17,360.69,883.66,360.69,0.7289
44,59,3,1017.92,464.53,1041.05,501.64,1029.49,501.64,0.4388
44,50,3,719.94,56.09,735.59,80.47,727.76,80.47,0.5931
45,1,3,80.53,964.42,115.00,1020.74,97.76,1020.74,0.7583
45,2,3,109.36,904.05,166.65,943.49,138.01,943.49,0.7981
45,3,3,506.91,891.33,535.33,950.08,521.12,950.08,0.7790
45,4,3,35.49,962.86,74.28,1024.74,54.88,1024.74,0.7674
45,5,3,0.10,973.40,28.10,1039.38,14.10,1039.38,0.7730
45,6,3,616.52,657.69,639.47,705.87,628.00,705.87,0.6651
45,7,3,241.27,863.99,304.33,899.68,272.80,899.68,0.7714
45,8,3,894.68,109.18,909.47,133.91,902.08,133.91,0.5843
45,9,3,88.51,847.66,120.73,906.72,104.62,906.72,0.7391
45,11,3,164.56,882.34,233.70,917.52,199.13,917.52,0.7714
45,12,3,605.14,975.98,634.95,1038.23,620.05,1038.23,0.7573
45,13,3,846.58,431.62,863.32,462.70,854.95,462.70,0.7131
45,14,3,0.01,904.05,36.37,935.82,18.19,935.82,0.6931
45,15,3,843.32,97.72,857.92,124.07,850.62,124.07,0.5398
45,16,3,689.10,203.58,706.58,233.72,697.84,233.72,0.7380
45,17,3,183.96,767.02,239.85,795.30,211.91,795.30,0.7110
45,20,3,191.29,713.80,247.79,742.18,219.54,742.18,0.6811
45,21,3,179.45,742.64,236.60,769.62,208.02,769.62,0.6991
45,22,3,866.58,54.17,882.37,77.18,874.47,77.18,0.6481
45,23,3,249.28,565.33,297.20,588.31,273.24,588.31,0.7421
45,24,3,203.31,685.58,258.95,710.50,231.13,710.50,0.6657
45,25,3,265.47,503.36,310.65,528.08,288.06,528.08,0.6460
45,27,3,335.30,190.31,374.91,208.03,355.10,208.03,0.5016
45,28,3,330.62,301.60,371.52,323.35,351.07,323.35,0.6260
45,29,3,212.84,652.97,266.65,677.81,239.74,677.81,0.6480
45,30,3,0.00,842.81,21.74,882.84,10.87,882.84,0.4477
45,31,3,343.55,279.74,381.32,299.66,362.44,299.66,0.5824
45,32,3,282.80,462.51,330.43,485.73,306.62,485.73,0.5933
45,33,3,720.75,250.09,739.27,286.43,730.01,286.43,0.6540
45,34,3,285.17,444.42,324.87,463.63,305.02,463.63,0.5254
45,40,3,318.86,344.87,358.37,364.72,338.61,364.72,0.5370
45,45,3,337.97,174.23,377.82,191.09,357.90,191.09,0.3775
45,46,3,916.13,808.62,941.23,862.84,928.68,862.84,0.7726
45,47,3,312.72,365.18,353.42,384.77,333.07,384.77,0.4507
45,35,3,658.32,664.66,680.54,709.04,669.43,709.04,0.6557
45,53,3,237.75,601.68,288.82,627.38,263.28,627.38,0.4525
45,19,3,671.05,433.10,692.66,467.92,681.86,467.92,0.7280
45,52,3,719.37,131.31,736.19,163.38,727.78,163.38,0.4214
45,36,3,698.46,405.66,718.26,442.55,708.36,442.55,0.6835
45,61,3,862.82,0.53,878.55,18.37,870.68,18.37,0.6288
45,37,3,874.68,332.20,893.69,358.53,884.18,358.53,0.6881
45,59,3,1018.45,463.83,1040.99,501.48,1029.72,501.48,0.3881
45,50,3,719.98,57.28,735.64,82.52,727.81,82.52,0.6106
45,54,3,1123.66,386.14,1148.07,423.66,1135.86,423.66,0.6543
46,1,3,79.75,965.21,114.28,1022.02,97.02,1022.02,0.7574
46,2,3,108.47,905.56,166.50,945.25,137.49,945.25,0.8022
46,3,3,506.23,891.95,535.73,951.11,520.98,951.11,0.7748
46,4,3,34.42,965.21,73.84,1026.23,54.13,1026.23,0.7641
46,5,3,0.00,974.80,27.36,1040.29,13.68,1040.29,0.7813
46,6,3,616.12,664.22,638.51,710.99,627.32,710.99,0.7286
46,7,3,241.44,866.20,303.10,900.50,272.27,900.50,0.7551
46,8,3,894.83,108.90,909.85,133.29,902.34,133.29,0.6104
46,9,3,88.18,847.38,120.40,907.80,104.29,907.80,0.7501
46,11,3,164.95,882.96,232.98,918.47,198.97,918.47,0.7863
46,12,3,603.87,983.22,634.04,1046.64,618.96,1046.64,0.7496
46,13,3,846.28,428.11,863.65,459.54,854.96,459.54,0.7452
46,14,3,0.00,905.26,35.47,937.24,17.73,937.24,0.6684
46,15,3,843.55,97.18,858.03,122.55,850.79,122.55,0.6495
46,16,3,688.93,206.30,705.96,236.82,697.44,236.82,0.6957
46,17,3,183.13,767.44,240.23,796.30,211.68,796.30,0.7135
46,20,3,191.18,717.39,247.27,744.12,219.22,744.12,0.6723
46,21,3,178.75,743.36,236.28,771.26,207.52,771.26,0.6843
46,22,3,866.45,53.24,882.50,76.51,874.48,76.51,0.6740
46,23,3,249.87,566.13,297.16,589.87,273.52,589.87,0.6959
46,24,3,203.43,687.38,260.30,712.16,231.86,712.16,0.6811
46,25,3,265.55,504.24,310.59,528.37,288.07,528.37,0.5689
46,27,3,333.77,191.27,374.80,209.05,354.28,209.05,0.4621
46,28,3,330.59,301.89,372.56,323.30,351.57,323.30,0.6220
46,29,3,213.34,654.17,264.44,679.41,238.89,679.41,0.6131
46,30,3,0.00,839.53,24.03,883.50,12.01,883.50,0.5687
46,31,3,342.93,280.20,378.32,300.28,360.63,300.28,0.6049
46,32,3,280.98,463.23,329.84,486.11,305.41,486.11,0.5185
46,33,3,720.22,252.08,739.54,289.42,729.88,289.42,0.6982
46,34,3,284.23,445.44,324.64,464.53,304.43,464.53,0.5646
46,40,3,319.13,344.88,359.17,364.92,339.15,364.92,0.5440
46,45,3,338.95,174.75,378.05,192.16,358.50,192.16,0.3818
46,46,3,916.01,803.84,941.03,856.42,928.52,856.42,0.7458
46,47,3,312.65,364.99,355.11,385.63,333.88,385.63,0.3800
46,35,3,658.11,671.08,680.37,715.56,669.24,715.56,0.6965
46,53,3,238.02,601.54,291.47,627.59,264.74,627.59,0.4627
46,19,3,670.83,436.07,692.37,472.11,681.60,472.11,0.7564
46,52,3,719.21,134.26,736.00,166.00,727.61,166.00,0.5893
46,36,3,698.12,409.23,717.94,446.21,708.03,446.21,0.6975
46,61,3,862.81,0.63,878.50,18.20,870.65,18.20,0.6105
46,37,3,874.73,327.14,893.62,356.64,884.18,356.64,0.6823
46,59,3,1018.11,465.09,1040.65,503.69,1029.38,503.69,0.3810
46,50,3,719.74,58.68,735.61,84.49,727.68,84.49,0.6911
46,54,3,1123.92,386.89,1148.08,424.00,1136.00,424.00,0.6675
47,1,3,80.03,966.64,114.41,1023.53,97.22,1023.53,0.7626
47,2,3,107.03,907.09,166.69,946.50,136.86,946.50,0.7594
47,3,3,506.72,893.96,536.01,952.31,521.36,952.31,0.7754
47,4,3,34.86,966.94,74.30,1026.85,54.58,1026.85,0.7766
47,5,3,0.00,977.14,27.09,1041.85,13.55,1041.85,0.7755
47,6,3,615.75,668.98,638.28,715.36,627.02,715.36,0.7724
47,7,3,241.65,869.99,302.79,903.48,272.22,903.48,0.7014
47,8,3,894.87,108.82,910.45,132.68,902.66,132.68,0.6873
47,9,3,88.38,850.33,119.28,909.27,103.83,909.27,0.7333
47,11,3,164.50,885.34,232.38,919.44,198.44,919.44,0.7610
47,12,3,602.89,989.55,633.96,1055.41,618.42,1055.41,0.7518
47,13,3,845.38,424.89,863.46,456.52,854.42,456.52,0.7479
47,14,3,0.00,908.15,34.96,938.84,17.48,938.84,0.6729
47,15,3,843.19,97.00,858.34,121.88,850.76,121.88,0.7127
47,16,3,688.83,210.00,706.06,240.36,697.44,240.36,0.7106
47,17,3,183.27,769.54,240.18,797.20,211.72,797.20,0.7248
47,20,3,190.77,718.76,247.66,745.21,219.22,745.21,0.6686
47,21,3,178.33,745.73,236.60,772.14,207.47,772.14,0.7018
47,22,3,866.65,53.19,882.85,76.44,874.75,76.44,0.6211
47,23,3,249.76,567.53,297.99,591.29,273.87,591.29,0.7377
47,24,3,202.76,687.65,258.97,712.58,230.87,712.58,0.6705
47,25,3,265.80,505.32,315.99,530.08,290.89,530.08,0.6098
47,27,3,331.33,191.82,375.09,210.18,353.21,210.18,0.5971
47,28,3,330.03,302.86,372.22,324.22,351.12,324.22,0.6122
47,29,3,213.36,654.38,269.16,679.53,241.26,679.53,0.6105
47,30,3,0.12,837.24,27.85,884.97,13.99,884.97,0.6490
47,31,3,343.29,280.74,383.25,301.89,363.27,301.89,0.5840
47,32,3,281.78,464.24,330.21,487.36,306.00,487.36,0.5302
47,33,3,720.14,255.64,739.69,292.31,729.92,292.31,0.6193
47,34,3,284.14,446.35,326.13,466.49,305.14,466.49,0.5541
47,40,3,319.01,344.67,360.74,365.55,339.87,365.55,0.5004
47,45,3,335.81,176.29,377.72,193.85,356.76,193.85,0.5767
47,46,3,916.06,797.64,941.28,850.75,928.67,850.75,0.7772
47,47,3,311.21,366.50,355.26,386.42,333.24,386.42,0.4568
47,35,3,657.76,677.36,680.66,721.63,669.21,721.63,0.7412
47,53,3,237.73,603.66,289.71,628.12,263.72,628.12,0.5185
47,19,3,670.56,439.33,691.53,475.81,681.05,475.81,0.7484
47,52,3,718.75,138.04,736.61,169.08,727.68,169.08,0.5146
47,36,3,697.49,413.41,718.03,450.91,707.76,450.91,0.7705
47,61,3,862.59,0.97,878.66,18.34,870.62,18.34,0.4096
47,37,3,874.86,323.81,893.38,354.80,884.12,354.80,0.7011
47,59,3,1018.36,464.90,1040.19,500.79,1029.27,500.79,0.4507
47,50,3,720.29,63.87,735.32,87.37,727.81,87.37,0.6669
47,54,3,1123.60,387.89,1148.75,424.81,1136.17,424.81,0.3359
47,18,3,29.58,828.54,67.36,873.61,48.47,873.61,0.6274
48,1,3,79.77,968.39,114.24,1024.72,97.01,1024.72,0.7792
48,2,3,106.71,907.69,166.22,947.18,136.47,947.18,0.7816
48,3,3,506.66,894.82,536.49,953.90,521.58,953.90,0.7737
48,4,3,35.30,967.81,73.51,1028.31,54.40,1028.31,0.7625
48,5,3,0.00,979.30,27.04,1042.66,13.52,1042.66,0.7742
48,6,3,614.82,673.88,638.54,720.25,626.68,720.25,0.7702
48,7,3,241.72,871.99,302.37,904.61,272.05,904.61,0.7053
48,8,3,894.49,109.47,910.71,133.55,902.60,133.55,0.6621
48,9,3,88.41,853.22,119.02,910.11,103.72,910.11,0.7287
48,11,3,164.45,885.98,232.28,920.56,198.37,920.56,0.7527
48,12,3,602.31,997.98,631.86,1062.49,617.08,1062.49,0.7005
48,13,3,845.43,421.65,863.69,453.72,854.56,453.72,0.7399
48,14,3,0.00,909.68,35.04,940.03,17.52,940.03,0.6789
48,15,3,843.03,97.07,858.65,121.18,850.84,121.18,0.7247
48,16,3,688.34,212.86,705.86,244.34,697.10,244.34,0.6881
48,17,3,182.70,770.00,240.60,798.33,211.65,798.33,0.7154
48,20,3,189.74,720.41,247.93,746.38,218.84,746.38,0.6367
48,21,3,178.16,746.32,237.08,773.14,207.62,773.14,0.6814
48,22,3,866.79,53.16,882.49,75.97,874.64,75.97,0.5804
48,23,3,249.24,568.57,297.23,591.94,273.24,591.94,0.7506
48,24,3,202.87,688.40,259.00,713.44,230.94,713.44,0.6661
48,25,3,266.42,506.98,316.46,530.67,291.44,530.67,0.6303
48,27,3,335.02,192.65,375.60,210.62,355.31,210.62,0.4253
48,28,3,330.03,304.04,371.32,325.72,350.68,325.72,0.5160
48,29,3,213.43,655.64,268.29,681.58,240.86,681.58,0.5996
48,30,3,0.15,835.57,29.47,885.77,14.81,885.77,0.6363
48,31,3,343.57,280.82,380.73,301.76,362.15,301.76,0.4477
48,32,3,279.48,465.47,329.82,488.49,304.65,488.49,0.5413
48,33,3,719.76,258.93,739.89,296.19,729.82,296.19,0.5867
48,34,3,284.75,446.54,326.26,466.13,305.51,466.13,0.4445
48,40,3,319.66,346.22,358.74,365.94,339.20,365.94,0.4759
48,45,3,337.52,176.66,377.32,194.06,357.42,194.06,0.3858
48,46,3,915.40,791.89,941.26,844.89,928.33,844.89,0.7625
48,47,3,310.46,367.52,354.01,387.62,332.23,387.62,0.5322
48,35,3,657.47,682.54,680.56,728.08,669.01,728.08,0.7612
48,53,3,237.43,606.00,291.17,629.52,264.30,629.52,0.4798
48,19,3,670.38,444.45,691.96,479.93,681.17,479.93,0.7538
48,52,3,718.67,141.52,737.09,171.87,727.88,171.87,0.7196
48,36,3,697.96,417.42,717.99,454.90,707.97,454.90,0.7111
48,61,3,862.51,0.75,878.40,16.98,870.45,16.98,0.5452
48,37,3,875.08,322.46,893.53,352.57,884.30,352.57,0.7197
48,59,3,1019.02,464.82,1040.77,502.49,1029.90,502.49,0.4477
48,50,3,720.30,67.94,735.04,90.16,727.67,90.16,0.6874
48,54,3,1123.69,388.35,1149.03,425.83,1136.36,425.83,0.5788
48,18,3,29.32,830.29,66.92,875.83,48.12,875.83,0.6197
49,1,3,79.73,970.62,114.63,1026.13,97.18,1026.13,0.7778
49,2,3,107.38,909.30,165.10,947.96,136.24,947.96,0.7824
49,3,3,506.28,896.35,535.88,955.20,521.08,955.20,0.7695
49,4,3,34.36,967.94,72.86,1029.77,53.61,1029.77,0.7749
49,5,3,0.00,980.96,27.32,1043.66,13.66,1043.66,0.7814
49,6,3,614.16,678.88,638.29,725.90,626.22,725.90,0.7678
49,7,3,241.85,873.06,301.14,905.24,271.50,905.24,0.7187
49,8,3,894.23,109.81,910.10,133.97,902.17,133.97,0.6507
49,9,3,88.12,854.21,118.06,911.66,103.09,911.66,0.7188
49,11,3,163.69,887.83,232.23,922.12,197.96,922.12,0.7719
49,12,3,601.58,1003.90,631.07,1070.88,616.32,1070.88,0.6750
49,13,3,846.18,419.32,863.81,450.50,854.99,450.50,0.7380
49,14,3,0.00,911.12,34.87,943.92,17.43,943.92,0.6795
49,15,3,843.34,96.37,858.75,120.83,851.05,120.83,0.6913
49,16,3,688.28,216.99,705.27,247.75,696.77,247.75,0.6662
49,17,3,182.26,770.66,240.32,800.25,211.29,800.25,0.7317
49,20,3,189.09,722.92,247.64,748.78,218.36,748.78,0.6353
49,21,3,177.58,747.56,237.90,774.03,207.74,774.03,0.6639
49,22,3,866.50,52.44,882.24,74.73,874.37,74.73,0.5413
49,23,3,249.00,569.32,294.42,592.56,271.71,592.56,0.6573
49,24,3,202.82,690.11,257.64,713.95,230.23,713.95,0.7015
49,25,3,266.67,508.73,313.93,531.33,290.30,531.33,0.6090
49,27,3,333.88,192.34,375.81,210.88,354.85,210.88,0.5352
49,28,3,329.76,305.12,372.12,326.59,350.94,326.59,0.5669
49,29,3,213.24,656.74,265.98,681.91,239.61,681.91,0.5846
49,30,3,0.00,837.35,28.93,887.63,14.46,887.63,0.5980
49,31,3,343.70,281.20,381.69,301.66,362.69,301.66,0.4664
49,32,3,279.08,465.70,330.06,489.27,304.57,489.27,0.5199
49,33,3,719.78,262.12,738.43,300.14,729.11,300.14,0.5353
49,34,3,284.71,446.57,327.52,466.40,306.12,466.40,0.4626
49,40,3,319.76,347.44,358.75,366.89,339.25,366.89,0.5259
49,45,3,336.25,176.86,377.61,194.49,356.93,194.49,0.5713
49,46,3,915.29,786.22,941.39,839.47,928.34,839.47,0.7836
49,47,3,312.34,368.29,356.12,388.36,334.23,388.36,0.4291
49,35,3,656.94,689.04,680.29,734.73,668.61,734.73,0.7510
49,53,3,237.25,607.55,290.12,630.14,263.68,630.14,0.4718
49,19,3,670.27,447.68,691.59,484.31,680.93,484.31,0.7333
49,52,3,718.84,144.15,736.76,174.64,727.80,174.64,0.7083
49,36,3,697.44,419.82,717.17,458.80,707.30,458.80,0.7001
49,61,3,862.54,0.26,878.25,16.08,870.40,16.08,0.6316
49,37,3,875.54,321.55,893.71,348.99,884.62,348.99,0.6032
49,59,3,1018.54,465.71,1041.87,505.86,1030.20,505.86,0.5087
49,50,3,719.39,70.15,735.21,93.22,727.30,93.22,0.6721
49,54,3,1124.04,388.37,1149.56,426.39,1136.80,426.39,0.5280
49,18,3,29.00,833.46,65.38,876.86,47.19,876.86,0.6977
50,1,3,79.39,971.76,113.84,1027.97,96.61,1027.97,0.8021
50,2,3,108.58,911.93,164.56,948.85,136.57,948.85,0.8012
50,3,3,505.78,897.82,535.76,956.94,520.77,956.94,0.7795
50,4,3,34.43,969.78,72.17,1031.19,53.30,1031.19,0.7713
50,5,3,0.00,982.48,27.26,1045.32,13.63,1045.32,0.7718
50,6,3,613.29,682.81,638.22,731.68,625.75,731.68,0.7486
50,7,3,241.90,874.59,301.37,906.32,271.63,906.32,0.7457
50,8,3,894.66,110.53,909.98,134.08,902.32,134.08,0.6428
50,9,3,87.30,855.30,117.96,913.38,102.63,913.38,0.7225
50,11,3,163.21,888.23,232.40,923.91,197.80,923.91,0.7559
50,12,3,601.12,1013.31,630.78,1079.60,615.95,1079.60,0.7017
50,13,3,845.86,416.14,863.97,446.34,854.92,446.34,0.6922
50,14,3,0.01,912.97,34.09,944.59,17.05,944.59,0.7261
50,15,3,843.48,97.05,858.60,120.37,851.04,120.37,0.6870
50,16,3,687.68,219.99,704.95,251.45,696.31,251.45,0.6295
50,17,3,182.39,770.97,240.53,801.75,211.46,801.75,0.7463
50,20,3,190.12,721.73,248.92,747.63,219.52,747.63,0.6483
50,21,3,177.22,748.21,237.44,774.90,207.33,774.90,0.6451
50,22,3,867.00,51.95,882.55,73.89,874.77,73.89,0.5601
50,23,3,248.46,570.13,295.94,593.52,272.20,593.52,0.7134
50,24,3,202.24,690.18,257.91,714.49,230.08,714.49,0.6756
50,25,3,265.65,509.10,314.23,531.51,289.94,531.51,0.6653
50,27,3,332.19,192.31,375.93,211.38,354.06,211.38,0.6206
50,28,3,329.29,305.59,371.77,326.76,350.53,326.76,0.6287
50,29,3,213.01,657.92,266.10,683.73,239.56,683.73,0.6088
50,30,3,0.00,835.13,30.62,887.91,15.31,887.91,0.6810
50,31,3,343.33,282.94,380.37,302.73,361.85,302.73,0.5578
50,32,3,277.71,467.66,330.61,491.18,304.16,491.18,0.5094
50,33,3,719.38,266.94,738.59,303.97,728.99,303.97,0.6396
50,34,3,283.82,447.57,327.15,469.09,305.48,469.09,0.5257
50,40,3,319.09,347.53,359.21,368.20,339.15,368.20,0.6150
50,45,3,337.21,176.99,377.83,194.36,357.52,194.36,0.4972
50,46,3,916.05,782.42,941.35,834.08,928.70,834.08,0.7691
50,47,3,311.52,368.50,357.17,388.86,334.35,388.86,0.4447
50,35,3,656.59,695.18,680.63,740.99,668.61,740.99,0.7654
50,53,3,237.51,608.30,290.63,630.57,264.07,630.57,0.4288
50,19,3,669.26,451.70,691.22,488.94,680.24,488.94,0.7024
50,52,3,718.87,147.40,737.01,177.82,727.94,177.82,0.6527
50,36,3,696.92,424.12,717.65,463.28,707.29,463.28,0.7521
50,61,3,862.89,0.03,878.52,15.68,870.71,15.68,0.6214
50,37,3,874.99,319.78,893.79,346.95,884.39,346.95,0.6719
50,59,3,1019.33,466.30,1042.73,506.84,1031.03,506.84,0.5811
50,50,3,718.64,72.46,735.37,96.33,727.00,96.33,0.7395
50,18,3,28.76,835.63,65.15,878.35,46.96,878.35,0.7484
51,1,3,79.33,973.40,113.39,1030.09,96.36,1030.09,0.7843
51,2,3,108.46,913.09,163.94,951.57,136.20,951.57,0.7804
51,3,3,506.30,900.92,534.99,958.42,520.65,958.42,0.7901
51,4,3,33.44,972.72,72.25,1032.94,52.84,1032.94,0.7668
51,5,3,0.00,983.95,27.02,1047.30,13.51,1047.30,0.7708
51,6,3,613.30,689.12,638.28,737.82,625.79,737.82,0.7938
51,7,3,241.57,875.66,301.97,907.19,271.77,907.19,0.7386
51,8,3,895.68,110.26,910.68,133.71,903.18,133.71,0.6306
51,9,3,86.34,857.48,117.36,915.07,101.85,915.07,0.6916
51,11,3,163.18,890.46,231.70,925.55,197.44,925.55,0.7493
51,12,3,602.21,1022.48,632.49,1080.00,617.35,1080.00,0.6956
51,13,3,846.72,413.09,864.13,443.37,855.43,443.37,0.6815
51,14,3,0.05,914.68,34.12,946.05,17.09,946.05,0.7270
51,15,3,843.53,97.38,858.04,120.00,850.79,120.00,0.7135
51,16,3,687.59,223.53,704.67,254.21,696.13,254.21,0.5206
51,17,3,181.92,774.13,240.77,802.69,211.34,802.69,0.6919
51,20,3,188.13,721.97,249.16,749.26,218.65,749.26,0.6437
51,21,3,176.80,749.67,237.10,777.46,206.95,777.46,0.6351
51,22,3,867.49,50.33,882.79,73.14,875.14,73.14,0.4092
51,23,3,248.29,570.84,295.63,593.85,271.96,593.85,0.7061
51,24,3,202.14,693.40,257.58,717.11,229.86,717.11,0.6692
51,25,3,265.01,510.33,312.40,531.84,288.70,531.84,0.6204
51,27,3,330.60,192.47,375.16,212.42,352.88,212.42,0.5982
51,28,3,328.74,306.29,371.27,327.58,350.00,327.58,0.6069
51,29,3,212.43,658.85,265.52,685.47,238.98,685.47,0.5709
51,30,3,0.00,841.61,26.69,889.38,13.34,889.38,0.6726
51,31,3,343.48,283.06,384.40,303.76,363.94,303.76,0.5885
51,32,3,278.47,468.65,329.62,491.35,304.04,491.35,0.5176
51,33,3,719.13,269.96,738.35,306.76,728.74,306.76,0.6401
51,34,3,283.89,448.94,326.87,470.25,305.38,470.25,0.5123
51,40,3,319.36,348.80,358.90,369.32,339.13,369.32,0.4344
51,45,3,337.95,178.86,377.25,195.93,357.60,195.93,0.3985
51,46,3,917.09,778.38,941.25,828.42,929.17,828.42,0.7014
51,47,3,311.03,370.36,356.18,390.43,333.61,390.43,0.4879
51,35,3,655.68,700.47,680.45,747.54,668.06,747.54,0.7665
51,53,3,237.20,609.14,291.85,632.32,264.53,632.32,0.4380
51,19,3,669.85,457.18,691.37,492.33,680.61,492.33,0.7118
51,52,3,718.96,150.82,736.67,181.19,727.81,181.19,0.2785
51,36,3,697.20,428.73,717.65,466.55,707.42,466.55,0.4439
51,61,3,863.22,0.05,878.34,14.81,870.78,14.81,0.5874
51,37,3,874.73,314.39,893.79,345.10,884.26,345.10,0.6609
51,59,3,1019.71,467.28,1043.41,507.35,1031.56,507.35,0.4894
51,50,3,718.18,75.03,735.59,99.20,726.89,99.20,0.7385
51,18,3,28.71,836.83,64.96,879.50,46.83,879.50,0.7112
52,1,3,78.75,974.59,112.96,1031.77,95.86,1031.77,0.7877
52,2,3,106.69,914.20,163.57,953.12,135.13,953.12,0.7701
52,3,3,506.18,901.68,534.70,960.17,520.44,960.17,0.8082
52,4,3,32.83,973.97,71.77,1034.40,52.30,1034.40,0.7622
52,5,3,0.00,985.30,26.63,1048.51,13.32,1048.51,0.7624
52,6,3,612.72,694.51,637.98,742.72,625.35,742.72,0.7570
52,7,3,241.14,877.01,302.30,909.54,271.72,909.54,0.7470
52,8,3,896.23,108.73,911.51,132.60,903.87,132.60,0.6934
52,9,3,86.59,859.62,116.83,916.61,101.71,916.61,0.7106
52,11,3,162.48,892.25,231.71,926.91,197.10,926.91,0.7326
52,12,3,602.94,1028.95,631.23,1080.00,617.08,1080.00,0.5005
52,13,3,846.73,409.76,863.84,440.38,855.28,440.38,0.6869
52,14,3,0.08,916.42,34.48,947.18,17.28,947.18,0.7008
52,15,3,842.89,95.93,857.84,119.37,850.36,119.37,0.7125
52,16,3,687.28,227.04,704.77,258.55,696.03,258.55,0.5699
52,17,3,181.83,776.12,240.69,804.15,211.26,804.15,0.7146
52,20,3,188.91,722.52,249.30,749.31,219.10,749.31,0.6795
52,21,3,176.45,751.07,236.44,778.46,206.45,778.46,0.6557
52,22,3,867.89,50.28,882.66,72.97,875.28,72.97,0.4628
52,23,3,248.39,571.68,296.52,596.33,272.45,596.33,0.7281
52,24,3,201.90,692.81,258.94,717.53,230.42,717.53,0.6198
52,25,3,265.50,511.46,314.60,533.77,290.05,533.77,0.6453
52,27,3,331.11,192.30,374.91,212.52,353.01,212.52,0.4192
52,28,3,329.12,306.58,371.79,328.61,350.45,328.61,0.5694
52,29,3,212.09,660.35,266.77,687.69,239.43,687.69,0.5365
52,30,3,0.01,842.33,27.55,890.27,13.78,890.27,0.6285
52,31,3,342.97,283.31,381.68,304.08,362.33,304.08,0.4904
52,32,3,277.86,468.86,328.64,492.23,303.25,492.23,0.5550
52,33,3,718.98,274.11,738.08,310.99,728.53,310.99,0.5060
52,34,3,285.35,450.43,326.63,471.33,305.99,471.33,0.4468
52,40,3,319.59,350.12,359.33,371.12,339.46,371.12,0.4356
52,45,3,338.83,179.66,377.08,196.97,357.96,196.97,0.3620
52,46,3,916.27,769.96,941.12,822.58,928.69,822.58,0.7877
52,47,3,310.56,371.23,356.22,392.07,333.39,392.07,0.4747
52,35,3,655.74,706.22,679.87,753.82,667.80,753.82,0.7845
52,53,3,236.56,610.46,290.38,634.95,263.47,634.95,0.4938
52,19,3,669.47,460.17,691.31,497.30,680.39,497.30,0.7766
52,52,3,718.69,153.24,736.68,184.88,727.68,184.88,0.4964
52,36,3,697.31,433.61,717.46,470.70,707.39,470.70,0.6483
52,61,3,863.22,0.00,878.40,13.42,870.81,13.42,0.5937
52,37,3,874.77,311.39,893.83,342.66,884.30,342.66,0.7239
52,59,3,1019.78,468.13,1043.64,507.21,1031.71,507.21,0.4706
52,50,3,718.21,77.55,735.95,102.30,727.08,102.30,0.7560
52,18,3,27.94,837.30,65.22,880.93,46.58,880.93,0.7324
53,1,3,77.61,976.37,112.26,1033.21,94.93,1033.21,0.7810
53,2,3,105.06,915.33,163.65,955.24,134.35,955.24,0.7124
53,3,3,506.28,904.65,534.61,961.90,520.45,961.90,0.7926
53,4,3,31.49,973.39,71.49,1037.25,51.49,1037.25,0.7620
53,5,3,0.00,986.42,26.67,1049.55,13.33,1049.55,0.7518
53,6,3,612.42,699.84,637.83,747.21,625.12,747.21,0.7682
53,7,3,241.53,877.69,301.21,911.19,271.37,911.19,0.7554
53,8,3,896.22,107.42,911.07,131.14,903.65,131.14,0.6636
53,9,3,86.44,860.64,117.43,917.92,101.93,917.92,0.7177
53,11,3,161.79,893.72,231.81,928.82,196.80,928.82,0.6982
53,13,3,846.54,407.43,863.25,437.88,854.90,437.88,0.6119
53,14,3,0.02,918.09,33.94,948.07,16.98,948.07,0.6639
53,15,3,842.12,94.00,858.14,118.91,850.13,118.91,0.6571
53,16,3,686.04,230.34,704.98,261.96,695.51,261.96,0.7010
53,17,3,181.51,777.61,240.43,806.30,210.97,806.30,0.7108
53,20,3,188.60,724.19,249.73,752.15,219.17,752.15,0.6997
53,21,3,175.75,751.73,236.81,779.71,206.28,779.71,0.6643
53,22,3,868.88,51.42,883.37,72.71,876.12,72.71,0.5353
53,23,3,248.34,572.76,296.41,597.61,272.37,597.61,0.7181
53,24,3,201.94,695.34,257.48,719.78,229.71,719.78,0.6362
53,25,3,265.54,512.17,317.31,535.36,291.42,535.36,0.5783
53,27,3,332.50,191.84,374.97,212.33,353.73,212.33,0.4528
53,28,3,329.27,307.85,372.38,329.37,350.82,329.37,0.5805
53,29,3,211.58,662.29,265.49,688.71,238.54,688.71,0.6090
53,30,3,0.00,841.78,25.89,892.93,12.94,892.93,0.5927
53,31,3,342.36,285.31,380.13,304.93,361.25,304.93,0.5144
53,32,3,276.68,471.54,329.37,493.91,303.03,493.91,0.5861
53,33,3,718.95,278.73,737.85,314.49,728.40,314.49,0.5491
