frame_id,track_id_a,track_id_b,score_total,score_graph,score_temp,score_center,num_valid_a,num_valid_b,best_total_score
437,23,34,0.718138,0.635378,0.082759,0.0,12,12,7.194436
437,121,70,0.875148,0.700436,0.174712,0.0,12,12,7.194436
437,113,48,0.991997,0.787831,0.204166,0.0,12,12,7.194436
438,116,60,0.711333,0.711333,0.0,0.0,12,12,7.142208
438,94,13,0.71193,0.642804,0.069126,0.0,12,12,7.142208
438,82,81,0.846738,0.685096,0.161642,0.0,12,12,7.142208
438,86,75,0.670186,0.613127,0.057059,0.0,12,12,7.142208
438,110,87,0.922869,0.781808,0.141061,0.0,12,12,7.142208
438,114,92,0.717831,0.602997,0.114834,0.0,12,12,7.142208
438,23,34,0.710818,0.629455,0.081363,0.0,12,12,7.142208
438,121,70,0.854613,0.686499,0.168114,0.0,12,12,7.142208
438,113,48,0.99589,0.79008,0.20581,0.0,12,12,7.142208
439,116,60,0.734993,0.734993,0.0,0.0,11,12,5.859046
439,94,13,0.694973,0.622663,0.07231,0.0,11,12,5.859046
439,82,81,0.785954,0.627817,0.158138,0.0,11,12,5.859046
439,86,75,0.631349,0.590751,0.040598,0.0,11,12,5.859046
439,110,87,0.867084,0.738488,0.128596,0.0,11,12,5.859046
439,114,92,0.692889,0.584454,0.108435,0.0,11,12,5.859046
439,23,34,0.668751,0.587489,0.081262,0.0,11,12,5.859046
439,113,48,0.783052,0.687076,0.095977,0.0,11,12,5.859046
440,116,60,0.721299,0.721299,0.0,0.0,11,12,6.696718
440,94,13,0.690955,0.614794,0.076162,0.0,11,12,6.696718
440,82,75,0.764706,0.684057,0.080649,0.0,11,12,6.696718
440,86,87,0.813045,0.72828,0.084765,0.0,11,12,6.696718
440,110,92,0.77439,0.648787,0.125602,0.0,11,12,6.696718
440,114,72,0.59618,0.642454,-0.046273,0.0,11,12,6.696718
440,23,34,0.65931,0.583573,0.075737,0.0,11,12,6.696718
440,113,48,0.770387,0.675481,0.094906,0.0,11,12,6.696718
440,115,38,0.906445,0.758066,0.148379,0.0,11,12,6.696718
441,116,60,0.72084,0.72084,0.0,0.0,11,12,6.767904
441,94,13,0.731231,0.643602,0.087629,0.0,11,12,6.767904
441,82,81,0.768786,0.57958,0.189205,0.0,11,12,6.767904
441,86,75,0.652315,0.608149,0.044166,0.0,11,12,6.767904
441,110,87,0.863765,0.73549,0.128275,0.0,11,12,6.767904
441,114,72,0.695518,0.647032,0.048487,0.0,11,12,6.767904
441,23,34,0.651976,0.576833,0.075143,0.0,11,12,6.767904
441,113,48,0.762426,0.663908,0.098518,0.0,11,12,6.767904
441,115,38,0.921046,0.777165,0.143882,0.0,11,12,6.767904
442,110,81,0.678113,0.678113,0.0,0.0,10,13,4.470255
442,125,95,0.742877,0.638485,0.104393,0.0,10,13,4.470255
442,114,87,0.71028,0.647849,0.062432,0.0,10,13,4.470255
442,112,72,0.732133,0.635489,0.096644,0.0,10,13,4.470255
442,113,48,0.696292,0.572233,0.124059,0.0,10,13,4.470255
442,115,38,0.910559,0.790554,0.120006,0.0,10,13,4.470255
443,110,81,0.698264,0.698264,0.0,0.0,10,13,2.975159
443,125,95,0.718856,0.618381,0.100476,0.0,10,13,2.975159
443,114,87,0.741351,0.67461,0.066741,0.0,10,13,2.975159
443,115,38,0.816688,0.789049,0.027639,0.0,10,13,2.975159
444,86,13,0.659674,0.659674,0.0,0.0,10,13,4.321374
444,110,81,0.684198,0.658837,0.025361,0.0,10,13,4.321374
444,125,95,0.704995,0.60858,0.096415,0.0,10,13,4.321374
444,114,92,0.736885,0.665772,0.071113,0.0,10,13,4.321374
444,23,34,0.660058,0.566189,0.093868,0.0,10,13,4.321374
444,115,38,0.875565,0.783074,0.09249,0.0,10,13,4.321374
445,86,13,0.668566,0.668566,0.0,0.0,10,13,5.108137
445,110,81,0.723722,0.694141,0.02958,0.0,10,13,5.108137
445,125,95,0.702434,0.611148,0.091285,0.0,10,13,5.108137
445,114,92,0.725892,0.652643,0.073249,0.0,10,13,5.108137
445,23,34,0.651593,0.558894,0.092699,0.0,10,13,5.108137
445,113,48,0.754531,0.611808,0.142723,0.0,10,13,5.108137
445,115,38,0.8814,0.782158,0.099241,0.0,10,13,5.108137
446,86,13,0.665068,0.665068,0.0,0.0,10,13,5.052172
446,110,81,0.71461,0.674807,0.039803,0.0,10,13,5.052172
446,125,95,0.718248,0.605754,0.112494,0.0,10,13,5.052172
446,114,92,0.70891,0.636336,0.072574,0.0,10,13,5.052172
446,23,34,0.649872,0.558261,0.091611,0.0,10,13,5.052172
446,113,48,0.758072,0.617694,0.140378,0.0,10,13,5.052172
446,115,38,0.837392,0.746485,0.090907,0.0,10,13,5.052172
447,86,21,0.60393,0.60393,0.0,0.0,10,12,5.200743
447,110,81,0.760256,0.659223,0.101033,0.0,10,12,5.200743
447,125,95,0.795567,0.654152,0.141415,0.0,10,12,5.200743
447,114,92,0.766656,0.651902,0.114754,0.0,10,12,5.200743
447,23,34,0.652433,0.579538,0.072895,0.0,10,12,5.200743
447,113,48,0.758689,0.626456,0.132233,0.0,10,12,5.200743
447,115,38,0.863212,0.762407,0.100805,0.0,10,12,5.200743
448,86,21,0.575241,0.575241,0.0,0.0,10,12,4.528615
448,110,81,0.761134,0.678546,0.082588,0.0,10,12,4.528615
448,125,95,0.803174,0.660331,0.142843,0.0,10,12,4.528615
448,114,92,0.708247,0.590931,0.117315,0.0,10,12,4.528615
448,113,48,0.770387,0.640951,0.129435,0.0,10,12,4.528615
448,115,38,0.910433,0.806844,0.103589,0.0,10,12,4.528615
449,86,21,0.596081,0.596081,0.0,0.0,11,12,3.800007
449,110,81,0.800422,0.715995,0.084427,0.0,11,12,3.800007
449,125,95,0.830598,0.687762,0.142836,0.0,11,12,3.800007
449,114,92,0.69933,0.588586,0.110744,0.0,11,12,3.800007
449,115,38,0.873574,0.792216,0.081358,0.0,11,12,3.800007
450,86,21,0.593451,0.593451,0.0,0.0,11,12,3.82192
450,110,81,0.835101,0.729473,0.105629,0.0,11,12,3.82192
450,125,95,0.832958,0.690973,0.141985,0.0,11,12,3.82192
450,114,92,0.720344,0.611973,0.10837,0.0,11,12,3.82192
450,115,38,0.840066,0.764431,0.075635,0.0,11,12,3.82192
451,116,60,0.558035,0.558035,0.0,0.0,10,12,3.674581
451,110,81,0.785403,0.701929,0.083474,0.0,10,12,3.674581
451,125,95,0.797427,0.672679,0.124748,0.0,10,12,3.674581
451,114,87,0.736924,0.629142,0.107782,0.0,10,12,3.674581
451,115,38,0.796792,0.748646,0.048147,0.0,10,12,3.674581
452,110,81,0.699961,0.699961,0.0,0.0,10,12,3.089765
452,125,95,0.820432,0.686703,0.133729,0.0,10,12,3.089765
452,114,87,0.750446,0.6356,0.114847,0.0,10,12,3.089765
452,115,38,0.818925,0.77512,0.043805,0.0,10,12,3.089765
453,110,81,0.68241,0.68241,0.0,0.0,10,12,3.617562
453,125,95,0.794099,0.677999,0.116101,0.0,10,12,3.617562
453,114,92,0.694755,0.572125,0.122631,0.0,10,12,3.617562
453,23,34,0.618502,0.557302,0.0612,0.0,10,12,3.617562
453,115,38,0.827794,0.79747,0.030324,0.0,10,12,3.617562
454,110,81,0.670403,0.670403,0.0,0.0,11,13,3.076327
454,125,95,0.809895,0.689429,0.120466,0.0,11,13,3.076327
454,114,87,0.74395,0.623677,0.120273,0.0,11,13,3.076327
454,113,48,0.852079,0.74979,0.102289,0.0,11,13,3.076327
455,110,81,0.662265,0.662265,0.0,0.0,11,13,3.68304
455,125,95,0.828724,0.695352,0.133373,0.0,11,13,3.68304
455,114,92,0.713505,0.585881,0.127624,0.0,11,13,3.68304
455,121,70,0.700504,0.553271,0.147232,0.0,11,13,3.68304
455,113,48,0.778041,0.607968,0.170073,0.0,11,13,3.68304
456,110,81,0.659893,0.659893,0.0,0.0,11,13,4.238113
456,125,95,0.833247,0.70139,0.131857,0.0,11,13,4.238113
456,114,87,0.76227,0.628484,0.133785,0.0,11,13,4.238113
456,23,34,0.554079,0.562172,-0.008093,0.0,11,13,4.238113
456,121,70,0.654918,0.550963,0.103956,0.0,11,13,4.238113
456,113,48,0.773706,0.603647,0.170059,0.0,11,13,4.238113
457,110,81,0.567612,0.567612,0.0,0.0,10,13,3.264623
457,125,95,0.773964,0.653814,0.120149,0.0,10,13,3.264623
457,114,87,0.705209,0.588567,0.116642,0.0,10,13,3.264623
457,121,72,0.625948,0.552871,0.073076,0.0,10,13,3.264623
457,113,48,0.591891,0.584496,0.007395,0.0,10,13,3.264623
458,110,81,0.661315,0.661315,0.0,0.0,11,13,3.698952
458,125,95,0.825527,0.701029,0.124498,0.0,11,13,3.698952
458,114,92,0.737512,0.653873,0.083639,0.0,11,13,3.698952
458,121,70,0.71232,0.550305,0.162015,0.0,11,13,3.698952
458,113,48,0.762278,0.599114,0.163164,0.0,11,13,3.698952
459,86,81,0.599209,0.599209,0.0,0.0,10,13,2.723478
459,125,95,0.723767,0.679261,0.044506,0.0,10,13,2.723478
459,114,92,0.710044,0.623907,0.086136,0.0,10,13,2.723478
459,113,48,0.690459,0.587858,0.102601,0.0,10,13,2.723478
460,125,95,0.64001,0.64001,0.0,0.0,10,13,2.762746
460,114,87,0.667646,0.555584,0.112062,0.0,10,13,2.762746
460,121,75,0.736406,0.653149,0.083257,0.0,10,13,2.762746
460,113,72,0.718683,0.67428,0.044403,0.0,10,13,2.762746
461,110,81,0.710619,0.710619,0.0,0.0,10,13,3.754325
461,125,95,0.786003,0.691516,0.094487,0.0,10,13,3.754325
461,114,92,0.743169,0.651404,0.091765,0.0,10,13,3.754325
461,121,70,0.700451,0.562516,0.137935,0.0,10,13,3.754325
461,113,48,0.814083,0.649223,0.164861,0.0,10,13,3.754325
462,110,81,0.68156,0.68156,0.0,0.0,9,13,2.159971
462,125,95,0.705427,0.627659,0.077767,0.0,9,13,2.159971
462,114,92,0.772984,0.680445,0.09254,0.0,9,13,2.159971
463,116,94,0.72385,0.72385,0.0,0.0,9,13,2.703647
463,86,87,0.50743,0.560588,-0.053159,0.0,9,13,2.703647
463,110,75,0.812659,0.765094,0.047566,0.0,9,13,2.703647
463,114,92,0.659708,0.611812,0.047897,0.0,9,13,2.703647
464,116,94,0.724967,0.724967,0.0,0.0,9,13,2.637405
464,86,87,0.507639,0.571246,-0.063608,0.0,9,13,2.637405
464,110,75,0.785652,0.739786,0.045866,0.0,9,13,2.637405
464,114,92,0.619147,0.575439,0.043708,0.0,9,13,2.637405
465,116,94,0.71204,0.71204,0.0,0.0,10,13,3.428122
465,122,98,0.721452,0.610488,0.110964,0.0,10,13,3.428122
465,110,21,0.658852,0.570269,0.088583,0.0,10,13,3.428122
465,114,87,0.713415,0.571093,0.142321,0.0,10,13,3.428122
465,121,75,0.622363,0.575294,0.04707,0.0,10,13,3.428122
466,116,94,0.707866,0.707866,0.0,0.0,11,12,4.376807
466,122,98,0.751252,0.614071,0.137181,0.0,11,12,4.376807
466,110,21,0.713627,0.589431,0.124196,0.0,11,12,4.376807
466,125,95,0.752129,0.601746,0.150383,0.0,11,12,4.376807
466,114,87,0.75859,0.599735,0.158855,0.0,11,12,4.376807
466,121,70,0.693343,0.573259,0.120084,0.0,11,12,4.376807
467,125,95,0.610978,0.610978,0.0,0.0,11,12,2.056314
467,114,87,0.772582,0.607043,0.165539,0.0,11,12,2.056314
467,121,70,0.672755,0.55717,0.115585,0.0,11,12,2.056314
468,110,87,0.624077,0.624077,0.0,0.0,11,12,2.024211
468,114,92,0.747297,0.563263,0.184034,0.0,11,12,2.024211
468,121,70,0.652837,0.554124,0.098713,0.0,11,12,2.024211
469,114,87,0.601292,0.601292,0.0,0.0,11,12,1.271718
469,121,70,0.670425,0.554852,0.115573,0.0,11,12,1.271718
470,110,87,0.63362,0.63362,0.0,0.0,11,12,1.223483
470,126,72,0.589863,0.569847,0.020016,0.0,11,12,1.223483
471,110,87,0.600999,0.600999,0.0,0.0,10,12,2.042043
471,114,92,0.783851,0.620039,0.163812,0.0,10,12,2.042043
471,121,70,0.657192,0.57945,0.077742,0.0,10,12,2.042043
472,110,87,0.617725,0.617725,0.0,0.0,10,12,2.833462
472,114,92,0.787773,0.625118,0.162655,0.0,10,12,2.833462
472,112,86,0.736543,0.565121,0.171422,0.0,10,12,2.833462
472,121,70,0.69142,0.583918,0.107502,0.0,10,12,2.833462
473,110,94,0.584235,0.584235,0.0,0.0,9,12,3.29736
473,125,95,0.636019,0.561138,0.074881,0.0,9,12,3.29736
473,114,92,0.685823,0.603695,0.082128,0.0,9,12,3.29736
473,112,86,0.71937,0.565609,0.153761,0.0,9,12,3.29736
473,121,70,0.671912,0.586989,0.084923,0.0,9,12,3.29736
474,110,87,0.562813,0.562813,0.0,0.0,9,12,3.271135
474,125,72,0.676459,0.682446,-0.005987,0.0,9,12,3.271135
474,114,92,0.610054,0.620096,-0.010043,0.0,9,12,3.271135
474,112,86,0.74234,0.591851,0.150489,0.0,9,12,3.271135
474,121,70,0.679469,0.608466,0.071003,0.0,9,12,3.271135
475,125,95,0.593372,0.593372,0.0,0.0,8,12,2.129908
475,114,92,0.809657,0.717927,0.09173,0.0,8,12,2.129908
475,121,70,0.72688,0.610391,0.116489,0.0,8,12,2.129908
476,114,92,0.708355,0.708355,0.0,0.0,8,12,1.458486
476,121,86,0.750131,0.64953,0.100601,0.0,8,12,1.458486
477,114,92,0.578874,0.578874,0.0,0.0,7,12,3.000775
477,112,86,0.760587,0.619515,0.141072,0.0,7,12,3.000775
477,121,70,0.785563,0.668794,0.116769,0.0,7,12,3.000775
477,113,48,0.875751,0.755073,0.120678,0.0,7,12,3.000775
478,125,95,0.574749,0.574749,0.0,0.0,7,12,2.837361
478,114,92,0.696759,0.590224,0.106536,0.0,7,12,2.837361
478,112,86,0.744101,0.6177,0.126401,0.0,7,12,2.837361
478,121,70,0.821752,0.694088,0.127664,0.0,7,12,2.837361
479,121,72,0.616681,0.616681,0.0,0.0,8,12,0.616681
480,121,72,0.616004,0.616004,0.0,0.0,8,12,0.616004
481,112,86,0.631558,0.631558,0.0,0.0,8,11,1.431315
481,121,70,0.799758,0.655485,0.144272,0.0,8,11,1.431315
482,112,86,0.639943,0.639943,0.0,0.0,8,12,1.434502
482,121,70,0.794559,0.673336,0.121223,0.0,8,12,1.434502
483,112,86,0.643184,0.643184,0.0,0.0,8,12,1.424155
483,121,70,0.78097,0.667688,0.113282,0.0,8,12,1.424155
484,125,60,0.566638,0.566638,0.0,0.0,9,12,2.040386
484,112,86,0.649334,0.654506,-0.005172,0.0,9,12,2.040386
484,121,70,0.824414,0.684934,0.13948,0.0,9,12,2.040386
485,125,95,0.555555,0.555555,0.0,0.0,9,12,2.12444
485,112,86,0.738699,0.652185,0.086514,0.0,9,12,2.12444
485,121,70,0.830186,0.686491,0.143695,0.0,9,12,2.12444
486,125,87,0.636636,0.636636,0.0,0.0,9,12,1.98874
486,114,72,0.646495,0.551669,0.094826,0.0,9,12,1.98874
486,112,86,0.705608,0.66006,0.045548,0.0,9,12,1.98874
487,116,13,0.719814,0.719814,0.0,0.0,9,12,2.716814
487,125,87,0.660997,0.650872,0.010125,0.0,9,12,2.716814
487,114,72,0.642852,0.551633,0.091218,0.0,9,12,2.716814
487,112,86,0.693151,0.637994,0.055157,0.0,9,12,2.716814
488,116,13,0.727506,0.727506,0.0,0.0,9,12,2.051594
488,125,87,0.661033,0.660633,0.0004,0.0,9,12,2.051594
488,112,86,0.663054,0.644168,0.018886,0.0,9,12,2.051594
489,116,13,0.733423,0.733423,0.0,0.0,9,12,2.047268
489,125,87,0.649034,0.649454,-0.000419,0.0,9,12,2.047268
489,112,86,0.664811,0.653067,0.011744,0.0,9,12,2.047268
490,116,13,0.715442,0.715442,0.0,0.0,9,12,2.565153
490,122,60,0.480016,0.553663,-0.073647,0.0,9,12,2.565153
490,125,87,0.704731,0.650954,0.053777,0.0,9,12,2.565153
490,112,86,0.664963,0.658453,0.00651,0.0,9,12,2.565153
491,116,13,0.691041,0.691041,0.0,0.0,9,11,1.885363
491,125,21,0.565282,0.55543,0.009852,0.0,9,11,1.885363
491,112,86,0.629041,0.658818,-0.029778,0.0,9,11,1.885363
492,116,13,0.726937,0.726937,0.0,0.0,9,11,1.678929
492,122,60,0.493919,0.562,-0.068081,0.0,9,11,1.678929
492,112,86,0.458073,0.560815,-0.102742,0.0,9,11,1.678929
493,116,13,0.727114,0.727114,0.0,0.0,9,11,1.688639
493,122,60,0.497264,0.559997,-0.062733,0.0,9,11,1.688639
493,112,86,0.464261,0.56194,-0.097679,0.0,9,11,1.688639
494,116,13,0.719843,0.719843,0.0,0.0,9,11,1.730553
494,122,60,0.535733,0.582806,-0.047073,0.0,9,11,1.730553
494,112,86,0.474977,0.564895,-0.089919,0.0,9,11,1.730553
495,116,13,0.610357,0.610357,0.0,0.0,8,11,1.28344
495,121,86,0.673082,0.574794,0.098288,0.0,8,11,1.28344
496,116,13,0.763535,0.763535,0.0,0.0,9,11,1.699838
496,122,60,0.468036,0.552646,-0.08461,0.0,9,11,1.699838
496,112,86,0.468267,0.563804,-0.095537,0.0,9,11,1.699838
497,116,13,0.775582,0.775582,0.0,0.0,9,11,0.775582
498,116,13,0.771852,0.771852,0.0,0.0,9,11,0.771852
499,116,13,0.778585,0.778585,0.0,0.0,9,11,1.460514
499,121,87,0.681929,0.627825,0.054104,0.0,9,11,1.460514
500,116,13,0.747456,0.747456,0.0,0.0,9,11,0.747456
501,116,13,0.733784,0.733784,0.0,0.0,9,11,1.358816
501,145,102,0.625031,0.607515,0.017517,0.0,9,11,1.358816
502,116,13,0.731266,0.731266,0.0,0.0,9,11,1.388525
502,145,107,0.657259,0.561507,0.095752,0.0,9,11,1.388525
503,116,13,0.576427,0.576427,0.0,0.0,9,11,1.89985
503,145,102,0.724344,0.649017,0.075328,0.0,9,11,1.89985
503,121,86,0.599079,0.554264,0.044815,0.0,9,11,1.89985
504,116,13,0.581432,0.581432,0.0,0.0,9,11,2.376128
504,125,21,0.643754,0.604224,0.03953,0.0,9,11,2.376128
504,145,102,0.625303,0.609441,0.015863,0.0,9,11,2.376128
504,121,86,0.525638,0.555535,-0.029897,0.0,9,11,2.376128
505,116,13,0.592643,0.592643,0.0,0.0,9,11,1.240446
505,121,86,0.647803,0.55753,0.090273,0.0,9,11,1.240446
506,116,13,0.571129,0.571129,0.0,0.0,9,11,1.729061
506,138,98,0.617348,0.566418,0.05093,0.0,9,11,1.729061
506,121,86,0.540585,0.558124,-0.017539,0.0,9,11,1.729061
507,116,13,0.577655,0.577655,0.0,0.0,9,11,0.577655
508,116,13,0.56768,0.56768,0.0,0.0,9,11,1.226904
508,121,70,0.659223,0.612971,0.046253,0.0,9,11,1.226904
509,116,13,0.555012,0.555012,0.0,0.0,9,11,0.555012
510,116,13,0.557356,0.557356,0.0,0.0,9,11,2.037062
510,138,98,0.724667,0.658303,0.066363,0.0,9,11,2.037062
510,145,102,0.75504,0.615468,0.139572,0.0,9,11,2.037062
511,116,13,0.562357,0.562357,0.0,0.0,9,11,2.095365
511,138,98,0.725203,0.65717,0.068033,0.0,9,11,2.095365
511,145,102,0.807805,0.67001,0.137794,0.0,9,11,2.095365
512,116,13,0.573608,0.573608,0.0,0.0,9,11,2.062132
512,138,98,0.725196,0.655145,0.070051,0.0,9,11,2.062132
512,145,102,0.763328,0.627429,0.135898,0.0,9,11,2.062132
513,116,13,0.588086,0.588086,0.0,0.0,9,11,2.900783
513,138,98,0.746982,0.671509,0.075474,0.0,9,11,2.900783
513,145,102,0.749907,0.614762,0.135145,0.0,9,11,2.900783
513,113,48,0.815808,0.77968,0.036128,0.0,9,11,2.900783
514,116,13,0.592506,0.592506,0.0,0.0,9,11,2.156388
514,138,98,0.772147,0.695928,0.076219,0.0,9,11,2.156388
514,145,102,0.791735,0.659203,0.132532,0.0,9,11,2.156388
515,116,13,0.602348,0.602348,0.0,0.0,9,11,2.114784
515,138,98,0.75392,0.670605,0.083315,0.0,9,11,2.114784
515,145,102,0.758516,0.626533,0.131983,0.0,9,11,2.114784
516,116,13,0.594025,0.594025,0.0,0.0,9,11,2.141017
516,138,98,0.762368,0.678098,0.084269,0.0,9,11,2.141017
516,145,102,0.784625,0.654233,0.130392,0.0,9,11,2.141017
517,138,98,0.686701,0.686701,0.0,0.0,9,11,1.418416
517,145,107,0.731715,0.71912,0.012595,0.0,9,11,1.418416
518,116,13,0.596921,0.596921,0.0,0.0,9,11,2.073255
518,138,98,0.730704,0.643349,0.087355,0.0,9,11,2.073255
518,145,102,0.74563,0.618892,0.126738,0.0,9,11,2.073255
519,138,98,0.645628,0.645628,0.0,0.0,9,11,1.357701
519,145,102,0.712073,0.587346,0.124727,0.0,9,11,1.357701
520,138,98,0.648872,0.648872,0.0,0.0,9,12,2.075628
520,145,102,0.721372,0.604205,0.117167,0.0,9,12,2.075628
520,148,87,0.705384,0.702499,0.002885,0.0,9,12,2.075628
521,138,98,0.65532,0.65532,0.0,0.0,9,12,2.121412
521,145,102,0.750432,0.634104,0.116328,0.0,9,12,2.121412
521,148,87,0.71566,0.713818,0.001842,0.0,9,12,2.121412
522,138,98,0.655472,0.655472,0.0,0.0,10,12,2.088284
522,145,107,0.740279,0.687286,0.052993,0.0,10,12,2.088284
522,112,86,0.692532,0.561629,0.130904,0.0,10,12,2.088284
523,145,107,0.602896,0.602896,0.0,0.0,9,12,1.243545
523,112,86,0.64065,0.566486,0.074164,0.0,9,12,1.243545
524,145,107,0.604255,0.604255,0.0,0.0,9,14,2.06994
524,112,86,0.629169,0.565504,0.063664,0.0,9,14,2.06994
524,121,70,0.836516,0.667801,0.168715,0.0,9,14,2.06994
525,145,107,0.651484,0.651484,0.0,0.0,9,13,2.178123
525,112,86,0.686832,0.605304,0.081529,0.0,9,13,2.178123
525,121,70,0.839806,0.69216,0.147647,0.0,9,13,2.178123
526,151,112,0.569031,0.569031,0.0,0.0,9,13,2.632871
526,145,102,0.634275,0.572563,0.061711,0.0,9,13,2.632871
526,112,86,0.586704,0.609187,-0.022483,0.0,9,13,2.632871
526,121,70,0.842862,0.695085,0.147776,0.0,9,13,2.632871
527,138,98,0.557295,0.557295,0.0,0.0,8,13,2.719934
527,145,107,0.668718,0.62808,0.040639,0.0,8,13,2.719934
527,112,86,0.666457,0.574608,0.091848,0.0,8,13,2.719934
527,121,70,0.827464,0.660599,0.166865,0.0,8,13,2.719934
528,151,112,0.588262,0.588262,0.0,0.0,9,13,2.674925
528,145,107,0.618577,0.58634,0.032237,0.0,9,13,2.674925
528,112,86,0.664527,0.574187,0.09034,0.0,9,13,2.674925
528,121,70,0.803559,0.64936,0.154199,0.0,9,13,2.674925
529,151,112,0.580088,0.580088,0.0,0.0,9,13,1.991372
529,112,86,0.610958,0.562799,0.048158,0.0,9,13,1.991372
529,121,70,0.800327,0.648955,0.151371,0.0,9,13,1.991372
530,116,13,0.710325,0.710325,0.0,0.0,9,13,3.470202
530,151,112,0.67686,0.573035,0.103825,0.0,9,13,3.470202
530,145,107,0.620909,0.598315,0.022594,0.0,9,13,3.470202
530,112,86,0.658682,0.56374,0.094942,0.0,9,13,3.470202
530,121,106,0.803426,0.712429,0.090997,0.0,9,13,3.470202
531,116,13,0.743604,0.743604,0.0,0.0,9,13,2.887661
531,145,107,0.680225,0.667659,0.012566,0.0,9,13,2.887661
531,112,86,0.673142,0.570054,0.103088,0.0,9,13,2.887661
531,121,106,0.79069,0.702708,0.087982,0.0,9,13,2.887661
532,116,13,0.748478,0.748478,0.0,0.0,9,13,2.044313
532,145,107,0.635148,0.629756,0.005393,0.0,9,13,2.044313
532,121,106,0.660687,0.699106,-0.038419,0.0,9,13,2.044313
533,116,13,0.751868,0.751868,0.0,0.0,9,13,2.032653
533,145,107,0.641508,0.633151,0.008357,0.0,9,13,2.032653
533,112,106,0.639277,0.630103,0.009174,0.0,9,13,2.032653
534,116,13,0.733159,0.733159,0.0,0.0,9,13,2.025423
534,145,107,0.649558,0.640517,0.009041,0.0,9,13,2.025423
534,112,106,0.642706,0.629885,0.012821,0.0,9,13,2.025423
535,116,13,0.74166,0.74166,0.0,0.0,9,12,2.877348
535,138,102,0.656675,0.578171,0.078504,0.0,9,12,2.877348
535,145,107,0.839985,0.691657,0.148328,0.0,9,12,2.877348
535,112,106,0.639027,0.587812,0.051215,0.0,9,12,2.877348
536,116,13,0.739533,0.739533,0.0,0.0,9,11,3.627763
536,138,102,0.766386,0.636056,0.130329,0.0,9,11,3.627763
536,145,107,0.854827,0.694563,0.160264,0.0,9,11,3.627763
536,121,86,0.597837,0.554292,0.043545,0.0,9,11,3.627763
536,113,48,0.66918,0.693657,-0.024477,0.0,9,11,3.627763
537,116,13,0.742445,0.742445,0.0,0.0,9,11,4.439199
537,138,102,0.650732,0.590474,0.060258,0.0,9,11,4.439199
537,145,107,0.793601,0.631414,0.162187,0.0,9,11,4.439199
537,112,86,0.634691,0.551315,0.083376,0.0,9,11,4.439199
537,121,70,0.796638,0.66472,0.131918,0.0,9,11,4.439199
537,113,48,0.821092,0.692781,0.128312,0.0,9,11,4.439199
538,116,13,0.751307,0.751307,0.0,0.0,10,11,5.292427
538,151,112,0.646857,0.557334,0.089523,0.0,10,11,5.292427
538,138,102,0.795906,0.624761,0.171146,0.0,10,11,5.292427
538,145,107,0.832609,0.655673,0.176936,0.0,10,11,5.292427
538,112,106,0.650923,0.623382,0.027541,0.0,10,11,5.292427
538,121,86,0.904314,0.735557,0.168758,0.0,10,11,5.292427
538,113,48,0.710511,0.692082,0.018429,0.0,10,11,5.292427
539,116,13,0.744947,0.744947,0.0,0.0,10,11,5.375272
539,138,102,0.720156,0.612546,0.107611,0.0,10,11,5.375272
539,145,107,0.800166,0.629492,0.170674,0.0,10,11,5.375272
539,112,106,0.651994,0.626182,0.025812,0.0,10,11,5.375272
539,121,86,0.923626,0.747359,0.176267,0.0,10,11,5.375272
539,158,70,0.663083,0.605579,0.057504,0.0,10,11,5.375272
539,113,48,0.871299,0.696907,0.174392,0.0,10,11,5.375272
540,116,13,0.802,0.802,0.0,0.0,10,11,4.597502
540,138,102,0.705018,0.602132,0.102886,0.0,10,11,4.597502
540,145,107,0.784861,0.61193,0.172931,0.0,10,11,4.597502
540,112,106,0.659627,0.631012,0.028615,0.0,10,11,4.597502
540,121,86,0.93065,0.754359,0.176291,0.0,10,11,4.597502
540,113,48,0.715346,0.698394,0.016952,0.0,10,11,4.597502
541,116,13,0.748335,0.748335,0.0,0.0,10,10,3.962459
541,138,102,0.653988,0.593824,0.060164,0.0,10,10,3.962459
541,145,107,0.791152,0.603879,0.187273,0.0,10,10,3.962459
541,121,70,0.863902,0.776462,0.08744,0.0,10,10,3.962459
541,113,48,0.905083,0.750244,0.154839,0.0,10,10,3.962459
542,116,13,0.777591,0.777591,0.0,0.0,10,10,4.016998
542,138,102,0.664432,0.601345,0.063088,0.0,10,10,4.016998
542,145,107,0.798548,0.609977,0.188571,0.0,10,10,4.016998
542,121,70,0.880739,0.786257,0.094482,0.0,10,10,4.016998
542,113,48,0.895687,0.751941,0.143746,0.0,10,10,4.016998
543,116,13,0.742803,0.742803,0.0,0.0,10,11,4.728178
543,138,102,0.682132,0.596495,0.085637,0.0,10,11,4.728178
543,145,107,0.795233,0.614931,0.180301,0.0,10,11,4.728178
543,112,86,0.81739,0.696873,0.120517,0.0,10,11,4.728178
543,121,70,0.843747,0.751576,0.092171,0.0,10,11,4.728178
543,113,48,0.846874,0.722854,0.12402,0.0,10,11,4.728178
544,116,13,0.755679,0.755679,0.0,0.0,10,11,4.503688
544,138,102,0.658616,0.557867,0.100749,0.0,10,11,4.503688
544,145,107,0.793139,0.610582,0.182557,0.0,10,11,4.503688
544,112,106,0.662145,0.633199,0.028945,0.0,10,11,4.503688
